shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
清真·中国兰州拉面(龙悦商业店),3.5,9,,邵公庄/创意街,面馆
牛大拉面,3.5,21,,芥园道/复兴路,面馆
兰州牛肉拉面(五爱道店),3.5,12,,本溪路/丁字沽,面馆
啤酒中嘉拉面馆,3.5,6,,红桥区,面馆
欣鼎拉面,3.5,23,,本溪路/丁字沽,面馆
窦四牛杂面,3.5,28,26,创意街/水木天成,面馆
美国加州牛肉面大王,3.5,12,20,大胡同/天津之眼,面馆
安徽板面(湘潭道店),3.5,2,,创意街/水木天成,面馆
梁记面馆,3.5,6,,创意街/水木天成,面馆
正宗手擀面,3.5,1,,邵公庄/创意街,面馆
冒君冒菜重庆小面,3.5,1,,凯莱赛/西沽,面馆
王姐面馆包子,3.5,1,,创意街/水木天成,面馆
中国拉面(北马路店),3.5,6,,大胡同/天津之眼,面馆
清真兰州拉面(涟源路店),3.5,3,,创意街/水木天成,面馆
马路退牛肉面,3.5,2,,邵公庄/创意街,面馆
面不凡,3.5,3,,凯莱赛/西沽,面馆
天怡拉面馆,3.5,2,,邵公庄/创意街,面馆
安徽牛肉板面(五峰里店),3.5,1,,凯莱赛/西沽,面馆
老林鲜切面,3.5,1,,天佑城/西南角,面馆
芳红面馆(御河湾店),3.5,1,,三条石,面馆
舌尖味牛肉面,3.5,8,13,本溪路/丁字沽,面馆
果唯伊(习艺所南街店),3.8,13,,芥园道/复兴路,水果店
泊胜达菜市场,3.7,13,49,芥园道/复兴路,水果生鲜
欣茹羊肉片店,3.6,18,21,本溪路/丁字沽,生鲜
大同门菜市场,3.6,35,,本溪路/丁字沽,水果生鲜
大海鲜牛羊肉店,3.6,5,,凯莱赛/西沽,生鲜
小马牛羊肉店,3.6,6,,本溪路/丁字沽,生鲜
老杨砂锅(丁字沽二号路店),3.6,22,45,本溪路/丁字沽,东北菜
乐乐鲜果(龙禧园店),3.5,38,30,创意街/水木天成,水果店
天穆龙记清真便利店,3.5,5,,邵公庄/创意街,水果生鲜
大菜篮子果蔬超市,3.5,5,,三条石,生鲜
四季鲜果,3.5,3,,三条石,水果店
小眼本地新鲜蔬菜,3.5,2,,芥园道/复兴路,生鲜
恒源丰怡果蔬超市,3.5,7,,大胡同/天津之眼,生鲜
缤纷果蔬(天津大胡同店),3.5,1,,红桥区,水果生鲜
赵胖每日鲜果,3.5,2,,凯莱赛/西沽,水果店
康源肉类,3.5,1,,本溪路/丁字沽,生鲜
王旭马强牛羊肉店,3.5,2,,芥园道/复兴路,生鲜
聚鲜园(二店),3.5,1,,创意街/水木天成,水果店
鑫通顺粮油店,3.5,1,,创意街/水木天成,更多食品保健
衡水老白干,3.5,2,,本溪路/丁字沽,更多食品保健
清真伊顺斋,3.6,14,,芥园道/复兴路,特色菜
鱼米同行,3.5,1,,三条石,特色菜
老号川麻辣香锅(湘潭道店),3.8,29,28,邵公庄/创意街,干锅/香锅
川乡居菜馆总店,3.8,32,34,大胡同/天津之眼,川菜馆
兄弟连餐饮(热先生环球美食城店),3.8,167,23,天津西站/欧亚达,川菜馆
丑先生山城鱼厨酸菜鱼(丁字沽店),3.8,18,,本溪路/丁字沽,酸菜鱼/水煮鱼
吉祥麻辣香锅,3.7,7,,本溪路/丁字沽,干锅/香锅
坛猫麻辣香锅(天津店),3.6,5,,三条石,干锅/香锅
聚香园麻辣香锅,3.6,10,,三条石,干锅/香锅
重庆鸡公煲,3.5,1,,凯莱赛/西沽,川菜馆
乐宾家宴(东姜井店),3.9,21,,芥园道/复兴路,鲁菜
同发顺饭馆(涟源路店),3.8,16,,创意街/水木天成,其他中餐
啤鲜生精酿啤酒,3.7,5,,芥园道/复兴路,其他美食
清真马记牛羊肉店,3.6,7,,芥园道/复兴路,其他中餐
聚贤德,3.5,2,,创意街/水木天成,其他美食
食货,3.5,3,,天津西站/欧亚达,其他美食
正阳春天津烤鸭店,3.7,11,,创意街/水木天成,烤鸭
老先春园果木烤鸭,3.6,7,,芥园道/复兴路,烤鸭
盛铭轩烤鸭店(西青道店),3.5,1,,邵公庄/创意街,烤鸭
北来顺饭馆(旧津保路店),3.7,60,71,芥园道/复兴路,家常菜
昊海家常菜馆,3.5,6,,本溪路/丁字沽,家常菜
石姐冷食批发,3.5,1,,凯莱赛/西沽,冰淇淋
MOMI&CREPE(鹏欣水游城店),3.5,1,,鹏欣水游城/大丰路,饮品店
利达切面铺(奋斗楼店),3.6,1,,凯莱赛/西沽,生鲜
兴隆烧烤,3.6,5,,本溪路/丁字沽,融合烤肉
俏俏津菜馆,3.5,5,,本溪路/丁字沽,快餐简餐
赵记面食,3.5,2,,芥园道/复兴路,面馆
泉盈鲜果,3.5,1,,本溪路/丁字沽,水果店
三字锅(天津燕宇新城店),3.5,1,,创意街/水木天成,小吃
河南面馆,3.5,1,19,大胡同/天津之眼,面馆
四辈牛羊肉,3.5,3,,邵公庄/创意街,小吃快餐
天宇豆业,3.5,7,,凯莱赛/西沽,小吃快餐
盼盼水果店,3.5,1,,邵公庄/创意街,水果店
陈记饺子坊,3.5,5,,创意街/水木天成,饺子
金源快餐,3.5,2,,芥园道/复兴路,快餐简餐
大宇大饼,3.5,2,,凯莱赛/西沽,小吃
草原楼-西门,3.5,3,,凯莱赛/西沽,其他美食
黑胡焦,3.5,4,,凯莱赛/西沽,快餐简餐
顺缘餐厅,3.5,1,,创意街/水木天成,其他中餐
骏达食品批发,3.5,1,,本溪路/丁字沽,更多食品保健
串香砂锅系列云南过桥米线大馅人工水饺赵小国麻辣烫,3.5,1,,芥园道/复兴路,麻辣烫
马记锅巴菜,3.5,3,,本溪路/丁字沽,锅巴菜
嘻哈鸡米饭,3.5,3,,本溪路/丁字沽,快餐简餐
清真荣荣牛羊肉鸡系列大全,3.5,1,,红桥区,小吃快餐
老穆家清真熟食,3.5,1,,芥园道/复兴路,熟食熏酱
文山三七直销,3.5,1,,芥园道/复兴路,生鲜
小常石磨煎饼,3.5,2,,红桥区,快餐简餐
祥顺兴牛羊肉经营部,3.5,1,,芥园道/复兴路,小吃快餐
点生活果蔬生鲜赶集吧(子牙里店),3.5,1,,凯莱赛/西沽,水果店
一品红,3.5,1,,大胡同/天津之眼,快餐简餐
七里海农副水产品,3.5,1,,本溪路/丁字沽,生鲜
囍记炸串,3.5,1,,创意街/水木天成,炸鸡炸串
四季鲜水果店(西青道店),3.5,1,,邵公庄/创意街,水果店
小谭蔬菜水果店,3.5,1,,本溪路/丁字沽,水果店
看着拌,3.5,1,,本溪路/丁字沽,快餐简餐
顺利园大排档,3.5,1,,鹏欣水游城/大丰路,快餐简餐
放心早点部,3.5,1,,创意街/水木天成,锅巴菜
辣啦辣啦黄焖鸡米饭,3.5,2,,本溪路/丁字沽,黄焖鸡
瑞顺斋早点兰州拉面(海源道店),3.5,1,,创意街/水木天成,面馆
传统石磨煎饼果子,3.5,1,,本溪路/丁字沽,快餐简餐
欧亚达炒饭,3.5,1,,邵公庄/创意街,快餐简餐
黑子水饺面馆,3.5,1,,芥园道/复兴路,面馆
老胖烧饼夹里脊,3.4,54,6,南开公园/中学,小吃
老蜜蜡家的牛杂面(西关大街直营店),3.3,25,35,芥园道/复兴路,面馆
海南菜,3.4,3,,芥园道/复兴路,其他中餐
人和餐厅(文化街店),3.4,3,,大胡同/天津之眼,上海本帮菜
小齐四个菜餐厅,3.0,24,444,前园桥,天津菜
聚友轩清真菜馆,3.1,3,,芥园道/复兴路,其他中餐
小怡锅巴菜,3.4,25,10,本溪路/丁字沽,快餐简餐
大刚烧烤(四新道店),3.4,25,28,本溪路/丁字沽,烤串
SPR Coffee(西站店),3.3,245,32,天津西站/欧亚达,咖啡厅
清真韩记牛羊肉,3.3,7,,芥园道/复兴路,小吃快餐
真素诚,3.4,4,,红桥区,素食
杨傻子锅巴菜(大胡同分店),3.3,6,,大胡同/天津之眼,锅巴菜
伊兰炉饺子,3.4,8,,芥园道/复兴路,饺子
粥旺府快餐店,3.4,9,,红桥区,快餐简餐
好时代水饺,3.3,134,34,天津西站/欧亚达,饺子
迎宾二厂酱货,3.4,17,,本溪路/丁字沽,卤味鸭脖
云南大理寺过桥米线,3.4,36,20,大胡同/天津之眼,米线
惠和祥羊肉片店(芥园道店),3.4,38,63,芥园道/复兴路,生鲜
老北京卤煮火烧,3.4,1,,大胡同/天津之眼,小吃快餐
爱之屋章鱼烧(小吃店),3.4,11,,创意街/水木天成,日本料理
大花碗炸酱面(红桥店),3.4,67,22,本溪路/丁字沽,小吃快餐
吉胜克汉堡炸鸡饮品,3.4,13,,本溪路/丁字沽,西式快餐
清真杨记蒸饺,3.4,3,,本溪路/丁字沽,饺子
德州扒鸡(咸阳路店),3.4,,,创意街/水木天成,熟食熏酱
大吃包,3.4,40,20,创意街/水木天成,包子
小艾家炒饭,3.4,3,,芥园道/复兴路,快餐简餐
甄糕蟹黄汤包,3.4,,,大胡同/天津之眼,包子
容先生夫妻肺片,3.4,1,,大胡同/天津之眼,熟食熏酱
李记肠粉,3.4,2,,本溪路/丁字沽,小吃快餐
马记烧饼大饼卷圈,3.4,1,,本溪路/丁字沽,小吃
二姐煎饼,3.4,1,,本溪路/丁字沽,快餐简餐
鸿顺园老汤烧鸡,3.4,1,,凯莱赛/西沽,烧鸡
长城干果店,3.4,1,,凯莱赛/西沽,栗子/干果
常记水饺,3.4,5,,凯莱赛/西沽,饺子
李进财包子,3.4,12,,芥园道/复兴路,包子
刘姐饺子馆(昌图道店),3.4,1,,本溪路/丁字沽,饺子
丽丽香过桥米线,3.4,3,,大胡同/天津之眼,米线
小李豆制品,3.4,1,,凯莱赛/西沽,小吃快餐
韩式烤肉拌饭,3.4,1,,天泰路/榆关道,快餐简餐
地球村炸串,3.4,1,,芥园道/复兴路,炸鸡炸串
小韩牛羊肉,3.4,1,,芥园道/复兴路,小吃快餐
北派妈妈精品拌饭,3.4,2,,芥园道/复兴路,小吃
东方既白,3.4,2,31,芥园道/复兴路,快餐简餐
刘姐菜团子冶金路,3.4,2,,芥园道/复兴路,快餐简餐
天津老味石磨煎饼果子,3.4,,,芥园道/复兴路,快餐简餐
珍荣美食坊,3.4,2,,凯莱赛/西沽,快餐简餐
穆记早点,3.4,1,,前园桥,锅巴菜
地铁E站便民售餐车,3.4,1,,凯莱赛/西沽,快餐简餐
山东纯碱馒头,3.4,1,,本溪路/丁字沽,包子
张记包子铺,3.4,3,,芥园道/复兴路,包子
老八饺子馆,3.4,2,,芥园道/复兴路,饺子
真味居(向阳路店),3.4,2,,芥园道/复兴路,馄饨|抄手|扁食
杨铭宇黄焖鸡米饭,3.4,1,,芥园道/复兴路,黄焖鸡
庞记大饼,3.4,1,,创意街/水木天成,小吃快餐
麦萌饭团(摩天轮店),3.4,1,,大胡同/天津之眼,小吃
清真早点水饺,3.4,,,邵公庄/创意街,饺子
老城里钙奶汤圆,3.4,1,,芥园道/复兴路,小吃
壹佳炸串(天津之眼摩天轮店),3.4,1,,大胡同/天津之眼,炸鸡炸串
福建沙县小吃,3.4,18,14,本溪路/丁字沽,快餐简餐
李大刀凉皮(西关大街店),3.4,2,,天佑城/西南角,快餐简餐
旺销正林食品,3.4,1,,本溪路/丁字沽,熟食熏酱
如意麻辣烫,3.4,3,,芥园道/复兴路,麻辣烫
凯乐斋羊汤蒸饺烧麦,3.4,22,33,芥园道/复兴路,快餐简餐
老胜香(水竹花园店),3.4,7,,邵公庄/创意街,包子
回记饺子馆(井田总店),3.4,14,,本溪路/丁字沽,饺子
清真刘记牛羊肉,3.4,3,,芥园道/复兴路,小吃快餐
老胜香包子铺(晓春新居店),3.4,111,13,芥园道/复兴路,包子
津门斋羊汤烧麦馆,3.4,20,16,凯莱赛/西沽,津味小吃
永悦油酥大饼,3.4,3,,本溪路/丁字沽,快餐简餐
同心缘包子铺,3.4,8,,芥园道/复兴路,小吃
便民早餐烧饼里脊,3.4,1,,凯莱赛/西沽,快餐简餐
酷食尚酸辣苕粉,3.4,15,,芥园道/复兴路,快餐简餐
油炸臭豆腐,3.4,1,,前园桥,小吃快餐
老友记黄焖鸡米饭(绮水苑店),3.4,3,,红桥区,黄焖鸡
润仟祥黄焖鸡米饭(畅景园店),3.4,4,,本溪路/丁字沽,黄焖鸡
客运西站美食广场,3.4,10,,天津西站/欧亚达,快餐简餐
德州扒鸡(光荣道店),3.4,2,,本溪路/丁字沽,熟食熏酱
清真秘制烤冷面,3.4,1,,鹏欣水游城/大丰路,韩式小吃
恩庆成李记锅巴菜,3.3,3,,本溪路/丁字沽,锅巴菜
老城里四姐锅巴菜,3.3,3,,本溪路/丁字沽,锅巴菜
德善斋清真酱制品,3.3,8,20,邵公庄/创意街,熟食熏酱
沙县小吃(水郡花园店),3.3,17,,芥园道/复兴路,快餐简餐
爆米花,3.2,2,,芥园道/复兴路,小吃
幸福食客,3.2,4,,芥园道/复兴路,快餐简餐
馅粉绎站,3.2,13,,芥园道/复兴路,小吃
沙县小吃(湘潭道店),3.1,13,27,创意街/水木天成,快餐简餐
榴莲酥,3.4,1,,芥园道/复兴路,甜品
日本坚果泡芙,3.4,1,,大胡同/天津之眼,甜品
蜜芙girl烘焙,3.4,5,,芥园道/复兴路,面包烘焙
棉花糖,3.4,1,,鹏欣水游城/大丰路,甜品
桂发祥麻花,3.4,1,,邵公庄/创意街,面包烘焙
童年糕点店,3.4,1,,芥园道/复兴路,面包烘焙
椰奶清补凉,3.4,1,,本溪路/丁字沽,甜品
星球生日蛋糕烘焙,3.4,1,,大胡同/天津之眼,面包烘焙
牛奶面包专卖,3.4,1,,芥园道/复兴路,面包烘焙
炉饺拉面,3.4,4,,芥园道/复兴路,面馆
正宗牛肉板面牛杂面牛肉米线,3.0,,,邵公庄/创意街,米线
耳朵眼小吃,3.0,,,创意街/水木天成,小吃
清真小李果子,3.0,,,本溪路/丁字沽,快餐简餐
张记烧饼大饼,3.0,￥26/人,,创意街/水木天成,小吃
签谱(水游城店),3.3,65,40,鹏欣水游城/大丰路,串串香
小板凳烤鱼坊(红桥店),3.4,6,,凯莱赛/西沽,烤鱼
五福蛋糕店,3.0,,,本溪路/丁字沽,面包烘焙
伊米蛋糕(东马路店),3.0,,,三条石,面包烘焙
红日路牛羊肉店,3.4,2,,芥园道/复兴路,生鲜
优乐鲜生鲜超市,3.4,1,,本溪路/丁字沽,生鲜
鲜多多(西青道市场店),3.4,1,,前园桥,水果生鲜
四季鲜水果店,3.4,1,,芥园道/复兴路,水果店
果蔬生鲜超市,3.4,1,,芥园道/复兴路,生鲜
金源鲜活水产,3.4,1,,芥园道/复兴路,生鲜
菜森(果果惠生鲜超市店),3.4,1,,芥园道/复兴路,水果生鲜
小赵水果店,3.4,2,,本溪路/丁字沽,水果店
小王迎宾放心肉,3.4,1,,凯莱赛/西沽,生鲜
果果惠生鲜超市(咸阳路店),3.4,2,,芥园道/复兴路,水果店
大拾玖生鲜超市,3.4,5,,大胡同/天津之眼,生鲜
迎宾放心肉专卖店(丁字沽零号路店),3.4,11,,本溪路/丁字沽,生鲜
二号路菜市场(丁字沽二号路),3.4,2,,本溪路/丁字沽,水果生鲜
小不点纯香肉,3.4,1,,本溪路/丁字沽,生鲜
爱芽生鲜(仁爱花园店),3.4,7,,邵公庄/创意街,生鲜
众人福生鲜超市(龙禧园店),3.4,3,,创意街/水木天成,生鲜
本来鲜水木天成店,3.3,3,,创意街/水木天成,水果生鲜
金领菜市场,3.3,3,,大胡同/天津之眼,生鲜
小韩水产,3.3,7,,本溪路/丁字沽,生鲜
丁字沽菜市场,3.2,1,,本溪路/丁字沽,水果生鲜
云浩绿态生鲜超市,3.2,2,,凯莱赛/西沽,生鲜
嗨森果蔬生鲜超市,3.1,19,,芥园道/复兴路,生鲜
晨禾果蔬,3.1,22,,本溪路/丁字沽,水果生鲜
去你大爷买东西不行啊,3.4,2,,芥园道/复兴路,火锅
聚鑫源•火锅烤串涮肚,3.4,1,,邵公庄/创意街,小火锅
老李家烧烤海鲜大排档,3.4,3,,芥园道/复兴路,海鲜
利达面粉,3.4,2,,芥园道/复兴路,面馆
正宗牛肉板面牛杂面(大胡同店),3.4,1,,大胡同/天津之眼,面馆
邵公庄老二牛肉拉面,3.4,14,,邵公庄/创意街,面馆
福德临面馆,3.4,2,,创意街/水木天成,面馆
中峰板面,3.4,8,,天佑城/西南角,面馆
伊兰面馆,3.3,16,16,大胡同/天津之眼,面馆
鑫程牛羊肉店,3.0,,,本溪路/丁字沽,生鲜
怡嘉生鲜果蔬超市,3.0,,,红桥区,生鲜
老八家百姓餐厅,3.4,4,,邵公庄/创意街,天津菜
民豪半岛酒楼,3.4,3,,三条石,天津菜
川味面馆,3.0,,,芥园道/复兴路,面馆
御品阁,3.4,1,,本溪路/丁字沽,韩国料理
河间驴肉馆(洪湖里店),3.4,2,,凯莱赛/西沽,其他中餐
进口三文鱼专卖,3.4,1,,邵公庄/创意街,其他美食
清真鑫悦饭店,3.4,32,32,本溪路/丁字沽,其他美食
泰隆菜馆,3.4,4,,芥园道/复兴路,其他中餐
龙记清真八大碗,3.4,2,,芥园道/复兴路,特色菜
迎宾放心肉类食品超市,3.4,2,,本溪路/丁字沽,更多食品保健
零食小店,3.4,1,,红桥区,零食
清真素合子,3.4,2,,芥园道/复兴路,特色菜
洪亮粮油副食,3.4,1,,创意街/水木天成,更多食品保健
绥中副食调料,3.4,1,,本溪路/丁字沽,更多食品保健
易佰连锁旅店(勤俭道店),3.0,,,本溪路/丁字沽,天津菜
二姐砂锅居,3.4,41,38,本溪路/丁字沽,东北菜
巷子裡小馆,3.2,5,,创意街/水木天成,东北菜
小川菜馆,3.4,2,,芥园道/复兴路,川菜馆
奇诺小橱(欧亚达商业广场店),3.4,1,,邵公庄/创意街,川菜馆
津粮缘,3.4,1,,本溪路/丁字沽,山西菜
湘遇佳肴,3.0,6,,邵公庄/创意街,湘菜
月香斋(南头窑大街店),3.0,,,芥园道/复兴路,特色菜
迎宾酱货,3.0,,,本溪路/丁字沽,更多食品保健
1718烤鸭坊,3.4,2,,创意街/水木天成,烤鸭
老北京崔记爆肚,3.3,11,,大胡同/天津之眼,小吃快餐
祥瑞家常菜,3.4,2,,红桥区,家常菜
福来顺兴家常菜馆(河北工业大学店),3.4,3,,凯莱赛/西沽,家常菜
弹一杯奶茶,3.4,,,本溪路/丁字沽,茶饮果汁
果倍甜儿(陆家嘴店),3.4,24,30,芥园道/复兴路,茶饮果汁
答案茶(古文化街店),3.1,23,,大胡同/天津之眼,茶饮果汁
美味久久鸭,3.4,1,,芥园道/复兴路,熟食熏酱
环城利海老年餐(红桥店),3.4,6,,本溪路/丁字沽,快餐简餐
清真大饼,3.4,1,,芥园道/复兴路,快餐简餐
庭香斋,3.4,1,,创意街/水木天成,甜品
郝记津味熟梨糕,3.4,1,,大胡同/天津之眼,津味小吃
小刘粮行,3.4,1,,本溪路/丁字沽,水果生鲜
张记大饼(潞河园店),3.4,1,,本溪路/丁字沽,小吃
丁记大饼店,3.4,1,,凯莱赛/西沽,小吃快餐
大饼店(旧津保道店),3.4,1,,芥园道/复兴路,面包烘焙
山东包子,3.4,1,,前园桥,包子
良粮餐饮店,3.4,1,,三条石,快餐简餐
天津市津裕蔬菜有限公司,3.4,1,,芥园道/复兴路,天津菜
春景大饼,3.4,1,,邵公庄/创意街,快餐简餐
哥俩水果店,3.0,,,凯莱赛/西沽,水果店
安井鱼丸专卖,3.0,,,本溪路/丁字沽,小吃快餐
小心鸡,3.0,,,大胡同/天津之眼,炸鸡炸串
大龙遵化油栗,3.0,,,本溪路/丁字沽,栗子/干果
张记笼衣,3.0,,,本溪路/丁字沽,小吃
就爱,,,,芥园道/复兴路,水果店
小Cat生日蛋糕定制(怡华店),,,,芥园道/复兴路,面包烘焙
蚝客盛宴,,,,凯莱赛/西沽,烧烤烤串
臻疆湖新疆炒米粉,,,,本溪路/丁字沽,新疆菜
lucky girl生日蛋糕定制(红桥店),,,,红桥区,面包烘焙
瑞亨大鼻子烧鸡,2.9,205,41,芥园道/复兴路,烧鸡
Miss•Y•Cake·烘焙店•蛋糕定制(芥园店),,,,芥园道/复兴路,面包烘焙
久久丫鸭脖(芥园道店),,,,鹏欣水游城/大丰路,卤味鸭脖
嘿!有家小冒菜(河北工业大学店),,,,凯莱赛/西沽,快餐简餐
正宗山东大煎饼,,2,2条,凯莱赛/西沽,快餐简餐
专业素丸子凉皮凉面,,,,凯莱赛/西沽,快餐简餐
隔壁老李炒饭(芥园道店),,,,芥园道/复兴路,快餐简餐
凉皮掌柜螺蛳粉,,,,前园桥,米线
迎宾熟肉制品专卖,,,,创意街/水木天成,卤味鸭脖
再来点烤串烤肉拌饭(红桥区店),,,,大胡同/天津之眼,快餐简餐
烧饼里脊大饼鸡蛋,,,,芥园道/复兴路,快餐简餐
270度·芝满盆芝士焗饭(商业大学店),,,,本溪路/丁字沽,快餐简餐
姐妹牛排,,,,本溪路/丁字沽,牛排
北门烧烤·海鲜·龙虾(红桥店),,,,凯莱赛/西沽,小龙虾
久久海鲜小龙虾(千禧园店),,,,邵公庄/创意街,小龙虾
墨莉.国潮新中式蛋糕(天津店),,,,本溪路/丁字沽,面包烘焙
MISSBLUE生日蛋糕(红桥店),,3,3条,红桥区,面包烘焙
橘橘生日蛋糕定制(红桥店),,,,前园桥,面包烘焙
天津小森林蛋糕店,,,,邵公庄/创意街,面包烘焙
L.Cake·礼·蛋糕定制(青年店),,,,芥园道/复兴路,面包烘焙
喵侠の肉蟹煲(凯莱赛店),,,,凯莱赛/西沽,肉蟹煲
蟹庄缘阳澄湖大闸蟹(涟源路店),,,,创意街/水木天成,大闸蟹
安徽牛肉板面,,,,芥园道/复兴路,面馆
鸿顺祥烧麦馆,,,,红桥区,天津菜
门城瑞香炸鸡汉堡,,,,凯莱赛/西沽,韩国料理
辰顺凉拌菜(二号路店),,,,本溪路/丁字沽,特色菜
luckin coffee瑞幸咖啡(鹏欣水游城A座负一层店),,,,鹏欣水游城/大丰路,茶饮果汁
不眠海 Sober Hi(正融科技大厦店),,,,红桥区,饮品店
不眠海 Sober Hi(红桥区银泰大厦店),,,,红桥区,饮品店
不眠海Sober Hi(风采里21号楼店),,,,凯莱赛/西沽,饮品店
陈小家锡纸烧汁饭(红桥店),,,,凯莱赛/西沽,快餐简餐
李哥烧饼里脊,,,,本溪路/丁字沽,快餐简餐
爽口香里脊肉饼,,,,本溪路/丁字沽,快餐简餐
宝宝疙瘩汤,,,,红桥区,快餐简餐
小海烧饼里脊,,,,本溪路/丁字沽,快餐简餐
万州烤鱼,,,,创意街/水木天成,烤鱼
烧烤店,,,,凯莱赛/西沽,烤串
坤嫂美食,,,,邵公庄/创意街,快餐简餐
泰哥牛肉饭,,,,鹏欣水游城/大丰路,快餐简餐
小蛋壳韩式炸鸡(本溪路店),,,,本溪路/丁字沽,炸鸡炸串
刘记牛羊肉,,,,邵公庄/创意街,小吃快餐
干泓真穆记炸串,,,,芥园道/复兴路,炸鸡炸串
肉夹馍卤鸡蛋豆腐串菜夹馍,,,,本溪路/丁字沽,小吃快餐
大帅水产,,,,凯莱赛/西沽,生鲜
每日鲜蔬(天津怡水苑店),,,,红桥区,水果生鲜
老茂生大黄油饼干系列,,,,本溪路/丁字沽,零食
道口烧鸡(桃花园店),,,,凯莱赛/西沽,烧鸡
刚哥深夜炒饭,,,,鹏欣水游城/大丰路,快餐简餐
清真八号马老姑,,,,芥园道/复兴路,生鲜
江南家小碗菜(红桥店),,,,凯莱赛/西沽,快餐简餐
速食烤鱼饭,,,,鹏欣水游城/大丰路,烤鱼
o2o网络菜市场,,,,邵公庄/创意街,生鲜
大个西安豆腐脑,,,,本溪路/丁字沽,小吃快餐
喜识糖坊,,,,本溪路/丁字沽,甜品
盼盼早点(西马路店),,,,天佑城/西南角,小吃
赵记饶阳豆腐脑,,,,前园桥,小吃快餐
津门炒饭王,,,,鹏欣水游城/大丰路,快餐简餐
三佳面食馆,,,,芥园道/复兴路,面馆
花果山进口水果屋,,,,本溪路/丁字沽,水果店
张记早点,,,,本溪路/丁字沽,小吃
羊羊糖水铺(二号路店),,,,凯莱赛/西沽,甜品
Helens海伦司(凯莱赛店),,,,凯莱赛/西沽,西餐
柳星螺蛳粉(西青道店),,,,芥园道/复兴路,小吃快餐
老汤猪头肉·迎宾二厂酱货,,,,本溪路/丁字沽,熟食熏酱
秘制烤羊腿肉,,,,芥园道/复兴路,烤羊腿
老金涮羊肉烤羊腿,,,,红桥区,烤羊腿
碳烤羊腿肉,,,,本溪路/丁字沽,烧烤烤串
新疆红柳大串,,,,大胡同/天津之眼,烤串
杨晟烧烤摊,,,,创意街/水木天成,烤串
那些年的羊腿串,,,,凯莱赛/西沽,烤串
烤羊腿肉,,,,邵公庄/创意街,烧烤烤串
老味羊肉串,,,,大胡同/天津之眼,烤串
翅皮,,,,大胡同/天津之眼,烤翅
二哥烧烤车,,,,凯莱赛/西沽,烤串
宜君砂锅烧烤,,,,芥园道/复兴路,烤串
张哥烧烤,,,,创意街/水木天成,烤串
铁签小串(光荣道夜市店),,,,红桥区,烧烤烤串
户部巷烤面筋(光荣道夜市店),,,,红桥区,烤串
绝味烤面筋,,,,创意街/水木天成,烤串
小峰烧烤车,,,,创意街/水木天成,烤串
老味烧烤砂锅,,,,芥园道/复兴路,烤串
清真新疆正宗阿布烧烤砂锅,,,,邵公庄/创意街,烧烤烤串
秘制烤羊腿肉,,,,三条石,烧烤烤串
时先森秘制小串,,,,凯莱赛/西沽,烧烤烤串
老北方锦州烧烤,,,,本溪路/丁字沽,烤串
津味烤羊腿,,,,芥园道/复兴路,烤羊腿
同在烧烤,,,,凯莱赛/西沽,烤串
烤羊腿肉,,,,创意街/水木天成,烤串
肖老二特色烧烤,,,,芥园道/复兴路,烤串
烤羊腿,,,,创意街/水木天成,烤羊腿
卢记老汤猪头肉,,,,本溪路/丁字沽,卤味鸭脖
韩国艺匠 ARTIZ STUDIO,,,,大胡同/天津之眼,韩国料理
亚朵酒店-餐厅,,,,红桥区,自助餐
自助,,,,鹏欣水游城/大丰路,自助餐
怡乡春竹地上停车场-出口,,,,邵公庄/创意街,自助餐
合顺成自助滋补骨头锅,,,,芥园道/复兴路,自助餐
黑天鹅生日蛋糕屋,,,,本溪路/丁字沽,面包烘焙
刘师傅脆皮五花肉,,,,凯莱赛/西沽,拉美烤肉
铁板鱿鱼烧烤,,,,天佑城/西南角,日式铁板烧
妈妈的红烧肉,,,,芥园道/复兴路,日式烧烤/烤肉
寿司餐车,,,,鹏欣水游城/大丰路,日本料理
大阪御好烧,,,,大胡同/天津之眼,日式铁板烧
鱿鱼船火爆鱿鱼,,,,凯莱赛/西沽,日式铁板烧
日本料理,,,,芥园道/复兴路,日本料理
网红铁板大鱿鱼,,,,大胡同/天津之眼,日式烧烤/烤肉
SAKURA樱花,,,,芥园道/复兴路,日本料理
胖姐水产(向阳便民市场店),,,,芥园道/复兴路,生鲜
大阳妞餐饮坊,,,,红桥区,小龙虾
亚姐无骨鸡爪(捞汁小海鲜•胡辣鸭货·五爱道店),,,,凯莱赛/西沽,小吃快餐
老城里钙奶汤圆,,,,本溪路/丁字沽,津味小吃
JONES.TACO美式手作大汉堡,,,,本溪路/丁字沽,西式快餐
老城辈呗香果仁,,,,创意街/水木天成,栗子/干果
津门好邻居烧饼里脊(西青道店),,,,邵公庄/创意街,快餐简餐
刘家小厨菜馆,,,,红桥区,快餐简餐
津门好邻居烧饼里脊,,,,本溪路/丁字沽,快餐简餐
胡大小厨(横江路店),,,,创意街/水木天成,快餐简餐
董记煎饼,,,,芥园道/复兴路,快餐简餐
老城里四姐锅巴菜,,,,创意街/水木天成,锅巴菜
清真爆米花,,,,芥园道/复兴路,快餐简餐
孟村牛羊肉,,,,芥园道/复兴路,小吃快餐
