shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
紫燕百味鸡,3.5,1,,军粮城,烧鸡
河间正宗驴肉火烧(仁和路),3.5,1,,东丽区,小吃
刘记锅巴菜(嵩山道店),3.5,13,,程林,锅巴菜
婷婷炸鸡,3.5,1,,空港/华明镇,炸鸡炸串
粥公粥婆(情景大道店),3.5,8,,华侨城欢乐谷,粥店
渔粉叔叔(华明店),3.5,1,,空港/华明镇,米线
正新鸡排,3.5,3,,空港经济区,小吃
二厂酱货,3.5,2,,程林,熟食熏酱
三木粥舍,3.5,2,,程林,粥店
龙全里社区食堂,3.5,1,,天津滨海国际机场,快餐简餐
燃放中餐厅(建邦店),3.5,2,,空港/华明镇,快餐简餐
晓蕊家面皮,3.5,1,,东丽开发区,快餐简餐
叫了只炸鸡,3.5,2,,舒畅园,炸鸡炸串
美味来,3.5,2,,空港/华明镇,快餐简餐
老二长酱货,3.5,3,,东丽开发区,熟食熏酱
鸭血粉丝(富士康科技园店),3.5,19,,东丽区,小吃
新疆·炒鸡粉(民航大学店),3.5,1,,民航大学,米线
李记老北京爆肚,3.5,2,,空港/华明镇,小吃快餐
大龙包子,3.5,3,,程林,包子
鲜卤家,3.5,1,,天山南路,卤味鸭脖
津味捞面饺子馆,3.5,9,,东丽区,饺子
特色炸串,3.5,4,,东丽区,炸鸡炸串
五爷猪脚饭(华明店),3.5,1,,空港/华明镇,快餐简餐
津门一品拉面羊汤,3.5,16,,程林,快餐简餐
黑记羊汤馆,3.5,14,,军粮城,快餐简餐
早相逢锅贴羊汤,3.5,3,,空港经济区,快餐简餐
韩峰羊汤,3.5,8,,大毕庄,快餐简餐
这个儿串炒饭,3.5,2,,东丽区,炸鸡炸串
热火功夫麻辣烫(流霞路店),3.5,5,,空港经济区,麻辣烫
河南烩面,3.5,2,,东丽开发区,小吃快餐
迁西板栗直营店(明湖苑店),3.5,2,,空港/华明镇,栗子/干果
川味麻辣烫,3.5,7,,区政府,麻辣烫
香香煎饼,3.5,8,,东丽区,快餐简餐
粥大福,3.5,3,,区政府,粥店
志强羊汤馆,3.5,1,,东丽开发区,快餐简餐
秋食記米线,3.5,1,,东丽区,米线
崔老潼关腊汁肉白吉馍,3.5,2,,空港/华明镇,小吃
伐木累炸串卷饼.拌烧饼,3.5,4,,东丽开发区,炸鸡炸串
杨胖子烧饼大馅云吞,3.5,4,,程林,小吃快餐
外卖黨,3.5,5,,空港/华明镇,快餐简餐
张姐烤肉拌饭(无瑕街),3.5,3,15.0,东丽区,快餐简餐
刘宪卫酱货店,3.5,2,,空港/华明镇,熟食熏酱
围炉锅盔,3.5,6,,空港/华明镇,小吃快餐
慧安面食厨房,3.5,1,,东丽区,包子
吉健炸香鸡(无暇街店),3.5,4,,东丽区,炸鸡炸串
绝味天津(东丽徐庄子店),3.5,1,,东丽区,卤味鸭脖
好来屋凉皮店(四合庄店),3.5,2,,东丽开发区,快餐简餐
李强放心大饼(嵩山道店),3.5,4,,程林,快餐简餐
红津城羊汤,3.5,2,,东丽区,快餐简餐
航大快餐,3.5,2,,民航大学,快餐简餐
饭饭之交老四川口水鸡米饭,3.5,2,,空港/华明镇,快餐简餐
房记牛肉汤,3.5,1,,民航大学,快餐简餐
元记煎饼总店,3.5,2,,东丽开发区,快餐简餐
汇鲜快餐,3.5,4,,区政府,快餐简餐
容先生夫妻肺片,3.5,1,,东丽区,卤味鸭脖
李记清真烧饼,3.5,2,,程林,小吃
啃德鸡风味炸鸡,3.5,3,,东丽区,炸鸡炸串
味乡居黄焖鸡米饭(西区总店),3.5,1,,东丽区,黄焖鸡
爆走丸族(中街广场店),3.5,4,,军粮城,快餐简餐
沙县小吃大毕庄媚姐,3.5,11,,大毕庄,快餐简餐
烧鸡扒鸡,3.5,3,,程林,熟食熏酱
宗记云南过桥米线,3.5,1,,区政府,米线
杭州小笼包,3.5,3,,王串场/民权门,包子
老济南黄焖鸡米饭(先锋路店),3.5,3,,区政府,黄焖鸡
独味炸串,3.5,1,,空港/华明镇,炸鸡炸串
小红帽快餐,3.5,4,,华侨城欢乐谷,快餐简餐
李小强驴肉馆,3.5,5,,程林,快餐简餐
顶秀社区大食堂,3.5,1,,空港/华明镇,粥店
个个香大饼包子,3.5,2,,程林,包子
山寨鱼头王,3.5,2,,程林,快餐简餐
齐鲁兴隆馒头房,3.5,3,,程林,包子
成都小吃(詹庄子路店),3.5,1,,区政府,小吃快餐
沙县小吃,3.5,8,,东丽区,快餐简餐
沙县便当(万新村店),3.5,19,17.0,程林,快餐简餐
诚信羊汤,3.5,1,,空港经济区,快餐简餐
五豹驴肉火烧,3.5,7,18.0,民航大学,小吃
老城里四姐锅巴菜(金河家园店),3.5,7,,大毕庄,锅巴菜
单县羊汤(闽中路店),3.5,1,,王串场/民权门,快餐简餐
黑记牛羊肉,3.5,1,,东丽区,小吃快餐
张记包子,3.5,9,,程林,包子
杨记麻辣烫,3.5,6,,东丽开发区,麻辣烫
杨师傅麻辣烫,3.5,5,,空港/华明镇,麻辣烫
沙县小吃(溪水湾花园店),3.5,1,,保利玫瑰湾商业中心,快餐简餐
禄缘饺子,3.5,9,,东丽区,饺子
香香餐厅,3.5,2,,程林,快餐简餐
李恩宇云南过桥米线,3.5,8,,区政府,米线
京五牛·嫩牛五方(东丽店),3.5,5,,区政府,西式快餐
老八驴肉火烧,3.5,4,,军粮城,快餐简餐
麦克士(无瑕街店),3.5,59,20.0,东丽区,西式快餐
酉时简餐,3.5,2,,程林,快餐简餐
烧饼里脊,3.5,1,,区政府,快餐简餐
麻辣吃货,3.5,3,,东丽开发区,熟食熏酱
金桥羊汤,3.5,2,,东丽开发区,快餐简餐
老三羊汤(华明商贸中心店),3.5,1,,空港/华明镇,快餐简餐
川妹子麻辣香锅冒菜,3.5,2,,民航大学,快餐简餐
盐山老李羊汤,3.5,4,,军粮城,快餐简餐
贵都永和,3.5,6,19.0,华侨城欢乐谷,快餐简餐
永胜绿豆锅巴专卖,3.5,3,,程林,锅巴菜
大铁锅豆浆坊,3.5,5,,程林,快餐简餐
福乐饺子面馆,3.5,5,,程林,饺子
糁汤馆,3.5,4,,空港经济区,小吃快餐
大学家私家炒饭,3.5,3,,空港/华明镇,快餐简餐
大刀凉皮台湾饭团(盘山道店),3.5,1,,程林,快餐简餐
卤先生大碗猪脚饭,3.5,1,,空港/华明镇,快餐简餐
喜市花生(河东卫国道店),3.5,6,,程林,栗子/干果
云祥小面(万通金府店),3.5,4,,空港经济区,快餐简餐
柱子铁锅羊汤,3.5,5,,空港/华明镇,快餐简餐
如家小炒,3.5,2,,程林,米线
正宗云南过桥米线(金河家园店),3.5,4,,大毕庄,米线
一品香黄焖鸡米饭,3.5,4,23.0,东丽开发区,黄焖鸡
王记油栗,3.5,1,,天山南路,栗子/干果
唐味炸鸡,3.5,6,,区政府,炸鸡炸串
小谷姐姐麻辣拌•麻辣烫(民航大学店),3.5,3,,民航大学,麻辣烫
鸡可思炸鸡汉堡,3.5,3,,军粮城,炸鸡炸串
川香菜馆(冠云东里店),3.5,2,,程林,快餐简餐
陈记烧烤麻辣烫,3.5,1,,程林,麻辣烫
二厂酱货,3.5,1,,大毕庄,熟食熏酱
玉刚普善饭店,3.5,6,,区政府,快餐简餐
意来祥酱货(巨禾市场店),3.5,2,,东丽开发区,卤味鸭脖
大饼鸡蛋 大饼鸡柳,3.5,1,,区政府,炸鸡炸串
煎饼果子,3.5,1,,东丽区,快餐简餐
犟大骨,3.5,1,,空港经济区,快餐简餐
天津包子(环村南路),3.5,3,,东丽区,包子
胖子快餐(天津市东丽区档案局西南),3.5,3,,东丽区,快餐简餐
红云麻辣烫面食,3.5,8,,空港/华明镇,麻辣烫
米线爱上火锅(亚惠快餐空港经济区店),3.5,1,,空港经济区,米线
爆走丸族(中街广场店),3.5,3,,军粮城,小吃
小苏炒菜,3.5,3,,东丽区,快餐简餐
至尊香辣牛排饭,3.5,2,,民航大学,快餐简餐
好7放心早点,3.5,3,,东丽区,快餐简餐
一卷一味卷饼世家,3.5,4,,程林,小吃
金祥麻辣烫,3.5,4,,东丽开发区,麻辣烫
喜乐铺小吃店,3.5,2,,东丽开发区,小吃
多味佳菜馆,3.5,3,,东丽区,快餐简餐
老王头蛋包饭炸鸡架(华明店),3.5,1,,空港/华明镇,小吃快餐
李家凉皮,3.5,3,,空港/华明镇,快餐简餐
安记放心早点部,3.5,2,,程林,快餐简餐
可米,3.5,2,,东丽开发区,快餐简餐
堡美味炸鸡汉堡,3.5,3,,军粮城,西式快餐
大理寺过桥米线(苗街分店),3.5,3,,军粮城,米线
沙县小吃(军粮城),3.5,7,16.0,军粮城,快餐简餐
河间特色驴肉火烧(闽中路店),3.5,1,,王串场/民权门,小吃
天津老味石磨煎饼果子,3.5,2,,区政府,快餐简餐
饺子馆,3.5,2,,东丽开发区,饺子
云南过桥米线,3.5,3,24.0,空港/华明镇,米线
聚丰源大馅云吞,3.5,3,,程林,饺子
小二卤肉饭(驯海路店),3.5,2,,东丽开发区,快餐简餐
江之莹小碗菜快餐,3.5,3,,程林,快餐简餐
宝妈小铺,3.5,4,,空港/华明镇,津味小吃
韩味轩紫菜包饭,3.5,2,,东丽区,韩式小吃
京都特色铁板烧,3.5,5,,民航大学,快餐简餐
时尚麻辣烫(新业广场店),3.5,8,,东丽开发区,麻辣烫
羊肉片,3.5,1,,东丽区,小吃快餐
董记煎饼(香山道),3.5,4,,程林,快餐简餐
韩味轩紫菜包饭(无暇店),3.5,4,,东丽区,快餐简餐
杂粮煎饼果子,3.5,4,,东丽区,快餐简餐
九九鸭脖(天山南路店),3.5,10,25.0,天山南路,熟食熏酱
士百士,3.5,4,14.0,民航大学,快餐简餐
马记烧饼,3.5,5,,大毕庄,小吃
排地餐饮店(东丽店),3.5,1,,天津滨海国际机场,快餐简餐
粥总管(东丽湖店),3.5,1,,华侨城欢乐谷,粥店
天赐煎饼,3.5,3,,东丽区,快餐简餐
五味餐厅,3.5,2,,空港经济区,快餐简餐
美味快餐,3.5,5,,空港/华明镇,快餐简餐
易初快餐,3.5,4,,东丽开发区,快餐简餐
功夫驴驴肉火烧(商贸中心店),3.5,4,,空港/华明镇,快餐简餐
正宗河间火烧,3.5,4,,天津滨海国际机场,快餐简餐
QQ炸鸡架,3.5,5,,民航大学,炸鸡炸串
沙记瓜子,3.5,5,,东丽区,栗子/干果
起来顺,3.5,6,,程林,炸鸡炸串
憨老头,3.5,1,,区政府,快餐简餐
美味凉菜凉皮,3.5,1,,区政府,快餐简餐
正宗津味早点,3.5,1,,东丽区,锅巴菜
大众麻辣烫,3.5,6,,东丽区,麻辣烫
陕西凉皮,3.5,1,,空港经济区,快餐简餐
卡滋脆脆鸡,3.5,2,,区政府,炸鸡炸串
麦甜面食,3.5,1,,东丽区,小吃
杜记羊汤馆,3.5,2,,东丽区,快餐简餐
立祥餐馆早点,3.5,2,,军粮城,快餐简餐
旭升羊汤馆,3.5,3,,东丽区,快餐简餐
煎饼果子,3.5,2,,舒畅园,快餐简餐
刘氏大嘴巴,3.5,3,,舒畅园,小吃
顶好餐厅大锅鱼头,3.5,3,,区政府,快餐简餐
老五炒菜,3.5,1,,东丽区,快餐简餐
李金祥麻辣烫,3.5,3,,东丽区,麻辣烫
云南过桥米线(国信路店),3.5,1,31.0,东丽区,米线
蜀香麻辣烫,3.5,2,,东丽区,麻辣烫
小酒馆饺子坊,3.5,3,,东丽区,饺子
大饼夹一切,3.5,3,,东丽区,快餐简餐
北院风味食堂五号,3.5,9,13.0,民航大学,快餐简餐
云开缘云南正宗过桥米线,3.5,1,,东丽区,米线
东丽服务区东丽餐厅,3.5,3,,空港经济区,快餐简餐
张记包子,3.5,1,,程林,包子
MK鸭货(滨瑕里店),3.5,4,,东丽区,卤味鸭脖
馋·麻辣鸡架,3.5,5,,空港经济区,炸鸡炸串
四姐锅巴菜包子,3.5,2,,程林,锅巴菜
麦多馅饼店(明昕园西北),3.5,2,,东丽区,小吃
SevenDays餐厅,3.5,2,,民航大学,快餐简餐
塑身食坊(营养餐),3.5,3,,区政府,快餐简餐
东北特色饼店,3.5,3,,程林,小吃
憨老头凉皮(军粮城店),3.5,8,10.0,军粮城,快餐简餐
大吉烧饼,3.5,2,,程林,小吃
食尚小厨,3.5,8,,民航大学,快餐简餐
常回来风味小吃,3.5,38,31.0,空港经济区,小吃
家的味道快餐店,3.5,2,,东丽开发区,快餐简餐
德乐士汉堡,3.5,2,,东丽开发区,西式快餐
金华山村风味,3.5,4,,区政府,快餐简餐
迎春饺子馆,3.5,3,,东丽开发区,饺子
竹香园 过桥米线,3.5,1,,空港/华明镇,米线
鱿鱼拌面,3.5,3,,程林,黄焖鸡
麻辣速递酸辣苕粉(空港经济区店),3.5,1,,空港经济区,小吃
鸭血粉丝,3.5,2,,空港/华明镇,快餐简餐
成都麻辣烫,3.5,2,,区政府,麻辣烫
魏姐早点部,3.5,1,,空港/华明镇,锅巴菜
犟骨头排骨饭(和顺欣园店),3.5,22,26.0,东丽区,快餐简餐
纯绿豆石磨煎饼,3.5,2,,大毕庄,快餐简餐
众乐黄焖鸡米饭,3.5,13,,东丽区,黄焖鸡
云归缘鸡汤米线,3.5,4,,民航大学,米线
好季白吉馍,3.5,3,,东丽区,快餐简餐
老友记黄焖鸡米饭,3.5,1,20.0,军粮城,黄焖鸡
饺子馆家得味道,3.5,1,,金钟路,饺子
过桥米线,3.5,2,,空港/华明镇,米线
辣汁双码饭(汽配城),3.5,2,,空港经济区,快餐简餐
城食筷线,3.5,1,,空港经济区,快餐简餐
王家石小拌,3.5,5,,空港/华明镇,快餐简餐
薯芋萱(中心大道店),3.5,2,,天津滨海国际机场,小吃
津味大馅水饺,3.5,1,,东丽开发区,饺子
吉祥锅贴,3.5,1,,东丽区,生煎/锅贴
全麦油酥大饼,3.5,1,,东丽区,小吃快餐
马记餐厅,3.5,4,,空港经济区,快餐简餐
云南过桥米线李显军餐厅,3.5,6,,东丽开发区,米线
香满楼饭店(广福商业中心店),3.5,3,,军粮城,快餐简餐
山西面食馆,3.5,4,,民航大学,小吃
维克士汉堡,3.5,3,,民航大学,西式快餐
大理寺过桥米线,3.5,2,20.0,东丽区,米线
老城里四姐,3.5,7,,程林,锅巴菜
家和饺子馆,3.5,2,,东丽区,饺子
合创鲍汁黄焖鸡米饭,3.5,1,,程林,黄焖鸡
福天堂过桥米线,3.5,3,,空港/华明镇,米线
酸奶大麻花,3.5,1,,东丽区,快餐简餐
小海地人人乐余记臭豆腐(军粮城),3.5,3,,军粮城,小吃快餐
锅巴菜老豆腐,3.5,3,,东丽区,锅巴菜
茂华羊汤馆,3.5,1,,东丽区,快餐简餐
杨记炸串(裕和路店),3.5,11,,空港/华明镇,炸鸡炸串
鲜粮卷饼王(无瑕店),3.5,5,,东丽区,快餐简餐
沙县小吃(华明商贸街店),3.5,3,,空港/华明镇,快餐简餐
麦香鸡汉堡(香山道店),3.5,5,,程林,西式快餐
大饼鸡排,3.5,2,,东丽区,炸鸡炸串
黄焖鸡米饭,3.5,3,,东丽区,黄焖鸡
家家乐大排档,3.5,2,,程林,快餐简餐
老胜香包子铺(跃进路店),3.5,85,22.0,区政府,包子
顺意餐馆,3.5,3,,东丽区,快餐简餐
乔梁清真牛羊肉,3.5,1,,东丽区,小吃快餐
家和饺子馆,3.5,6,,东丽区,饺子
大吃一斤饺子馆(青年广场店),3.5,8,,东丽区,饺子
勤鑫深夜烧烤大排档,3.5,6,,东丽区,快餐简餐
海记炒饭王,3.5,1,,天山南路,快餐简餐
巴蜀老爹·冒菜·毛血旺(河东店),3.5,1,,程林,麻辣烫
李记餐饮店,3.5,1,,华侨城欢乐谷,快餐简餐
剁馅纯手工水饺,3.5,1,,东丽区,饺子
紫燕百味鸡(新明路店),3.5,10,,东丽开发区,熟食熏酱
天赐煎饼(友和里店),3.5,3,,东丽区,快餐简餐
香河肉饼铺,3.5,1,,区政府,小吃
江西瓦罐煨汤(程昆道),3.5,3,32.0,天山南路,快餐简餐
二厂迎宾熟肉制品专卖,3.5,1,,东丽区,熟食熏酱
转角炸串,3.5,2,,东丽区,炸鸡炸串
马记瓜子现炒现卖,3.5,1,,区政府,栗子/干果
晴青汤圆,3.5,1,,区政府,小吃快餐
筷动黄焖鸡,3.5,1,,军粮城,黄焖鸡
暖宝馄饨,3.5,1,,东丽开发区,馄饨|抄手|扁食
鑫淼快餐,3.5,2,,东丽开发区,快餐简餐
老三早点,3.5,1,,空港/华明镇,锅巴菜
华和晟,3.5,2,,空港/华明镇,快餐简餐
领头羊锅贴居,3.5,2,,东丽区,生煎/锅贴
格林豪泰,3.5,4,,东丽开发区,快餐简餐
饼王,3.5,1,,东丽区,小吃
初名饺子(百中店),3.5,2,,东丽区,饺子
紫菜包饭凉皮(阿啦雷美食广场店),3.5,2,,程林,快餐简餐
壹泽生煎包,3.5,1,,东丽区,生煎/锅贴
津味菜馆(无瑕街店),3.5,4,,东丽区,小吃
万里香老味牛肉饼,3.5,1,,区政府,小吃快餐
单县羊汤,3.5,1,,东丽开发区,快餐简餐
海滩餐厅,3.5,1,,金钟路,快餐简餐
正新鸡排(卓达公寓店),3.5,5,,东丽区,炸鸡炸串
忠旺快餐厅,3.5,1,,东丽开发区,快餐简餐
杨胖子烧饼(恒山路店),3.5,1,,程林,津味小吃
四姑羊汤,3.5,1,,东丽区,快餐简餐
老胖子熏鸡架,3.5,3,,程林,小吃快餐
汉卤帝(东丽店),3.5,2,,东丽开发区,快餐简餐
邢记早点,3.5,4,,东丽区,锅巴菜
叫了只炸鸡(万科小镇菜市场店),3.5,1,,华侨城欢乐谷,炸鸡炸串
腾豪大饼,3.5,1,,大毕庄,小吃
宝盛元饺子(信友道店),3.5,1,,东丽区,饺子
纯碱开花馒头,3.5,1,,大毕庄,包子
沙县小吃(新村北里店),3.5,3,,大毕庄,快餐简餐
小陈干果店,3.5,1,,区政府,栗子/干果
大红门饺子馆,3.5,1,,程林,饺子
沟帮子熏鸡,3.5,1,,东丽区,熟食熏酱
李姐炸串,3.5,1,,军粮城,炸鸡炸串
二姑海鲜烧烤大排档(环村南路),3.5,1,,东丽区,快餐简餐
小于干果店,3.5,1,,区政府,栗子/干果
西域风情(富士康科技园店),3.5,5,,东丽区,快餐简餐
20℃酿皮,3.5,1,,空港/华明镇,快餐简餐
惠乐小店(华明店),3.5,1,,空港/华明镇,快餐简餐
天宝楼(万润公寓店),3.5,1,,程林,熟食熏酱
香桥缘过桥米线(香山道店),3.5,3,,程林,米线
二哥羊汤烧烤,3.5,3,,东丽区,快餐简餐
瑞祥菜馆,3.5,1,,区政府,快餐简餐
小王大碗羊汤馆,3.5,1,,空港/华明镇,快餐简餐
美顺饺子馆,3.5,2,,东丽区,饺子
津门二子石磨煎饼,3.5,3,,区政府,快餐简餐
老友记黄焖鸡米饭(无瑕花园店),3.5,2,,东丽区,黄焖鸡
华明社区食堂,3.5,2,,空港/华明镇,快餐简餐
邢玉杰包子铺,3.5,1,,东丽区,包子
小郭家常菜馆,3.6,5,,空港/华明镇,家常菜
富润全驴馆,3.6,6,,大毕庄,家常菜
永发号小炒,3.6,7,,程林,家常菜
常兴饭馆,3.6,13,,程林,家常菜
一品人家酒楼,3.6,25,,程林,家常菜
鸿锦菜馆,3.6,2,,东丽区,家常菜
空港职工餐厅,3.6,11,,空港经济区,家常菜
空客食堂,3.6,9,,天津机场,家常菜
长青家常菜馆(森淼里店),3.5,1,,东丽区,家常菜
天天家常菜,3.5,2,,区政府,家常菜
大厨家常菜,3.5,3,,军粮城,家常菜
洋洋饺子馆颂饭水饺·家常菜(开发区西区店),3.5,1,,东丽区,家常菜
职工餐厅(天津滨海国际机场店),3.5,8,,天津机场,家常菜
山西面食家常菜,3.5,3,,程林,家常菜
众友饭馆,3.5,5,,舒畅园,家常菜
鸿润源饭庄,3.5,4,,空港/华明镇,家常菜
一品香家常菜馆(民航大学店),3.5,2,,民航大学,家常菜
百姓家常菜(沙柳北路店),3.5,1,,程林,家常菜
回家吃饭饭馆,3.5,1,,空港经济区,家常菜
金客来饭店(幸福路店),3.5,1,33.0,东丽开发区,家常菜
友志家常菜,3.5,2,,东丽开发区,家常菜
吴大来家常菜馆,3.5,2,,军粮城,家常菜
劲味拉面,3.5,3,,程林,面馆
兰州牛肉拉面,3.9,32,13.0,东丽区,面馆
韩味轩紫菜包饭,3.8,12,15.0,东丽区,韩国料理
牛家人大碗牛肉面(天津华明店),3.7,6,,空港/华明镇,面馆
韩味轩紫菜包饭,3.6,8,,东丽开发区,韩国料理
明月小吃韩国料理店,3.5,4,,程林,韩国料理
韩国炸鸡,3.5,9,,区政府,韩国料理
味多多芝士焗饭,3.5,2,,民航大学,韩国料理
中国兰州牛肉拉面(蓝庭广场店),3.5,6,,东丽开发区,面馆
醉友源食府,3.7,16,57.0,程林,其他中餐
易为春菜馆,3.5,2,,东丽区,其他中餐
顺鑫饭店,3.5,2,,程林,其他美食
山西刀削面,3.5,8,,天山南路,面馆
大港五区拉面(军二期店),3.5,5,,东丽区,面馆
老地方津味饭店,3.5,21,46.0,空港/华明镇,川菜馆
孙常顺牛杂面板面,3.6,3,,舒畅园,面馆
雪域宫牛肉拉面,3.6,3,,空港/华明镇,面馆
大姑捞面,3.8,14,,大毕庄,面馆
伊来雅咖啡(T2航站楼一店),3.6,31,43.0,天津机场,咖啡厅
McCafé 麦咖啡(滨海机场2店),3.5,1,,天津机场,咖啡厅
美味老北京烤鸭,3.5,7,,东丽区,京菜
悠然小憩,3.9,26,12.0,区政府,茶饮果汁
非常渝味,3.5,16,56.0,空港/华明镇,川菜馆
晋老碗·秦晋大碗面,3.8,8,,空港/华明镇,面馆
一品香麻辣香锅(驯海路店),3.7,16,35.0,东丽开发区,干锅/香锅
小四川家常菜(建东道店),3.6,12,,区政府,川菜馆
山西刀削面,3.6,5,,空港/华明镇,面馆
金满地菜馆,3.6,7,,东丽区,川菜馆
山西面馆(登州路店),3.6,7,,程林,面馆
悦来圆米线香锅(四合庄店),3.6,3,,东丽开发区,干锅/香锅
一品香麻辣香锅(新立花园店),3.6,11,26.0,东丽开发区,干锅/香锅
赫喆餐厅,3.5,1,,东丽区,湘菜
庄稼汉酸菜鱼,3.5,2,,空港/华明镇,酸菜鱼/水煮鱼
东北大众餐厅,3.5,1,,东丽区,酸菜鱼/水煮鱼
川江鱼馆,3.5,2,,大毕庄,川菜馆
冯金辉牛肉板面,3.5,2,,区政府,面馆
晋大碗刀削面(万科店),3.5,17,17.0,华侨城欢乐谷,面馆
农家菜馆(先锋路),3.5,4,,区政府,农家菜
九月传奇重庆小面(雅筑店),3.7,39,20.0,东丽区,面馆
福源面馆,3.5,6,,区政府,面馆
孙浩特色板面牛杂面(满江东道店),3.5,2,,东丽区,面馆
尝回来傻小子陕西手擀面(东丽总店),3.7,103,20.0,东丽开发区,面馆
湘菜湘情园,3.5,7,,天山南路,湘菜
思益安湘菜馆,3.5,4,,民航大学,湘菜
湘约湘菜连锁,3.5,1,,大毕庄,湘菜
川湘小厨(滨海广福商业中心店),3.5,1,,军粮城,湘菜
湖南湘菜名优特产,3.5,2,,王串场/民权门,湘菜
董家牛杂面,3.5,3,,舒畅园,面馆
安徽板面,3.5,2,,空港/华明镇,面馆
兰州大胡子拉面,3.7,14,16.0,东丽开发区,面馆
第一面,3.6,2,,空港/华明镇,面馆
达山宫传统手工牛肉拉面,3.8,52,20.0,舒畅园,面馆
孙浩牛杂面板面(万隆店),3.7,24,18.0,天山南路,面馆
清真华穆苑品质牛肉面(汽车园店),3.8,5,,空港经济区,面馆
秦晋面馆(SM城市广场店),3.5,22,20.0,空港经济区,面馆
秦晋面馆(映春路店),3.6,14,,空港/华明镇,面馆
重庆小面(华明店),3.7,8,22.0,空港/华明镇,面馆
