shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
好再来面馆,3.5,2,,双港,面馆
重庆小面,3.5,3,22.0,月坛商厦,面馆
豫东面馆板面,3.5,3,,双港,面馆
君辰快餐,3.5,3,,津南大学城,快餐简餐
甜客汉堡,3.5,3,,小站,西式快餐
宏昌水产调料,3.5,1,,双港,生鲜
甲天下锡纸花甲粉,3.5,2,,小站,花甲
聚丰农贸,3.5,1,,小站,水果生鲜
大食堂,3.5,1,19.0,双港,快餐简餐
老曾制冷专卖,3.5,1,,富力桃园,更多食品保健
仁合海鲜烧烤·便民早点,3.5,3,,领世郡,烤串
双文调料粮油,3.5,1,,领世郡,生鲜
天津东映,3.5,1,,双港,包子
聚食汇牛肉板面,3.5,1,,八里台,面馆
甜客汉堡,3.5,2,,津南区,西式快餐
筷客来,3.5,2,,咸水沽,快餐简餐
云姐包子铺,3.5,1,,津南区,包子
佳旺缘麻辣烫,3.5,2,,葛沽,麻辣烫
宜生餐厅,3.5,1,,津南区,快餐简餐
水果超市,3.5,1,,津南区,水果店
老天津油条,3.5,2,,咸水沽,小吃
净香特饼,3.5,1,,咸水沽,面包烘焙
浩东饭店,3.5,1,,八里台,苏浙菜
立海阿胶鸭(津沽路店),3.5,2,,咸水沽,快餐简餐
bigbang韩国炸鸡(咸水沽),3.5,1,,咸水沽,炸鸡炸串
隆兴美食,3.5,1,,双港,快餐简餐
甜心汉堡,3.5,12,10.0,小站,西式快餐
诚意餐厅,3.5,1,,小站,快餐简餐
强子羊肉店,3.5,1,,津南区,苏浙菜
益华里大肉店,3.5,1,,咸水沽,水果生鲜
肥肥过桥米线快餐店,3.5,1,,津南区,快餐简餐
元记正宗牛肉板面,3.5,1,,咸水沽,面馆
温馨蛋糕店,3.5,1,,咸水沽,面包烘焙
麻辣烫面(现代一食堂店),3.5,1,,津南大学城,麻辣烫
众和味道(双港店),3.5,1,,双港,火锅
刘记饺子馆(世纪大街店),3.5,1,,津南区,饺子
土桥·炸鸡(大学城店),3.5,2,,津南区,炸鸡炸串
功喜果蔬超市,3.5,3,,津南区,生鲜
麦乐哆炸鸡汉堡,3.5,3,,北闸口镇,西式快餐
水果店奶茶店(轻工业职业学院店),3.5,3,,津南大学城,茶饮果汁
好再来烧烤大排档,3.5,1,17.0,津南区,快餐简餐
驴肉火烧(白塘口村路),3.5,2,,津南区,小吃
钱雨盒黄焖鸡米饭,3.5,1,,领世郡,黄焖鸡
家合快餐店,3.5,2,,咸水沽,快餐简餐
伊利酸奶,3.5,1,,八里台,酸奶
三和居饭店,3.5,1,,八里台,快餐简餐
巧夫人大酒店,3.5,1,,津南区,天津菜
四季生鲜(新濠菜场店),3.4,1,,津南区,水果生鲜
小站菽丰回民饭店,3.4,9,,小站,特色菜
聚盛全驴馆 伊通烧鸽子,3.4,1,,领世郡,东北菜
早点部,3.4,3,,咸水沽,天津菜
胡同里特色卤味烤鹅·熟食铺子,3.1,2,,领世郡,熟食熏酱
清真老十回民牛羊肉店,3.4,1,,咸水沽,生鲜
贞姬家高丽火盆炭火烤肉,3.4,5,,小站,韩式烤肉
梦想家29元自助骨头锅辛庄店,3.4,26,35.0,津南区,自助餐
独一处火锅鸡,3.2,2,,咸水沽,炭火锅
江西食坊,3.4,3,,双港,徽菜
三棵树,3.4,26,,小站,其他中餐
大福来,3.3,2,,咸水沽,锅巴菜
大拇指腊汁肉夹馍,3.4,2,,领世郡,快餐简餐
丸木制茶,3.4,1,,咸水沽,茶饮果汁
环宇大酒楼,3.4,8,,小站,粤菜馆
聚居饭庄歧口海鲜,3.4,17,266.0,咸水沽,海鲜
西树泡芙(津南永旺店),3.0,13,,津南区,甜品
再回楼饭店,3.4,1,,葛沽,火锅
川香楼·私房川菜,3.4,27,,咸水沽,川菜馆
三秦一大碗餐饮有限公司,3.0,,,领世郡,天津菜
杨铭宇黄焖鸡米饭(龙湖店),3.4,,,咸水沽,黄焖鸡
手帕·披萨(天大南开店),3.1,1,,津南大学城,比萨
聚兴缘菜馆,3.4,3,35.0,津南区,其他美食
大桥道(新濠广场店),3.4,16,33.0,津南区,面包烘焙
易佳水饺园,3.4,1,,津南区,饺子
老友记黄焖鸡米饭(小站镇红旗路店),3.4,12,,小站,黄焖鸡
南洋大师傅(小站店),3.4,3,,小站,面包烘焙
大桥道食品商店(咸水沽店),3.2,15,,咸水沽,面包烘焙
友间酒屋,3.4,1,,咸水沽,日本料理
寿司兔,3.4,1,,咸水沽,寿司
咸水沽集贸综合市场,3.4,1,,咸水沽,生鲜
山东呛面馒头店,3.4,2,,咸水沽,小吃
鱼头旺东北菜饺子馆,3.2,16,47.0,咸水沽,东北菜
恩福顺铜锅涮羊肉,3.4,1,,领世郡,老北京火锅
丽姐早点店,3.4,1,,咸水沽,锅巴菜
浓情蛋糕店(富力桃园店),3.4,1,,富力桃园,面包烘焙
桂福来食品有限公司,3.4,1,,葛沽,面包烘焙
萃格蛋糕(葛沽店),3.4,4,,葛沽,面包烘焙
伊利来,3.4,40,,小站,面包烘焙
津五福西点,3.4,7,23.0,双港,面包烘焙
美味研习社,3.4,7,,咸水沽,零食
槑多槑少(津南吾悦店),3.3,7,,咸水沽,零食
任氏饺子馆,3.4,1,,领世郡,饺子
领世郡韩国烧烤,3.4,1,,领世郡,韩式烤肉
火焰山8号烧烤(吾悦分店),3.3,4,,咸水沽,融合烤肉
沂蒙炒鸡鱼头,3.4,2,,小站,鲁菜
百姓菜篮子农贸市场(天津)有限 责任公司,3.4,5,,咸水沽,水果生鲜
小两口土豆粉,3.2,17,19.0,咸水沽,小吃快餐
鑫津味包子,3.4,,,咸水沽,包子
天津鼓楼二姑包子(合雅园店),3.4,7,,咸水沽,小吃
金涎至尊辽参,3.0,1,150.0,咸水沽,更多食品保健
五粮液(体育场路店),3.0,,,咸水沽,更多食品保健
福州百洋海味食品,3.0,,,双港,更多食品保健
汪姐打扫房间,3.0,,,咸水沽,保健品
金鑫羊宝火锅居,3.4,9,50.0,咸水沽,牛羊肉火锅
隆桥火锅,3.4,2,,小站,老北京火锅
新式15元小火锅(小站总店),3.4,1,,小站,小火锅
闫家驴肉老店(天津大学店),3.4,2,,津南大学城,黑山羊火锅
成琨辣妹子火锅,3.4,7,,北闸口镇,重庆火锅
爱上天大从秘密花园开始,3.4,,,津南大学城,特色菜
至美斋(上海街店),3.4,6,,领世郡,卤味鸭脖
朋聚来羊蝎子火锅店,3.0,,,葛沽,羊蝎子火锅
嘎子早点铺,3.2,5,,双港,锅巴菜
嘎婆家自助骨头锅,3.4,22,,小站,东北菜
成都冒菜(渌水道店),3.3,1,,小海地,快餐简餐
旭源春大馅水饺锅贴(辛庄店),3.3,57,64.0,津南区,生煎/锅贴
Beal Bay,3.0,,,津南区,东南亚菜
迎宾放心肉专卖店(咸水沽店),3.4,1,,咸水沽,生鲜
御厨蟹肉煲烤肉拌饭,3.4,2,,咸水沽,快餐简餐
王记麻辣香锅(八里台),3.4,5,,八里台,干锅/香锅
趙成林赤土扣肉,3.4,1,,咸水沽,生鲜
快猴买菜(翠港园市场店),3.4,1,,双港,水果生鲜
菜食汇(新濠广场店),3.4,1,,津南区,水果生鲜
7号生鲜(紫江店),3.4,7,,咸水沽,生鲜
哥俩好生鲜超市(北闸口店),3.4,1,,北闸口镇,生鲜
钱大眼果蔬超市,3.4,2,,津南区,水果店
物恒果蔬干货店,3.4,1,,葛沽,生鲜
刘老三水产,3.4,,,咸水沽,生鲜
兴之盟粮油经营部,3.4,1,,津南区,生鲜
凌马生活农场生鲜仓储店(梧桐苑店),3.4,10,24.0,双港,生鲜
每日优鲜(浯水道星店),3.4,5,,津南区,水果生鲜
钱大妈(金地格林世界店),3.4,3,,双港,生鲜
源盛水产生鲜精品水果,3.4,1,,咸水沽,水果店
翠港园菜市场,3.3,10,,双港,水果生鲜
穆云斋饭店,3.0,1,,葛沽,新疆菜
聚家乐生鲜超市(咸水沽店),3.1,24,,咸水沽,生鲜
聚香阁老菜馆,3.0,,,八里台,东北菜
东北尚品地锅,3.0,,,北闸口镇,东北菜
东北小馆,3.0,,,津南区,东北菜
刘三海鲜,3.4,1,,小站,海鲜
五哥海鲜,3.4,3,,小站,海鲜
金港湾渔村,3.4,1,,津南区,海鲜
宝霞餐厅,3.3,18,35.0,八里台,家常菜
长青饭庄,3.4,2,50.0,津南区,天津菜
天津公众,3.4,,,小海地,天津菜
天呈饭庄,3.4,1,,八里台,天津菜
这锅有戏,3.4,20,49.0,咸水沽,天津菜
津南服务区餐厅,3.3,8,,津南区,天津菜
天津鹏辉城天津精锻,3.1,1,,津南区,天津菜
安徽板面王,3.4,2,,小海地,粥店
盛丰鲜水产品经营部(锦堂市场店),3.0,,,领世郡,生鲜
平价水果蔬菜,3.0,,,咸水沽,水果店
晓萌豆业,3.0,,,咸水沽,生鲜
富一水产,3.0,,,双港,生鲜
回家涮火锅超市(米兰店),3.0,2,30.0,咸水沽,生鲜
鲜果园,3.0,,,月坛商厦,水果店
铁锹·小馆,3.0,,,小站,海鲜
阳澄湖大闸蟹大礼包专卖,3.0,,,双港,大闸蟹
贡茶(南洋工业学校店),3.3,5,,咸水沽,茶饮果汁
途客中国餐厅,3.0,,,咸水沽,天津菜
曼玲粥店(双港店),3.4,4,,双港,包子
河间驴肉火烧羊汤(昕盛里店),3.2,9,,津南区,快餐简餐
晨晨川菜馆,3.4,2,,双港,川菜馆
米兰津品夹一切快餐,3.4,1,,咸水沽,快餐简餐
惠民烧麦馆,3.4,1,,小站,津味小吃
韩尚道(天大店),3.2,26,25.0,津南大学城,韩国料理
汇福园早点快餐,3.0,,,小站,快餐简餐
刨大人冰品(月星里店),3.3,12,,双港,冰淇淋
东方宫·兰州牛肉拉面,3.0,11,,津南区,面馆
树峰菜馆,3.4,1,,双港,鲁菜
旺鑫楼饭店,3.4,17,,津南区,鲁菜
小湘厨湖南特色口味虾,3.4,2,,双港,家常菜
盛记大成盛记,3.4,2,,领世郡,快餐简餐
小站田记拉面(总店),3.4,24,25.0,小站,面馆
斗米乐大食堂,3.4,4,,咸水沽,快餐简餐
汇盛饭店,3.0,,,北闸口镇,苏浙菜
海鲜小炒(吾悦店),3.4,1,,咸水沽,其他美食
聚金桥过桥米线(金旭里店),3.4,1,,津南大学城,其他美食
激力炸鸡社(新城吾悦广场店),3.3,17,,咸水沽,炸鸡炸串
老毛大盘鸡,3.4,3,,领世郡,其他中餐
津厨小味,3.4,2,,葛沽,其他中餐
知驴味驴肉火烧(双港店),3.3,26,28.0,双港,快餐简餐
小宝哥烧饼里脊,3.4,3,,双港,小吃快餐
津厨老菜馆,3.0,,,葛沽,其他中餐
楼兰辛香·新疆炒米粉(南开大学店),3.4,3,,津南大学城,新疆菜
西北角美素锅巴菜,3.2,19,13.0,领世郡,锅巴菜
小四川土家菜(双桥店),3.4,1,,津南区,川菜馆
天狮水煮鱼,3.4,1,,津南大学城,酸菜鱼/水煮鱼
鲲少爷烤鱼饭,3.3,3,,咸水沽,烤鱼
老胜香包子铺(新家园店),3.4,12,,领世郡,包子
哈斯炸鸡店,3.4,7,11.0,津南区,炸鸡炸串
天穆无水牛羊肉,3.4,1,,双港,小吃快餐
津李记酥皮烧饼,3.4,,,双港,快餐简餐
好夫妻香河肉饼养生粥坊,3.4,1,,领世郡,粥店
石磨煎饼,3.4,2,,小海地,快餐简餐
留学生食堂(留园餐厅),3.4,11,,津南大学城,快餐简餐
包小燔餐饮店,3.4,2,,津南区,快餐简餐
步步味赢米线麻辣烫(双闸店),3.4,3,,津南区,麻辣烫
韩德水烧鸡店,3.4,,,北闸口镇,烧鸡
久赢煎饼店,3.4,4,,咸水沽,快餐简餐
开心果麻辣烫(双港店),3.4,1,,双港,麻辣烫
津诚育才培训学校,3.4,6,,津南大学城,快餐简餐
卢师傅大饼店,3.4,1,,领世郡,快餐简餐
绝乐鸡架,3.4,1,,咸水沽,炸鸡炸串
八财聚快餐,3.4,4,,咸水沽,快餐简餐
皇尚一品炒饭,3.4,,,咸水沽,快餐简餐
长安风味,3.4,4,,咸水沽,快餐简餐
晋缘小吃,3.4,1,,津南大学城,快餐简餐
街里香米线黄焖鸡米饭,3.4,1,,咸水沽,黄焖鸡
珍味羊汤馆,3.4,1,,小站,快餐简餐
增源顺小吃,3.4,1,,小站,小吃快餐
暴脾气功夫鸡排(海河教育园店),3.4,,,咸水沽,炸鸡炸串
小馋猫麻辣烫(惠安花园店),3.4,2,,咸水沽,小吃
羊少侠快餐(海教园外卖店),3.4,1,,咸水沽,快餐简餐
黄焖鸡,3.4,,,小站,黄焖鸡
沙县小吃店,3.4,1,,津南区,快餐简餐
饺食汇水饺(联东U谷店),3.4,1,,津南区,饺子
梁先生厨房,3.4,1,,津南区,快餐简餐
沙县小吃(福和园店),3.4,1,16.0,津南区,快餐简餐
梁记烧饼,3.4,1,,津南区,小吃
曹记驴肉火烧黄焖鸡,3.4,,,咸水沽,黄焖鸡
板烧厨房排骨饭,3.4,5,,津南区,快餐简餐
姚记香河肉饼店·黄焖鸡米饭,3.4,1,,八里台,黄焖鸡
沙县小吃(星祥楼店),3.4,4,16.0,小站,快餐简餐
诚穆牛肉面(吾悦广场店),3.4,5,,咸水沽,快餐简餐
妞妞手工水饺,3.4,1,,咸水沽,饺子
美诚尔营养盖浇饭(竹园),3.4,1,,津南区,快餐简餐
川香源饭店(小站店),3.4,1,,小站,快餐简餐
炒小妹·小份菜·商务餐,3.4,1,,津南大学城,快餐简餐
大巴车双渔座,3.4,,,小站,米线
老全乐包子铺,3.4,,,月坛商厦,包子
海河医院食堂(MSD大楼店),3.4,,,双港,快餐简餐
沙县小吃(金地格林店),3.4,14,16.0,双港,快餐简餐
天津市九龙农业种植专业合作社,3.4,1,,津南区,快餐简餐
刘氏育脚堂灰指甲鸡眼,3.4,1,,津南区,小吃
大名府熟食,3.4,1,,双港,熟食熏酱
小伟早点部,3.4,3,,津南区,锅巴菜
傻子大饼羊杂,3.4,1,,津南区,快餐简餐
希丰水煎包,3.4,1,,葛沽,快餐简餐
沙县小吃(辛庄鑫盛商业街店),3.4,1,,津南区,快餐简餐
汇百味快餐,3.4,1,,咸水沽,快餐简餐
韩记肉饼米线麻辣烫(鑫旺里店),3.4,1,,津南区,小吃
东北顺和餐馆,3.4,1,,小海地,快餐简餐
卤三国(领世环路店),3.4,,,领世郡,卤味鸭脖
田记包子铺,3.4,1,,八里台,包子
张亮麻辣烫(吾悦广场店),3.4,37,17.0,咸水沽,麻辣烫
海哥锡纸花甲粉,3.4,1,,葛沽,花甲
涛仔烤肉饭,3.4,2,,津南大学城,快餐简餐
老味道快餐,3.4,3,,领世郡,快餐简餐
御宝斋(吾悦广场店),3.4,12,,咸水沽,快餐简餐
沙县小吃(中央学府店),3.4,5,16.0,咸水沽,快餐简餐
麦多派汉堡,3.4,1,,小海地,西式快餐
津味王黄焖鸡米饭,3.4,10,,葛沽,黄焖鸡
老门口饺子菜馆,3.4,9,,咸水沽,快餐简餐
鑫源炸串,3.4,3,,双港,炸鸡炸串
亚星世纪·麦田,3.4,8,,津南区,快餐简餐
阿甘锅盔(深特梦乐城店),3.4,9,14.0,津南区,小吃快餐
一夜艺烨炸串(津南店),3.4,1,,咸水沽,炸鸡炸串
杨铭宇黄焖鸡米饭,3.4,3,,葛沽,黄焖鸡
快吉客中式快餐,3.4,1,,津南区,快餐简餐
桂顺斋(回丰斋店),3.4,7,22.0,咸水沽,小吃
品源吉饭店(咸水沽店),3.3,16,,咸水沽,快餐简餐
天一花甲粉(咸水沽店),3.3,16,,咸水沽,米线
津有味早餐,3.4,16,,双港,快餐简餐
香堤二姐快餐,3.3,6,,领世郡,快餐简餐
李大刀 大刀凉皮(天津市第0158号店),3.3,4,,咸水沽,快餐简餐
正新鸡排(吾悦广场店),3.3,1,,咸水沽,小吃
川香竹叶木桶饭,3.3,12,,小海地,快餐简餐
荷叶包饭,3.4,1,,津南大学城,快餐简餐
新钱雨黄焖鸡米饭,3.3,1,,咸水沽,黄焖鸡
马记牛肉饭,3.3,2,,双港,快餐简餐
鑫华快餐厅,3.3,16,25.0,咸水沽,快餐简餐
董记煎饼大饼夹一切,3.3,5,,北闸口镇,快餐简餐
美竹林香过桥米线,3.2,161,20.0,咸水沽,米线
和番丼饭(国展中心店),3.2,1,,津南区,日式简餐/快餐
林记包子铺,3.2,1,,津南区,包子
老潼关肉夹馍,3.1,4,,津南区,快餐简餐
大表嫂家常菜,3.4,1,,双港,家常菜
贵友面馆家常菜(聚英路店),3.4,,,津南区,家常菜
李记手擀面家常菜,3.4,5,,津南区,家常菜
老四川家常菜,3.2,14,59.0,八里台,家常菜
开碗笑骨汤麻辣烫麻辣香锅,3.0,,,八里台,干锅/香锅
驴肉火烧,3.0,,,咸水沽,小吃
早点铺双港(双港镇政府店),3.0,,,双港,锅巴菜
正统炸鸡刨冰,3.0,,,津南区,炸鸡炸串
晓蕊家凉皮,3.0,,,小站,快餐简餐
贝克汉堡,3.0,,,葛沽,西式快餐
英博驴肉火烧,3.0,,,津南区,快餐简餐
锅贴先生·凉皮·馅饼·粥,3.0,,,咸水沽,生煎/锅贴
东北小胖咸菜大渣粥土特产,3.0,,,咸水沽,粥店
凡仔汉堡,3.0,,,咸水沽,西式快餐
老陕风味,3.0,,,富力桃园,小吃
小范鸭货(西花园店),3.0,,,小站,卤味鸭脖
依诺小吃(小站店),3.0,,,小站,快餐简餐
悦祥疯狂烤翅烧烤,3.0,,,小站,快餐简餐
天狮火锅鸡,3.0,,,津南大学城,快餐简餐
田姐凉皮炸串,3.0,,,津南区,快餐简餐
前进村食堂,3.0,,,津南区,快餐简餐
米线板面王,3.0,,,咸水沽,快餐简餐
杨国福麻辣烫,3.0,,,津南区,麻辣烫
叶氏杭州小笼包(咸水沽店),3.0,1,,咸水沽,包子
老城里四姐锅巴菜,3.0,,,北闸口镇,锅巴菜
迎新袁记锅贴居,3.0,,,小站,生煎/锅贴
海丰源大食府,3.4,9,,小站,湘菜
小二楼私房菜馆,3.4,1,,咸水沽,湘菜
孙浩特色牛杂面板面(166店),3.4,5,,双港,面馆
沏佰杯(津南吾悦广场店),3.2,21,15.0,咸水沽,茶饮果汁
面道西北品质牛肉面(雅润路店),3.4,3,,咸水沽,面馆
老城街小面(新华商城店),3.1,67,24.0,咸水沽,面馆
未期拾光,3.4,,,葛沽,茶饮果汁
不眠海 Sober Hi(达文路54号店),3.4,2,,咸水沽,饮品店
VT’S鲜果时光,3.4,1,,富力桃园,茶饮果汁
优布劳精酿鲜扎闪送(众祥园店),3.3,1,,咸水沽,饮品店
鹿谷制茶,3.3,2,,津南区,茶饮果汁
有喽奶茶,3.3,3,,咸水沽,茶饮果汁
趣逗捞·鲜果茶奶豆腐(南开大学店),3.3,3,,津南大学城,茶饮果汁
西北品质牛肉面,3.4,,,咸水沽,面馆
徽和一品板面牛杂面,3.4,,,津南大学城,面馆
上鼎拉面,3.4,30,15.0,小站,面馆
牛大拉面,3.4,1,,津南大学城,面馆
山西面馆,3.4,1,,津南区,面馆
安徽牛肉板面,3.4,2,,咸水沽,面馆
董记板面牛杂面,3.4,1,,咸水沽,面馆
山西面馆,3.4,,,八里台,面馆
马子华牛肉面,3.4,7,,津南区,面馆
山西刀削面(兆恒广场店),3.4,3,,津南区,面馆
独一无二板面(大站),3.4,1,,津南区,面馆
张记板面,3.4,1,,双港,面馆
西北楼牛肉面马克麻饭馆,3.4,2,,小站,面馆
孙浩特色牛杂面板面,3.4,5,,咸水沽,面馆
正宗兰州牛肉拉面,3.4,2,16.0,津南区,面馆
冰爽冷食批发,3.0,,,葛沽,冰淇淋
张记拉面,3.0,,,咸水沽,面馆
杨记烧饼王羊汤牛杂面,3.0,,,咸水沽,面馆
味诗和山西刀削面,3.0,,,津南区,面馆
桂英牛肉板面拉面,3.0,,,葛沽,面馆
众鲜汇集冒菜·黄焖鸡,3.4,,,咸水沽,快餐简餐
凯利达烘焙店,3.4,1,,津南区,面包烘焙
家和包子,3.4,1,,小站,包子
天狮麻辣烫,3.4,9,,津南大学城,麻辣烫
特色小吃,3.4,1,,北闸口镇,快餐简餐
鑫龙蔬菜超市,3.4,1,,津南区,水果生鲜
罗德仕炸鸡汉堡(小站天山店),3.4,13,,小站,西式快餐
绵绵冰点,3.4,1,,月坛商厦,面包烘焙
亿家烤肉拌饭,3.4,2,,咸水沽,快餐简餐
老周小吃部,3.4,1,,津南区,小吃
肉火烧,3.4,2,,北闸口镇,快餐简餐
环水湾早中快餐,3.4,2,,津南区,快餐简餐
福健蛋糕,3.4,1,,小站,面包烘焙
缤纷水果屋,3.4,1,,咸水沽,水果店
华洋鑫冻品行,3.0,,,双港,生鲜
吉客多,3.0,,,津南区,快餐简餐
欣军张记小吃店,3.0,,,小站,米线
西餐食品,3.0,,,双港,更多食品保健
张大姐烤肉拌饭·脆皮鸡饭(葛沽店),3.0,,,葛沽,快餐简餐
小贺炸串(团结路市场店),3.0,,,咸水沽,炸鸡炸串
胖哥早点快餐车,3.0,,,小站,快餐简餐
一路一口(天津南服务区南区店),3.0,,,北闸口镇,快餐简餐
原本味道(海运学院店),3.0,,,咸水沽,快餐简餐
香港隆庆德水产有限公司,3.0,,,双港,海鲜
瓜子王干货,3.0,,,津南区,更多食品保健
雅帆食品,3.0,,,双港,更多食品保健
巧姐国内外海蜇菌类海产品调料批发,3.0,,,双港,更多食品保健
震起大酒店,3.0,,,八里台,其他美食
浪漫雪涮烤吧,3.0,,,小站,小吃
天狮扒饭,3.0,,,津南大学城,快餐简餐
桂英大饼,3.0,,,小站,小吃
津酒·散装酒,3.0,,,咸水沽,日本料理
竹一隐叫花鸡·鲜鸡现烧(耀华店),0.0,,,月坛商厦,快餐简餐
探虾迹龙虾·烧烤·秘制虾尾(咸水沽店),0.0,,,咸水沽,小龙虾
牧都碳烤羊腿,0.0,,,咸水沽,烤羊腿
阿杨集市·烤肉火锅一站式(双港店),0.0,1,,双港,韩式烤肉
大吃烧鸽撸串,0.0,,,领世郡,烤串
串er专业烧烤,0.0,,,月坛商厦,烤串
牧牛人小牛当家牛排牛尾锅(碧桂园店),0.0,,,八里台,牛排
宝顺包子铺,0.0,,,咸水沽,包子
羊里洋气羊蝎子火锅店,0.0,,,领世郡,羊蝎子火锅
甜酷·半糖主义烘焙,0.0,,,领世郡,面包烘焙
京川婆婆麻辣烫(天津津南店),0.0,,,咸水沽,麻辣烫
筋头巴脑锅,0.0,,,八里台,火锅
名牛牛排牛尾锅,0.0,,,北闸口镇,牛羊肉火锅
酱大骨自助火锅,0.0,,,富力桃园,自助餐
锅圈食汇火锅烧烤食材(紫江路店),0.0,,,咸水沽,水果生鲜
和味合酱货(紫江路菜市场店),0.0,2,,咸水沽,熟食熏酱
高记牛排牛尾锅,0.0,,,咸水沽,火锅
食匠の日式元气烧肉饭(海河教育园店),0.0,,,津南大学城,日式烧烤/烤肉
初食哩·蟹黄烧肉饭(天大南开店),0.0,,,津南大学城,日式烧烤/烤肉
仟島㓊の烧肉饭(天南大店),0.0,,,领世郡,日式烧烤/烤肉
厨娘小婧,0.0,,,咸水沽,创意菜
美味五福西点(辛庄店),0.0,,,津南区,甜品
天津市津南区多赢面食店,0.0,,,小站,面包烘焙
景强火锅鸭火锅鱼,0.0,,,小站,鱼火锅
老三火锅鸡,0.0,,,小站,火锅
名牛牛排牛尾锅,0.0,,,八里台,火锅
三傻砂锅酱货,0.0,,,咸水沽,火锅
羊咩咩火锅,0.0,,,月坛商厦,四川火锅
羊师傅市井火锅,0.0,2,,津南区,四川火锅
中三元,0.0,,,小站,牛羊肉火锅
晟兴饭店,0.0,,,八里台,特色菜
率乐吧水煮肉片,0.0,4,,月坛商厦,家常菜
麦当劳(建国大街店),0.0,245,28.0,咸水沽,西式快餐
吴老二百味熏酱,0.0,1,,咸水沽,熟食熏酱
锅圈食汇火锅烧烤食材超市(红旗路店),0.0,,,月坛商厦,生鲜
锅圈食汇火锅烧烤食材超市(慈水园店),0.0,,,葛沽,生鲜
七月小海鲜,0.0,,,月坛商厦,海鲜
馋嘴肉蟹煲(馋嘴肉蟹煲新街店),0.0,,,月坛商厦,肉蟹煲
口口香脆皮五花肉·烤鸭,0.0,,,咸水沽,烤鸭
朱小小螺蛳粉,0.0,,,咸水沽,小吃快餐
马大姑,0.0,,,双港,其他中餐
寻味轩北京烤鸭店,0.0,,,八里台,烤鸭
McCafé 麦咖啡(尚德路DT店),0.0,2,,咸水沽,咖啡厅
luckin coffee瑞幸咖啡(天津大学北洋园校区店),0.0,,,津南大学城,咖啡厅
McCafé 麦咖啡(金水街店),0.0,3,,葛沽,咖啡厅
老郎大盘鸡宽面(咸水沽店),0.0,,,月坛商厦,新疆菜
