shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
清真小崔快餐,3.5,6,,泉州路/广厦道,快餐简餐
安徽牛肉板面,3.5,1,12.0,武清区,小吃
老八黄焖鸡过桥米线,3.5,4,15.0,京津时尚广场/邮局,黄焖鸡
骨汤麻辣烫过桥米线,3.5,3,,京津时尚广场/邮局,米线
锦甜饮品·汉堡,3.5,1,,王庆坨,炸鸡炸串
大光明动漫美食城,3.5,2,,武清客运站,快餐简餐
和平鸽饺子馆,3.5,1,,武清区,饺子
天安美食,3.5,1,,武清区,快餐简餐
驴肉火烧,3.5,2,,武清区,小吃
二厂酱货(泉州路店),3.5,1,,泉州路/广厦道,熟食熏酱
意来祥酱货(武清旗舰店),3.5,1,,泉州路/广厦道,熟食熏酱
牛铺锅贴(牛铺北京京滨店),3.5,1,,武清区,生煎/锅贴
家里婆自助水饺,3.5,5,,武清区,饺子
鸭寨夫人鸭货王,3.5,5,,武清客运站,卤味鸭脖
老家肉饼(尚悦家园店),3.5,13,,保利/亨通花园,快餐简餐
农夫烤鸡,3.5,1,,武清区,熟食熏酱
广厦野菜饽饽凉拌菜,3.5,1,,泉州路/广厦道,熟食熏酱
正宗云南过桥米线(北郑店),3.5,4,14.0,武清客运站,米线
天瑞祥,3.5,1,,泉州路/广厦道,熟食熏酱
老北京传统烧饼,3.5,1,,武清区,小吃
沈阳中街手把串(威尼都店),3.5,3,,佛罗伦萨小镇,炸鸡炸串
曹状元(盛世睿园店),3.5,1,,保利/亨通花园,小吃快餐
品味春城 儿时味道馒头店,3.5,1,,保利/亨通花园,津味小吃
麦王饺子馆,3.5,3,,龙湾城/华北城,饺子
小周瓜子(北郑店),3.5,2,,武清客运站,栗子/干果
大勇炸串,3.5,1,,第六城,炸鸡炸串
红油凉皮(王庆坨店),3.5,2,,王庆坨,快餐简餐
二龙荣盛熏鸡(三里屯路店),3.5,3,,河西务,熟食熏酱
鲜骨记排骨饭,3.5,2,,泉州路/广厦道,快餐简餐
贝克汉堡(东马圈店),3.5,1,,武清区,西式快餐
功夫麻辣烫(武清分店),3.5,2,,龙湾城/华北城,麻辣烫
叫了只炸鸡(荔隆广场店),3.5,2,,武清客运站,炸鸡炸串
老六素炸货,3.5,1,,泉州路/广厦道,炸鸡炸串
沾豆鸡,3.5,1,,徐官屯/小东庄,炸鸡炸串
大堡当家(瑞丰广场店),3.5,1,,武清客运站,炸鸡炸串
天狮西式快餐,3.5,8,,北郑/泉州北路,快餐简餐
王记水饺炒菜,3.5,1,,京津时尚广场/邮局,饺子
沙县小吃,3.5,2,16.0,武清区,快餐简餐
麻辣烫,3.5,2,,泉州路/广厦道,麻辣烫
刘烜沙县小吃店,3.5,3,,武清区,快餐简餐
河间驴肉火烧,3.5,5,18.0,保利/亨通花园,小吃
东房赵记五香豆腐丝,3.5,2,,武清区,津味小吃
久久鸭(徐官屯店),3.5,1,,徐官屯/小东庄,熟食熏酱
静湖快餐,3.5,1,,龙湾城/华北城,快餐简餐
老天津味炸酱面,3.5,2,,武清区,小吃快餐
如意馄饨(崔黄口店),3.5,1,,崔黄口,馄饨|抄手|扁食
傻子凉皮(名都分店),3.5,2,,中信广场,快餐简餐
运河快餐连锁店栖仙店,3.5,10,,北郑/泉州北路,快餐简餐
超客汉堡,3.5,1,,武清区,西式快餐
袁记肉夹馍(万博广场店),3.5,1,,泉州路/广厦道,快餐简餐
东升快餐,3.5,2,,六城/金汇广场,小吃
小年炸鸡傻子凉皮(王庆坨店),3.5,3,,王庆坨,炸鸡炸串
正宗过桥米线(原泉州路店),3.5,1,,武清区,米线
小董干货,3.5,2,,泉州路/广厦道,栗子/干果
锡纸花甲粉,3.5,1,,王庆坨,花甲
正新鸡排(立亚店),3.5,3,,保利/亨通花园,小吃
和番,3.5,1,,泉州路/广厦道,日式简餐/快餐
贝克汉堡,3.5,1,,河西务,西式快餐
炸鸡块炸鸡(静湖东区店),3.5,1,,龙湾城/华北城,炸鸡炸串
哆米的鱼酸菜小鱼烤鱼饭,3.5,2,,龙湾城/华北城,快餐简餐
黄焖鸡米饭(翡翠半岛店),3.5,3,,武清区,黄焖鸡
昊荣早点快餐,3.5,1,,龙湾城/华北城,快餐简餐
张亮麻辣烫(梅厂店),3.5,2,,梅厂,麻辣烫
天津老城里鼓楼二姑包子(机场道店),3.5,1,,徐官屯/小东庄,包子
柳河桥米线黄焖鸡,3.5,2,,泉州路/广厦道,黄焖鸡
顺达熟食店(NO:1),3.5,3,,河西务,快餐简餐
美妙食刻,3.5,2,,保利/亨通花园,快餐简餐
天狮早餐,3.5,1,,武清区,小吃
天德源饺子馆,3.5,1,,武清区,饺子
沙县小吃(博雅轩小区店),3.5,2,,武清区,快餐简餐
纯碱呛面馒头,3.5,1,,龙湾城/华北城,包子
山东曹州呛面馒头,3.5,1,,保利/亨通花园,包子
杂粮煎饼,3.5,1,,龙湾城/华北城,快餐简餐
多弗朗黄焖鸡酸菜鱼米线,3.5,1,,徐官屯/小东庄,快餐简餐
爱尚面包卡里大鸡排,3.5,2,,武清区,快餐简餐
华客多现烤汉堡,3.5,1,,王庆坨,西式快餐
津味周黑鸭,3.5,1,,崔黄口,卤味鸭脖
大碗面香河肉饼,3.5,2,,武清区,津味小吃
吉隆哆麻辣烫过桥米线,3.5,1,,中信广场,米线
馨园小吃城,3.5,1,,武清区,快餐简餐
顺发饺子庄,3.5,5,,河西务,饺子
马记毛血旺•私家菜,3.5,1,,龙湾城/华北城,快餐简餐
香河肉饼·牛肉板面·黄焖鸡米饭,3.5,1,,武清区,黄焖鸡
小虎烧鸡,3.5,1,,泉州路/广厦道,烧鸡
江南汤包(杨王路店),3.5,1,,武清区,包子
金豆豆炸串三店,3.5,1,,泉州路/广厦道,炸鸡炸串
品欢螺螺蛳粉,3.5,2,,武清区,小吃快餐
咱家菜馆(高王路店),3.5,1,,武清区,快餐简餐
辣不思蜀麻辣烫,3.5,1,,龙湾城/华北城,麻辣烫
韩国大冷面快餐,3.5,2,,保利/亨通花园,快餐简餐
嘉兴烤肉拌饭,3.5,1,,武清区,快餐简餐
黄金栗子,3.5,3,,武清区,栗子/干果
清真米线,3.5,2,18.0,泉州路/广厦道,米线
麦克汉姆,3.5,1,,曹子里,快餐简餐
大理米线,3.5,3,17.0,武清区,快餐简餐
爱上麻辣烫锡纸花甲粉,3.5,1,,武清客运站,花甲
穆姐小吃快餐,3.5,2,,泉州路/广厦道,快餐简餐
川香麻辣烫(沙高路店),3.5,1,,武清区,麻辣烫
沙县小吃,3.5,3,,保利/亨通花园,快餐简餐
那家小店,3.5,1,,武清区,麻辣烫
甜客新鲜汉堡饮料,3.5,2,,武清区,西式快餐
张记振宝大饼羊汤,3.5,2,,梅厂,快餐简餐
懒猫快餐,3.5,2,27.0,泉州路/广厦道,快餐简餐
佳家快餐,3.5,1,38.0,泉州路/广厦道,小吃
河间驴肉火烧(汊沽港店),3.5,1,18.0,武清区,小吃
泉昇过桥米线,3.5,2,,保利/亨通花园,米线
火厨小菜,3.5,1,,泉州路/广厦道,小吃
马玉涛麻辣烫(尚东金街店),3.5,1,,武清区,麻辣烫
香满天黄焖鸡米饭,3.5,1,,王庆坨,黄焖鸡
正新鸡排,3.5,1,,京津时尚广场/邮局,快餐简餐
叫了个炸鸡(同泽园店),3.5,1,,北郑/泉州北路,炸鸡炸串
张亮麻辣烫(大桥道店),3.5,3,,京津时尚广场/邮局,麻辣烫
沙县小吃(锦绣路店),3.5,1,,龙湾城/华北城,快餐简餐
天狮特色风味小炒,3.5,1,,武清区,快餐简餐
早点小吃,3.5,1,,龙湾城/华北城,小吃
小年炸鸡架(名都分店),3.5,1,,中信广场,炸鸡炸串
小左驴肉火烧,3.5,2,,武清区,小吃
华师傅云南正宗过桥米线麻辣烫,3.5,1,,武清区,麻辣烫
山东烧饼,3.5,4,,京津时尚广场/邮局,小吃
香河肉饼过桥米线,3.5,1,,武清区,米线
华顺特色排骨鸡一锅出,3.5,1,,武清区,快餐简餐
李记馒头房,3.5,1,,龙湾城/华北城,包子
东北老滋味,3.5,2,,王庆坨,快餐简餐
大个快餐,3.5,2,,京津时尚广场/邮局,小吃
曹状元烧饼(泉升佳苑店),3.5,1,11.0,保利/亨通花园,快餐简餐
时代小吃,3.5,1,,泉州路/广厦道,快餐简餐
郭记黄焖鸡米饭(黄花店),3.5,1,,武清区,黄焖鸡
EQ韩国炸鸡·韩国拌饭,3.5,1,,龙湾城/华北城,炸鸡炸串
黄焖鸡米饭·云南过桥米线,3.5,1,,武清区,米线
你好鸭!(杨村店),3.5,2,,中信广场,卤味鸭脖
鸭太太时尚美食,3.5,3,,保利/亨通花园,快餐简餐
回民快餐,3.5,1,,泉州路/广厦道,快餐简餐
幸福餐厅,3.5,1,57.0,武清区,快餐简餐
超客,3.5,1,,武清区,快餐简餐
晓蕊家面皮(陈嘴店),3.5,2,,武清区,快餐简餐
碗碗香刀削面快餐(机场道店),3.5,1,,京津时尚广场/邮局,快餐简餐
黄焖鸡米饭大姐凉皮,3.5,1,,武清区,黄焖鸡
和一味武汉久久鸭脖,3.5,5,10.0,泉州路/广厦道,熟食熏酱
杨国福麻辣烫(雍盛花园店),3.5,2,26.0,武清区,麻辣烫
辣啦辣啦黄焖鸡米饭(中信店),3.5,358,17.0,中信广场,黄焖鸡
中国北方人才驿站餐厅,3.5,1,74.0,中信广场,快餐简餐
荆州锅盔(荔隆广场),3.5,1,,武清客运站,小吃快餐
香村烤红薯(第八店),3.5,1,,武清区,津味小吃
米厨杂粮煎饼,3.5,1,,龙湾城/华北城,快餐简餐
为人民大饼羊杂,3.5,1,,武清区,小吃
兄弟烧烤(陈嘴),3.5,1,,武清区,快餐简餐
赵小国麻辣烫(汊沽港店),3.5,1,,武清区,麻辣烫
天津凯耀豆制品科技有限公司,3.5,1,,武清区,津味小吃
振宝大饼羊汤,3.5,1,,武清区,快餐简餐
沐恩家烤肉拌饭,3.5,1,,龙湾城/华北城,快餐简餐
神磨凉皮(大良医院东),3.5,2,,武清区,快餐简餐
冒尖炸串,3.5,6,,龙湾城/华北城,炸鸡炸串
杨铭宇黄焖鸡米饭,3.5,1,,曹子里,黄焖鸡
过桥米线黄焖鸡米饭(环渤海店),3.5,1,,武清区,黄焖鸡
过桥米线黄焖鸡米饭,3.5,1,,中信广场,黄焖鸡
好日子烧烤,3.5,2,,河西务,快餐简餐
口口香拉面板面刀削面快餐,3.5,1,,武清区,快餐简餐
董记煎饼,3.5,2,,王庆坨,快餐简餐
姐妹饺子馆(杨王路店),3.5,1,,王庆坨,饺子
侯记菜馆,3.5,1,,京津时尚广场/邮局,快餐简餐
康源餐厅,3.5,1,,泉州路/广厦道,快餐简餐
小味道厨房,3.5,6,,泉州路/广厦道,快餐简餐
国新大饼夹一切,3.5,1,,武清区,快餐简餐
老城里四姐早点午餐(石各庄店),3.5,1,,武清区,快餐简餐
薛家快餐馆,3.5,1,,武清区,快餐简餐
川和香麻辣烫,3.5,2,,第六城,麻辣烫
小年炸鸡架傻子凉皮(石各庄店),3.5,1,,武清区,炸鸡炸串
桃园包子铺早点小吃,3.5,2,,武清区,小吃
清真海记小吃,3.5,2,,河西务,小吃
胜芳新桥大饼,3.5,1,,武清客运站,小吃
牛肉板面(武清区自锋饭店),3.7,3,,第六城,面馆
大肚汉,3.5,3,,王庆坨,自助餐
剪花娘子·凉皮·肉夹馍(佛罗伦萨小镇店),3.9,375,43.0,佛罗伦萨小镇,面馆
大肚汉自助酱骨烤肉海鲜,3.5,1,,武清区,海鲜
愉肴麻辣香锅(中信广场店),3.7,451,59.0,中信广场,干锅/香锅
愉肴麻辣香锅(武清尚东金街店),3.7,27,48.0,武清区,干锅/香锅
味道万家,3.7,13,61.0,武清区,川菜馆
川味饭店,3.7,13,43.0,京津时尚广场/邮局,川菜馆
彤辉重庆鸡公煲(尚东金街店),3.7,19,23.0,武清区,川菜馆
鱼你在一起(荔隆广场店),3.6,1,,武清客运站,酸菜鱼/水煮鱼
川妹子饭店,3.6,4,,中信广场,川菜馆
友渔坊酸菜鱼,3.6,2,,龙湾城/华北城,酸菜鱼/水煮鱼
南北居饭店,3.6,6,,武清区,川菜馆
辣酷麻辣香锅(保利店),3.6,10,,保利/亨通花园,干锅/香锅
嘿:酸菜鱼,3.5,5,,梅厂,酸菜鱼/水煮鱼
同盛烤鹅,3.5,2,,武清区,川菜馆
川味居,3.5,5,,中信广场,川菜馆
麻辣香锅麻辣烫(高新公寓店),3.5,2,24.0,武清区,干锅/香锅
石锅鱼干锅鸡,3.5,1,,武清区,干锅/香锅
漫香烤鱼(天津武清店),3.5,1,,武清区,烤鱼
福来居食府,3.5,9,,武清区,川菜馆
凤凰小镇(创业总部美食广场店),3.5,4,,北郑/泉州北路,川菜馆
府川,3.5,1,,中信广场,川菜馆
酒城九斗碗特色川菜,3.5,1,,武清区,川菜馆
成都小吃(金帆广场店),3.5,1,17.0,龙湾城/华北城,川菜馆
乡野特色饭店,3.5,4,,武清区,川菜馆
辣酷麻辣香锅,3.5,6,,泉州路/广厦道,干锅/香锅
愉肴麻辣香锅(汊沽港店),3.5,1,,武清区,干锅/香锅
麻辣香锅(陈咀),3.5,1,,武清区,干锅/香锅
小滋味石盘烧菜麻辣香锅,3.5,1,,泉州路/广厦道,干锅/香锅
泰烧纸上烤鱼,3.5,1,,曹子里,烤鱼
酥先生新派烤鱼(王庆坨店),3.5,1,,王庆坨,烤鱼
川渝食府,3.5,2,,武清区,川菜馆
梦园餐厅,3.5,5,28.0,泉州路/广厦道,新疆菜
世杰饭庄,3.5,6,,武清区,新疆菜
弘顺一锅鲜,3.6,3,,武清区,特色菜
西部吉客鲜炒大盘鸡(南蔡村店),3.5,1,,武清区,新疆菜
好嫂子手擀面(逸仙园店),3.6,5,,武清区,面馆
古城味道大鱼泡饼,3.7,5,,龙湾城/华北城,其他中餐
傻二饭店,3.6,5,,泉州路/广厦道,其他中餐
桥口饭店,3.6,14,,武清区,其他中餐
杜记驴肉火烧,3.6,7,,龙湾城/华北城,其他中餐
福泽园,3.6,65,73.0,京津时尚广场/邮局,其他中餐
凯涛奇酒楼,3.6,11,,武清客运站,其他中餐
山東第一锹·音乐餐厅,3.5,9,,龙湾城/华北城,海鲜
都桂园饭庄,3.5,2,,泉州路/广厦道,其他中餐
环渤海,3.5,2,,武清区,其他美食
福鑫居饭店,3.5,4,,武清区,其他中餐
老三飯店,3.5,1,,武清区,其他中餐
馨隆,3.5,7,,武清区,其他美食
宏运来饭店,3.5,1,,武清区,其他中餐
曹老五餐厅,3.5,1,,武清区,其他美食
鑫红菜馆(龙湾城店),3.5,4,,龙湾城/华北城,其他中餐
迎宾饭店,3.5,4,,武清区,其他中餐
晋红碗,3.5,8,,中信广场,其他中餐
恩东盐焗鸡,3.5,1,,泉州路/广厦道,其他中餐
大明家一锅鲜梅厂店(梅厂店),3.5,1,,梅厂,其他美食
河间驴肉火烧(武落路店),3.5,2,18.0,武清区,其他中餐
胖子一锅鲜,3.5,3,,武清区,其他美食
鑫鹏斋饭庄,3.5,3,,河西务,其他美食
焗客一品盐煸鸡焗鸡,3.5,1,,泉州路/广厦道,其他中餐
金水源酒家,3.5,1,,武清区,其他美食
老道外砂锅王老油饼(华北城店),3.5,1,,龙湾城/华北城,其他美食
老百姓饭店,3.5,3,,武清区,其他美食
祥柱烧烤涮店,3.5,2,,泉州路/广厦道,其他美食
金凤凰食府,3.5,1,,王庆坨,其他美食
雅静轩饭店,3.5,2,,泉州路/广厦道,其他中餐
金威之家,3.5,2,,杨柳青,其他中餐
兰州牛肉拉面(盛世郦园店),3.5,3,,保利/亨通花园,面馆
大亮饺子家常菜,3.5,4,,曹子里,家常菜
鸿顺饺子馆,3.5,1,15.0,武清区,饺子
张亮麻辣烫(崔黄口店),3.5,1,,崔黄口,麻辣烫
牛记现蒸凉皮,3.5,,,中信广场,快餐简餐
中国兰州牛肉拉面,3.5,7,,保利/亨通花园,面馆
湘西人家(保利店),3.8,22,74.0,保利/亨通花园,湘菜
珍味佳牛肉板面牛杂面,3.5,5,,泉州路/广厦道,面馆
冰城外婆铁锅焖面,3.6,3,,武清区,面馆
家里婆自助水饺(王庆坨店),3.5,4,,武清区,自助餐
朴氏家韩国料理,3.8,21,104.0,武清区,韩国料理
板面牛杂面(盛世景园店),3.5,1,,保利/亨通花园,面馆
洞庭湘菜馆,3.6,6,,龙湾城/华北城,湘菜
匠潮面庄,3.5,1,,保利/亨通花园,特色菜
优果乐水果批发(武清总店),3.6,14,,保利/亨通花园,水果店
大碱厂镇农贸市场,3.7,3,,武清区,水果生鲜
如果精品水果仓储店(黄庄店),3.6,7,,保利/亨通花园,水果店
李家村韩日料理,3.5,20,,徐官屯/小东庄,韩国料理
根据地烧烤小海鲜,3.6,1,,武清区,海鲜
淮南牛肉汤东北烧烤海鲜,3.6,5,,中信广场,海鲜
金夜烧烤海鲜,3.6,1,,武清区,海鲜
海中鲜酒楼(荔隆时代广场店),3.6,3,,武清客运站,海鲜
时尚美食大个蟹爪,3.5,30,86.0,徐官屯/小东庄,海鲜
双龙饭店,3.5,3,,武清区,海鲜
鲜来鲜到蒸汽海鲜,3.5,1,,第六城,海鲜
宁海海鲜,3.5,5,,杨柳青,海鲜
金阳澄大闸蟹,3.5,2,,泉州路/广厦道,大闸蟹
辣么爱你时尚餐厅,3.5,4,,武清客运站,海鲜
友顺海鲜,3.5,3,,武清区,海鲜
胖子海鲜,3.5,1,,武清区,海鲜
绍洋海鲜,3.5,2,,第六城,海鲜
中国兰州正宗牛肉拉面(广厦道店),3.7,8,,泉州路/广厦道,面馆
西北老马食府,3.6,37,57.0,第六城,西北民间菜
东马圈集贸市场,3.7,1,,武清区,水果生鲜
COSTA COFFEE(佛罗伦萨店),3.9,997,37.0,佛罗伦萨小镇,咖啡厅
沙格轻食,3.6,3,,武清区,西餐
沙拉盒子饸饸乐,3.6,6,,第六城,西餐
喜味仕汉堡炸鸡披萨,3.6,13,15.0,武清区,比萨
大导演影视主题餐吧(水城商业广场店),3.6,6,,泉州路/广厦道,西餐
华瑞餐厅,3.5,1,,武清区,西餐
PIZZERIA,3.5,1,,武清区,比萨
喜味仕汉堡炸鸡披萨(南蔡村店),3.5,1,,武清区,比萨
圆圆披萨,3.5,2,,泉州路/广厦道,比萨
低卡时光,3.5,4,,第六城,西餐
卡乐滋,3.5,2,,武清区,西餐
爱8寸披萨意面小食,3.5,1,,中信广场,比萨
星美客,3.5,2,,武清区,西餐
轮毂pizza,3.5,1,,保利/亨通花园,比萨
湘西人家苗寨鱼头王(汊沽港店),3.8,43,86.0,武清区,湘菜
跳得很重庆小面(开发区店),3.8,9,23.0,北郑/泉州北路,面馆
舌尖上的私房牛肉面,3.8,25,21.0,龙湾城/华北城,面馆
山西刀削面(NBA水城店),3.8,10,,泉州路/广厦道,面馆
中国兰州拉面,3.8,3,,武清区,面馆
老匠人拉面馆,3.7,10,,武清区,面馆
猫婆正宗重庆小面,3.7,7,,京津时尚广场/邮局,面馆
清真高原拉面馆,3.7,10,16.0,第六城,面馆
中国兰州拉面(万博广场店),3.6,7,,泉州路/广厦道,面馆
鹿盟板面牛杂面,3.6,4,,武清区,面馆
中国兰州牛肉面(武清分店),3.6,2,,武清区,面馆
西北老马正宗牛肉拉面,3.6,2,11.0,武清区,面馆
中国兰州拉面(天娇里店),3.6,4,,保利/亨通花园,面馆
李先生牛肉面(武清荔隆店),3.6,114,31.0,武清客运站,面馆
任记牛肉板面,3.6,1,,武清区,面馆
兰州正宗小杨牛肉拉面,3.6,7,16.0,武清区,面馆
山西刀削面,3.5,1,,武清区,面馆
全牛面(豆张庄店),3.6,3,,武清区,面馆
化隆牛肉面,3.6,4,,武清区,面馆
天狮重庆小面,3.5,2,,武清区,面馆
孙浩特色牛杂面板面,3.5,3,,龙湾城/华北城,面馆
正宗兰州马氏拉面,3.5,3,,武清区,面馆
兰州正宗小秦牛肉拉面,3.5,1,,武清区,面馆
牛肉板面王,3.5,2,,武清区,面馆
大西北兰州牛肉拉面,3.5,3,,泉州路/广厦道,面馆
正宗安徽板面大王(石锅拌饭 东北冷面),3.5,6,,崔黄口,面馆
化隆牛肉面,3.5,5,,武清区,面馆
石磨面食坊,3.5,1,,保利/亨通花园,面馆
安徽板面王,3.5,2,,武清区,面馆
八珍打卤面,3.5,4,,京津时尚广场/邮局,面馆
马记传统板面牛杂面,3.5,1,,龙湾城/华北城,面馆
皖北正宗板面,3.5,3,,龙湾城/华北城,面馆
山西面馆,3.5,2,,龙湾城/华北城,面馆
安徽正宗牛肉板面,3.5,4,10.0,京津时尚广场/邮局,面馆
山西面馆,3.5,1,,武清区,面馆
面水米家(雍阳商城店),3.5,1,,徐官屯/小东庄,面馆
兰州老马拉面(城关绕行路),3.5,2,,武清区,面馆
安徽板面,3.5,4,,中信广场,面馆
兰州正宗牛肉拉面,3.5,1,16.0,武清区,面馆
中国兰州牛肉面(灰锅口店),3.5,1,,武清区,面馆
中国兰州牛肉拉面(静湖东区店),3.5,5,,龙湾城/华北城,面馆
安徽板面王(城关分店),3.5,3,,武清区,面馆
中国兰州拉面,3.5,2,,王庆坨,面馆
牛家人大碗牛肉面(大光明店),3.5,1,,武清客运站,面馆
西北风味兰州牛肉面,3.5,1,,武清区,面馆
E家牛肉面,3.5,2,,中信广场,面馆
陕西手擀面,3.5,1,,保利/亨通花园,面馆
坤洁面馆,3.5,3,,武清客运站,面馆
安徽正宗牛肉板面,3.5,2,,保利/亨通花园,面馆
岳记牛肉板面王,3.5,3,,泉州路/广厦道,面馆
中国兰州牛肉拉面(馨园店),3.5,2,16.0,武清区,面馆
同福满大同刀削面,3.5,8,18.0,泉州路/广厦道,面馆
满碗香刀削面(杏林公寓店),3.5,3,,泉州路/广厦道,面馆
李师傅面馆,3.5,2,,武清区,面馆
重庆小面(金帆广场店),3.5,2,22.0,龙湾城/华北城,面馆
板面王,3.5,1,,徐官屯/小东庄,面馆
鹿盟板面板面牛杂面(中信广场店),3.5,2,,中信广场,面馆
兰州正宗牛肉拉面,3.5,1,,武清区,面馆
板上有面(武清东马圈店),3.5,2,,武清区,面馆
老六手擀面,3.5,1,,龙湾城/华北城,面馆
沽上面匠鑫港黄汤拉面(王庆坨店),3.5,1,,王庆坨,面馆
兰州牛肉拉面,3.5,1,23.0,王庆坨,面馆
山西名吃(尚东金街店),3.5,1,,武清区,面馆
兰州牛肉面(武清店),3.5,3,,中信广场,面馆
中国兰州牛肉拉面(大孟庄),3.5,1,,武清区,面馆
山西面食馆,3.5,1,,武清区,面馆
兰州拉面,3.5,3,,徐官屯/小东庄,面馆
牛哄哄牛杂面牛肉面,3.5,1,,王庆坨,面馆
中国兰州牛肉面,3.5,1,,武清区,面馆
叶之源重庆小面,3.5,2,,武清区,面馆
晋味手擀面,3.5,1,,龙湾城/华北城,面馆
豪成板面牛杂面,3.5,1,,中信广场,面馆
水利面粉厂,3.5,1,,武清区,面馆
安徽板面(华北城店),3.5,3,,龙湾城/华北城,面馆
化隆牛肉拉面,3.5,4,19.0,武清区,面馆
老味拉面(崔黄口店),3.5,2,,崔黄口,面馆
兰州一碗香牛肉拉面,3.5,4,,武清区,面馆
风味面食,3.5,3,,龙湾城/华北城,面馆
兰州牛肉拉面,3.5,1,,武清区,面馆
福记板面,3.5,1,,武清区,面馆
安徽吴记板面王,3.5,1,,武清区,面馆
山西飞刀削面,3.5,1,,河西务,面馆
跳得很重庆小面(天红菜市场店),3.5,2,,泉州路/广厦道,面馆
中国兰州牛肉拉面,3.5,2,,武清区,面馆
山西面馆(中信店),3.5,2,,武清区,面馆
香河肉饼刀削面(保利梧桐语店),3.5,1,,武清区,面馆
武夷山土菜馆,3.7,16,84.0,龙湾城/华北城,福建菜
安徽牛肉板面,3.5,2,12.0,武清区,面馆
农家妈妈菜(石各庄店),3.8,15,47.0,武清区,农家菜
维斯康顿温泉酒店-西餐厅,3.6,16,,北郑/泉州北路,自助餐
菜大全(运泽市场店),3.5,1,,武清客运站,水果生鲜
三六三湘菜,3.8,18,81.0,武清区,湘菜
李杨九头鸟土家族苗族特色酒家,3.5,1,,王庆坨,湘菜
楚天舒,3.5,1,,中信广场,湘菜
湖南人家,3.5,1,71.0,武清区,湘菜
动漫主题餐厅,3.5,,,武清客运站,创意菜
王姐自助火锅,3.5,1,,京津时尚广场/邮局,自助餐
津世津味阁大骨头自助,3.5,1,,梅厂,自助餐
东北特色骨头锅(汊沽港分店),3.5,4,,武清区,自助餐
胖子水果土特产(保利店),3.5,4,,保利/亨通花园,水果店
米之家台湾卤肉饭(盛世郦园店),3.6,8,,保利/亨通花园,台湾菜
春江饭店,3.6,5,,武清区,鲁菜
静芳轩饭店,3.7,1,,武清区,苏浙菜
宫廷瓦罐鸡,3.5,1,,泉州路/广厦道,江西菜
舌尖炒鸡,3.5,2,,武清客运站,鲁菜
鹿盟板面牛杂面,3.6,168,12.0,保利/亨通花园,面馆
面水米家(雍阳商城店),3.5,1,,徐官屯/小东庄,面馆
功夫龙虾牛x鸽子,3.5,2,,第六城,小龙虾
久喜龙虾,3.5,2,,泉州路/广厦道,小龙虾
秋海烧烤(尚东金街店),3.5,3,,武清区,小龙虾
虾爱上面有家小龙虾,3.5,3,,泉州路/广厦道,小龙虾
栢家宴(汊沽港店),3.5,1,,武清区,私房菜
富熙饭店,3.8,19,,武清区,苏浙菜
春都饭店,3.7,8,,武清区,苏浙菜
翟记饭店(大众店),3.7,11,39.0,京津时尚广场/邮局,苏浙菜
刘家锅饭店,3.6,2,,武清区,苏浙菜
正宗香记爆炒田螺,3.6,3,,京津时尚广场/邮局,浙菜
大松饭店,3.6,8,,武清区,苏浙菜
金盛元饭店,3.5,3,,第六城,苏浙菜
益德居饭店,3.5,2,,武清区,苏浙菜
称心饭店,3.5,4,,武清区,苏浙菜
利君饭店(周羊庄路店),3.5,11,,河西务,苏浙菜
栖仙西区运河饭店,3.5,2,,保利/亨通花园,苏浙菜
文清饭店(八里桥),3.5,2,,武清区,苏浙菜
品味私厨,3.7,15,,武清区,私房菜
家宴私房菜菜饽饽,3.6,4,,武清区,私房菜
鹏粒私厨(梅厂集市店),3.6,6,,梅厂,私房菜
老街坊家常菜(崔杨线店),3.5,1,,武清区,私房菜
快乐星汉堡,3.4,,,武清区,西式快餐
尼小仙,3.4,2,,北郑/泉州北路,甜品
清真国政烧烤,3.4,1,,泉州路/广厦道,烤串
冰雪时光,3.6,3,,中信广场,饮品店
杨铭宇黄焖鸡米饭(友谊百货店),3.6,256,19.0,中信广场,黄焖鸡
包笼凸,3.6,6,,京津时尚广场/邮局,包子
山西削面王(大桥道店),3.6,4,,京津时尚广场/邮局,面馆
神磨凉皮(泉州路店),3.5,2,,泉州路/广厦道,小吃快餐
成都小吃(育康园西北),3.5,2,17.0,京津时尚广场/邮局,快餐简餐
红光包子大饼,3.5,2,,保利/亨通花园,小吃
MIZE MIKER,3.5,1,,武清客运站,面包烘焙
正宗东北姐妹饭店,3.5,2,,武清区,小吃
饺踏食地,3.5,6,,京津时尚广场/邮局,东北菜
骨得香大盆骨鸡嫁鱼,3.5,1,,武清区,其他中餐
佰香园蛋糕坊,3.5,2,,武清区,面包烘焙
老三一锅鲜,3.5,1,,第六城,快餐简餐
水吧,3.5,1,,武清区,茶饮果汁
百姓小厨,3.5,2,41.0,武清区,苏浙菜
德军冷食批发,3.5,6,,武清区,冰淇淋
谷兴餐厅,3.5,1,,武清区,山西菜
正宗过桥米线,3.5,1,,武清区,米线
鸿顺斋熟食店,3.5,1,,曹子里,熟食熏酱
麻辣龙虾,3.5,1,,泉州路/广厦道,小龙虾
味馨正宗驴肉火烧,3.5,1,,武清区,小吃
河间胖子驴肉火烧,3.5,2,,武清区,小吃
