shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
原麦山丘(和平大悦城店),4.7,3917,45,滨江道,面包烘焙
富贵屋·鳗割烹Fukiya(活鳗店),4.7,262,124,五大道,日本料理
娃哈哈奶茶(世纪都会店),4.6,334,15,滨江道,茶饮果汁
BITTER SWEETIE比她甜(先农大院店),4.5,1160,55,五大道,甜品
Lava牛排扒房•葡萄酒&威士忌酒吧,4.6,104,328,西康路沿线,西餐
争鲜回转寿司(和平恒隆店),4.5,3728,65,和平路,日本料理
沉鱼蟹院•蟹黄面,4.5,942,195,滨江道,面馆
呷哺呷哺(海信广场店),4.6,1274,83,小白楼,小火锅
永吉柳州螺蛳粉,4.5,123,18,滨江道,小吃快餐
龟户二丁目日本料理(山西路总店),4.7,1453,183,滨江道,日本料理
法颂FOZOON(世纪都会店),4.6,793,40,滨江道,面包烘焙
圆真真·手作嚼感鲜茶(和平大悦城店),4.5,45,16,滨江道,茶饮果汁
蚝吉利生蚝火锅(沈阳道店),4.5,367,122,和平路,海鲜火锅
荷田水铺·养生茶汤(友谊新天地店),4.6,97,13,滨江道,茶饮果汁
好利来(南京路店),4.7,996,45,小白楼,面包烘焙
吃好喝好添好運 新兴路店,4.5,626,55,西康路沿线,锅巴菜
书亦烧仙草(小白楼店),4.6,193,15,小白楼,茶饮果汁
SLOTH CAFE 树懒餐厅&咖啡,4.7,587,102,五大道,咖啡厅
MIMI E COCO& Bar,4.5,194,58,五大道,咖啡厅
慢城烘焙·蛋糕(南市荣业大街店),4.7,3521,44,南市,面包烘焙
地饭食DIFFERENCE,4.5,1444,47,滨江道,快餐简餐
魔符面包(和平店),4.6,102,19,滨江道,面包烘焙
满记甜品(海信广场店),4.7,842,39,小白楼,甜品
莞膳·叶记肠粉(滨江道店),4.7,1676,32,滨江道,小吃
椒爱·水煮鱼川菜(和平大悦城店),4.6,694,94,滨江道,酸菜鱼/水煮鱼
慢城烘焙·蛋糕(营口道店),4.6,7580,48,滨江道,面包烘焙
CoCo都可(国际商场店),4.5,281,15,滨江道,茶饮果汁
Hougang7咖啡店 •P7 Bar,4.6,451,53,五大道,咖啡厅
割烹和味,4.5,180,206,五大道,日本料理
那虎妞炒鸡(友谊新天地店),4.7,308,45,滨江道,创意菜
我们的面包店,4.7,458,47,五大道,面包烘焙
華龍麵家,4.7,554,62,五大道,日式简餐/快餐
四久诚卤煮火烧,4.6,1206,42,滨江道,小吃快餐
西村叔叔的店(海信广场店),4.7,2339,48,小白楼,面包烘焙
黑泷太郎KUROTAKI(天河城店),4.7,1473,16,和平路,茶饮果汁
韩罗苑(和平大悦城店),4.6,1443,97,滨江道,韩式烤肉
Lucky yaki食運·片食烧肉,4.6,153,122,和平路,日式烧烤/烤肉
大千炒面拉面(诚基店),4.6,1107,18,滨江道,面馆
池田寿司(和平大悦城店),4.7,996,31,滨江道,寿司
爱合牛-炭火烧肉&寿喜烧(伊势丹南京路店),4.7,3335,126,滨江道,日式烧烤/烤肉
Geba Geba(五大道店),4.6,1198,270,五大道,日本料理
荃茶荃麦(五大道店),4.7,359,38,五大道,面包烘焙
枫露 La Fontage法国餐厅(常德道店),4.5,558,474,五大道,西餐
OIDEN御意传(国际大厦店),4.7,161,134,小白楼,日本料理
土勺韩式拌饭(南开大悦城店),4.5,1505,30,南市,韩国料理
Meara cake,4.5,119,41,滨江道,甜品
慢城烘焙·蛋糕(万德庄大街店),4.6,677,63,海光寺/六里台,面包烘焙
DOUBLE76西餐厅,4.7,245,68,五大道,西餐
麦香铁锅焖面,4.6,353,40,海光寺/六里台,焖锅
SUPERBOOM爆爆大汉堡(和平大悦城店),4.7,12498,67,五大道,西餐
祥禾饽饽铺•中式点心(五大道店),4.7,1555,67,五大道,面包烘焙
Turka土耳咖(五大道店),4.7,1230,58,五大道,西餐
牛の本家(民园店),4.7,3710,131,五大道,日式烧烤/烤肉
Dionysus塞墨勒酒铺·西餐(岳阳道店),4.6,160,105,五大道,牛排
涤森·DECENT(五大道店),4.7,714,172,五大道,西餐
达仕坦特色餐吧Dastan,4.5,418,55,五大道,西餐
梨花牛肉汤(乐宾百货店),4.6,3761,36,滨江道,快餐简餐
清真·倍儿堂口·老宜白路冰粉王,4.5,1325,15,鞍山道沿线,津味小吃
渔金居酒屋·创意海鲜放题,4.6,1795,146,滨江道,日本料理
花榕稻江湖烤鱼,4.7,206,60,滨江道,烤鱼
咱厝边沙茶面,4.7,440,45,和平路,小吃快餐
尚渔味双拼烤鱼(天河城店),4.7,185,84,和平路,烤鱼
伊甸私房水果捞,4.7,167,11,和平路,甜品
No.213 Coffee&Bar 西餐,4.7,900,170,小白楼,西餐
胖姐螺蛳铺,4.5,286,25,滨江道,小吃快餐
常樂屋·常德米粉(天津五大道店),4.7,165,38,五大道,快餐简餐
贝儿多爸々の泡芙工房(国金伊势丹店),4.5,156,27,五大道,面包烘焙
山久烘焙·回转甜品·英式下午茶(民园店),4.6,511,47,五大道,面包烘焙
搭饭儿混搭食堂(滨江道店),4.6,915,61,滨江道,韩国料理
江之叶新派日式料理(恒隆旗舰店),4.6,997,94,和平路,日本料理
快乐柠檬(天河城店),4.5,263,14,和平路,茶饮果汁
鱼谦脆皮烤鱼(天河城店),4.7,2671,88,和平路,烤鱼
治愈者Cafe&Bar咖啡&酒吧,4.7,523,53,五大道,咖啡厅
满圆薄春饼(天河城店),4.6,4684,75,和平路,烤鸭
满记甜品(国际商场店),4.5,2588,38,滨江道,甜品
会飞的鸡Flying chicken(滨江道店),4.7,863,51,滨江道,韩国料理
大媚奶茶(五大道民园店),4.6,407,17,五大道,茶饮果汁
秀一会,4.7,308,184,五大道,日本料理
九锦·日式家庭寿喜烧·烤肉料理店,4.6,1765,92,滨江道,日本料理
Yummy Bakery欧麦,4.5,311,47,五大道,面包烘焙
鼎七堂蟹皇面·蟹黄面,4.7,143,236,滨江道,海鲜
曦里,4.7,123,62,五大道,咖啡厅
注春人文茶饮(滨江道一店),4.6,56,15,滨江道,茶饮果汁
尚渔味双拼烤鱼(和平大悦城店),4.7,6387,88,滨江道,烤鱼
CoCo都可(河北路店),4.7,472,14,滨江道,茶饮果汁
圆满素食林饭店(津门第一素),4.6,1534,58,小白楼,素食
Soul g Coffee(自烘焙社区店),4.7,405,37,西康路沿线,咖啡厅
呷哺呷哺(恒隆广场店),4.6,1017,70,和平路,小火锅
南大门米糕(曹宽糕坊天津总店),4.5,2713,19,海光寺/六里台,面包烘焙
真剑(贵州路店),4.5,5330,164,滨江道,自助餐
小筑料理(和平恒隆广场店),4.7,1223,122,和平路,日本料理
香酥绿豆饼(八里台店),4.6,1933,15,南开大学/八里台,面包烘焙
樱·日式烧肉(岳阳道店),4.7,177,128,五大道,日式烧烤/烤肉
曾记抚顺正宗麻辣拌,4.5,342,22,滨江道,麻辣烫
津门十三张煎饼(滨江道店),4.5,2954,20,滨江道,快餐简餐
唐春饼故事(世纪都会店),4.6,905,64,滨江道,东北菜
三木食舍,4.6,277,140,五大道,日本料理
丸龟制面(伊势丹店),4.6,8346,39,滨江道,日式简餐/快餐
井弘饭团(国贸购物中心店),4.5,501,15,小白楼,小吃快餐
欧麦鲜啤·精酿啤酒(万德庄店),4.5,188,22,海光寺/六里台,饮品店
金莎港式茶餐厅(世纪都会店),4.6,1849,63,滨江道,茶餐厅
酙味野菜村·和牛寿喜烧放题自助(恒隆广场店),4.7,300,181,和平路,自助餐
鱼你在一起(和平大悦城店),4.6,519,39,滨江道,酸菜鱼/水煮鱼
麦当劳(滨江四店),4.5,851,22,滨江道,西式快餐
大吉利粤式浓香牛什锦(和平大悦城店),4.6,2678,29,滨江道,小吃
梨花牛肉汤(恒隆广场店),4.7,220,32,和平路,快餐简餐
奈良汀•和牛烧肉酒场(五大道店),4.6,202,149,五大道,日式烧烤/烤肉
乐图创意乳脂蛋糕,4.5,1539,80,五大道,面包烘焙
BITTER SWEETIE •Patisserie，Bloulangerie and Cafe(比她甜先农大院店),4.6,146,67,五大道,咖啡厅
FISH AND CHIPS 薯鱼(世纪都会店),4.5,1289,22,滨江道,小吃
见味花甲(南开大悦城店),4.5,1642,32,南市,米线
梁记老广味道•打边炉,4.6,172,35,滨江道,粤菜馆
川町太郎(小白楼朗香街店),4.5,929,17,小白楼,茶饮果汁
粤菜传奇鱼小坊,4.7,1102,64,和平路,粤菜馆
呷哺呷哺(米莱欧店),4.7,857,56,滨江道,小火锅
潮食巷零食,4.5,242,33,滨江道,零食
津乐园(营口道店),4.5,1101,40,滨江道,面包烘焙
民樂Cafe·Bar,4.7,195,35,滨江道,咖啡厅
三小丫火锅,4.1,136,50,和平路,猪肚鸡火锅
饶师傅大馅水饺(双峰道店),4.6,764,38,海光寺/六里台,饺子
川合顺麻辣香锅(欧乐店),4.6,754,51,滨江道,干锅/香锅
热啊餐厅东南亚美食(和平大悦城店),4.6,4165,77,滨江道,南洋中菜
禾之鲜回转寿司(和平大悦城店),4.6,821,61,五大道,寿司
优希伊韩国本土风味小吃(海光寺店),4.7,605,48,海光寺/六里台,韩国料理
将军亭日本料理,4.7,533,135,南市,日本料理
老张牛肉面眷村文化馆店,4.5,211,47,和平路,面馆
京馔手工吐司,4.7,508,37,南开大学/八里台,面包烘焙
喜记·肠粉·煲仔饭(河北路店),4.5,937,33,滨江道,快餐简餐
呷哺呷哺(朗香街店),4.7,1216,68,小白楼,小火锅
麦当劳(南京路五店),4.6,552,30,小白楼,西式快餐
囍er美式早午餐,4.6,557,59,五大道,西餐
牛聪聪广州肠粉,4.7,629,25,海光寺/六里台,小吃
一途君·定食屋(滨江道店),4.5,166,41,和平路,日式简餐/快餐
明星小鸡·韩国滑蛋吐司(锦州道店),4.6,1770,25,滨江道,韩式小吃
芊味多海鲜焖面,4.6,200,25,滨江道,面馆
Kebab嘣豆人烤肉卷,4.6,279,29,滨江道,快餐简餐
1973继光香香鸡(和平大悦城店),4.5,432,20,五大道,炸鸡炸串
熊爪咖啡(赤峰道店),4.6,295,22,滨江道,咖啡厅
烫趟鲜麻辣烫麻辣拌(旗舰店),4.5,857,24,海光寺/六里台,麻辣烫
好利来(西康路店),4.7,501,113,西康路沿线,面包烘焙
亲爱的锅包YOU(南开大悦城店 直营店),4.5,3096,24,南市,快餐简餐
馍界传奇·肉夹馍·手工面(恒隆广场店),4.5,78,32,和平路,快餐简餐
好利来(海光寺店),4.5,538,40,海光寺/六里台,面包烘焙
蟹黄面·三名草屋(常德道店),4.7,528,202,五大道,面馆
汉堡王(恒隆广场店),4.5,2698,29,和平路,西式快餐
国王汉堡,4.6,99,26,滨江道,西式快餐
古阿婆古早味(伊势丹店),4.6,1481,26,滨江道,面包烘焙
咥长安·西安味道(西安道店),4.6,1237,34,五大道,快餐简餐
阳光披萨(辽宁路店),4.7,24252,38,和平路,比萨
格物·TJ Cafe(赤峰道店),4.5,1252,35,滨江道,咖啡厅
犟骨头(大悦城店),4.5,548,33,南市,快餐简餐
肯德基(南京路店),4.6,1000,36,滨江道,西式快餐
和裕深井烧鹅(和平店),4.7,2640,41,滨江道,烧腊
粉粉乐薄皮鲷鱼烧(和平伊势丹店),4.6,677,13,五大道,快餐简餐
星巴克(天津国际大厦店),4.5,2527,39,小白楼,咖啡厅
津乐园(贵阳路店),4.5,599,58,西康路沿线,面包烘焙
猫太の花式料理(山西路店),4.6,938,129,滨江道,日式铁板烧
一烤食上自助烤肉·火锅(滨江道店),4.7,28355,70,和平路,自助餐
星巴克(天津恒隆广场店),4.7,1800,48,和平路,咖啡厅
弄堂小笼包(和平大悦城店),4.7,1578,54,滨江道,上海本帮菜
米斯特比萨(和平世纪都会店),4.7,533,75,五大道,比萨
好利来(新兴路店),4.6,523,51,西康路沿线,面包烘焙
好利来(鞍山道店),4.7,641,69,鞍山道沿线,面包烘焙
杨小涛跷脚牛肉面(滨江道店),4.5,168,27,和平路,面馆
雨林咖啡,4.7,82,43,五大道,咖啡厅
OneCatฅ亿知猫治愈咖啡馆(和平大悦城店),4.5,454,54,五大道,咖啡厅
天津福芳里熟梨糕,4.7,98,13,南市,津味小吃
丸龟制面(天河城店),4.6,1330,39,和平路,日式简餐/快餐
壹玖零贰啤酒馆,4.0,26,,滨江道,饮品店
来来轩,4.6,193,69,滨江道,日式面条
渔小烧·台式平价铁板烧(诚基中心店),4.6,209,46,五大道,快餐简餐
桂菓·Sparkling&Café,4.7,1176,39,滨江道,咖啡厅
比格比萨自助(天河城店),4.6,3457,66,和平路,自助餐
老张牛肉面(和平大悦城店),4.5,1182,51,滨江道,面馆
蜜雪冰城(滨江商厦店),4.6,720,7,滨江道,茶饮果汁
MK鸭货(山西路店),4.5,890,25,滨江道,卤味鸭脖
浮生若茶(恒隆店),4.7,372,14,和平路,茶饮果汁
星巴克(天津新汇华庭店),4.5,194,36,南市,咖啡厅
小Kin荣串串研究所,4.5,201,59,海光寺/六里台,串串香
三只松鼠(和平大悦城店),4.5,132,45,五大道,零食
星巴克(天津朗香街店),4.5,262,36,五大道,咖啡厅
愉肴麻辣香锅(万德庄店),4.5,1157,53,海光寺/六里台,干锅/香锅
星巴克臻选(天津和平大悦城店),4.5,2229,43,滨江道,咖啡厅
二姐家三个拿手菜(岳阳道店),4.5,345,63,五大道,家常菜
喻记南派麻辣烫(国贸店),4.5,344,30,小白楼,麻辣烫
格朗合·鸡汤米线(世纪都会店),4.5,872,29,滨江道,米线
无忧麻辣拌·麻辣烫·简餐,4.6,729,22,海光寺/六里台,麻辣烫
喻记南派麻辣烫(国贸店),4.5,344,30,小白楼,麻辣烫
格朗合·鸡汤米线(世纪都会店),4.5,872,29,滨江道,米线
无忧麻辣拌·麻辣烫·简餐,4.6,729,22,海光寺/六里台,麻辣烫
争鲜回转寿司(海光寺家乐福店),4.5,1261,59,海光寺/六里台,日本料理
幸会食堂(和平店),4.5,121,70,五大道,西餐
喜樂·鲜果料理(和平店),4.5,93,33,滨江道,甜品
星巴克(天津和平路店),4.5,1472,38,和平路,咖啡厅
星巴克(天津五大道店),4.7,1368,42,五大道,咖啡厅
犟骨头(万德庄店),4.7,1234,23,海光寺/六里台,快餐简餐
Let’s Cafe·彼此咖啡,4.7,154,36,滨江道,咖啡厅
鱼粉王·鱼鲜汤浓(和平大悦城店),4.5,630,34,五大道,快餐简餐
Time Free,4.7,548,39,五大道,咖啡厅
半程咖啡,4.6,41,18,海光寺/六里台,咖啡厅
达文麦麦提玫瑰馕肉馕,4.6,123,12,南市,新疆菜
臧记·老味儿牛肉饭(滨江道店),4.6,602,39,滨江道,快餐简餐
饭醉团伙重庆小面,4.5,701,17,南开大学/八里台,面馆
火山6号比萨(海光寺店),4.6,138,42,海光寺/六里台,西式快餐
东篱D.L CAFE,4.7,270,41,滨江道,咖啡厅
肯德基(小白楼店),4.5,824,28,小白楼,西式快餐
55 Drink shop,4.5,137,9,滨江道,茶饮果汁
哥仨生鲜店,4.6,215,55,海光寺/六里台,生鲜
兴华烤冷面(锦州道分店),4.6,203,10,滨江道,快餐简餐
超级粉铺·新疆炒米粉,4.5,69,23,和平路,新疆菜
星巴克臻选(天津海信店),4.7,681,42,小白楼,咖啡厅
必胜客(南马路宅急送店),4.5,485,60,老城厢/鼓楼,比萨
和府捞面(南开大悦城店),4.7,534,48,南市,面馆
temper coffee(脾气咖啡社区店),4.6,330,27,五大道,咖啡厅
Bjd&lolita 桃乐丝的下午茶,4.7,98,46,小白楼,咖啡厅
饿狼窝窝大盘鸡(南开店),4.6,281,40,海光寺/六里台,新疆菜
麦当劳(南市店),4.5,366,21,南市,西式快餐
土大力(和平大悦城店),4.5,778,47,滨江道,韩国料理
吉野家(瑞竹大厦店),4.5,377,40,海光寺/六里台,日式简餐/快餐
方象咖啡Direction coffee(滨江道店),4.7,290,44,滨江道,咖啡厅
黛菲 drinks&nail salon,4.7,195,48,五大道,咖啡厅
luckincoffee瑞幸咖啡(凯旋门大厦店),4.6,297,22,小白楼,咖啡厅
缘咖啡,4.6,89,31,滨江道,咖啡厅
阿罡煲仔饭砂锅粥鲍鱼饭烧腊(昆明路店),4.5,202,28,西康路沿线,茶餐厅
大鱼等于>=COFFEE,4.6,139,30,鞍山道沿线,咖啡厅
Join&Enjoy鸭嘴兽咖啡,4.5,63,37,鞍山道沿线,咖啡厅
大渔小鱼锡纸烤鱼饭(哈尔滨道店),4.7,790,26,滨江道,快餐简餐
馍小皮(号外店),4.5,479,23,五大道,快餐简餐
U’Tea Time(喝好茶的店),4.6,134,45,和平路,咖啡厅
老张牛肉面(海信广场店),4.5,879,51,小白楼,面馆
鱼你在一起(朗香街店),4.7,644,37,小白楼,酸菜鱼/水煮鱼
鸭百万·北京烤鸭(和平店),4.6,330,39,南开大学/八里台,烤鸭
有板有面(新华路总店),4.7,1570,23,和平路,面馆
川合顺麻辣香锅(朗香街店),4.5,4276,46,小白楼,干锅/香锅
锐野西餐吧,4.3,57,75,和平路,西餐
筑艺咖啡(民园西里店),4.7,536,65,五大道,咖啡厅
南大门韩糕(和平店),4.6,346,16,鞍山道沿线,韩式小吃
锦鲤汇·川湘融合菜,4.7,326,61,鞍山道沿线,酸菜鱼/水煮鱼
麻辣拌天下(滨江道店),4.5,560,25,滨江道,麻辣烫
三只松鼠(天河城直营店),4.6,261,65,和平路,零食
一碗牛清炖牛肉,4.5,236,25,和平路,快餐简餐
乔伊制面·肉酱肥肠面专门店,4.6,1069,26,海光寺/六里台,面馆
梅拉诺咖啡(南市店),4.5,294,54,南市,西餐
136#PARK花園下午茶,4.6,354,76,五大道,咖啡厅
久福烧烤,4.4,248,81,西康路沿线,烤串
Infinity Space,4.6,114,21,滨江道,咖啡厅
十友八酒原始泥炉烤肉·宵夜,4.3,181,78,滨江道,融合烤肉
高乐雅澳式咖餐厅(和平大悦城店),4.7,560,63,滨江道,咖啡厅
晖哥牛肉烧饼(小白楼店),4.6,537,18,小白楼,小吃
Later!coffee,4.6,295,33,滨江道,咖啡厅
luckincoffee瑞幸咖啡(津汇广场店),4.7,446,17,五大道,咖啡厅
星巴克(天津万兆新文化花园店),4.7,368,35,南市,咖啡厅
旺盛客·土豆粉刀削面米线,4.5,484,16,滨江道,面馆
luckincoffee瑞幸咖啡(创新大厦店),4.6,344,23,和平路,咖啡厅
鸭百万•北京烤鸭(西湖道店),4.6,341,38,海光寺/六里台,烤鸭
109 COFFEE(国金中心店),4.6,212,20,滨江道,咖啡厅
星巴克(天津金谷大厦店),4.5,454,38,和平路,咖啡厅
星巴克(天津凯旋门大厦店),4.5,330,47,小白楼,咖啡厅
麦卡珑双拼比萨(南开二马路店),4.6,336,41,海光寺/六里台,比萨
INSIDE艺术商店(先农店),4.5,409,37,五大道,咖啡厅
青新峰牦牛骨汤拉面(和平店),4.5,238,19,鞍山道沿线,面馆
一哥龙虾馆(南市店),4.7,408,112,和平路,小龙虾
NINESTAR久星咖啡(新疆路店),4.5,71,26,鞍山道沿线,咖啡厅
余心咖啡,4.6,113,48,五大道,咖啡厅
luckincoffee瑞幸咖啡(巨贝大厦店),4.5,256,21,海光寺/六里台,咖啡厅
星巴克(天津嘉利大厦店),4.5,345,42,西康路沿线,咖啡厅
星巴克(天津五大院店),4.7,670,42,小白楼,咖啡厅
太平洋咖啡(和平区南京路店),4.5,729,31,滨江道,咖啡厅
鸟内会·烧极的铁板广岛烧居酒屋(河北路店),4.5,814,124,五大道,日式烧烤/烤肉
星巴克(天津百货大楼店),4.6,336,40,和平路,咖啡厅
大胡子•海鲜烧烤大排档(哈尔滨道店),4.2,1251,88,滨江道,烤串
甘COFFEE,4.7,307,32,鞍山道沿线,咖啡厅
MONA coffee&flower,4.5,268,43,滨江道,咖啡厅
luckincoffee瑞幸咖啡(津湾广场店),4.7,314,20,和平路,咖啡厅
蜀留香火锅(滨江道店),4.3,202,84,滨江道,四川火锅
luckincoffee瑞幸咖啡(世纪都会店),4.5,270,17,五大道,咖啡厅
luckincoffee瑞幸咖啡(环球金融中心店),4.5,270,23,和平路,咖啡厅
酉酒酉食精酿啤酒,4.3,153,100,海光寺/六里台,烧烤烤串
老街称盘麻辣烫(滨江道麦购店),4.3,48,43,滨江道,重庆火锅
花田·鈴蘭(黄家花园店),4.5,207,221,五大道,日本料理
KOKOROWA 寿司店(长沙路店),4.7,414,342,和平路,寿司
津门羊大爷·铜锅涮肉(山西路店),4.2,757,102,滨江道,老北京火锅
大明铜锅·砂锅烧烤·海鲜小炒(万德庄店),4.3,608,88,海光寺/六里台,炭火锅
捷信牛奶甜品世家(南开大悦城店),4.4,6476,33,南市,甜品
鸟内会·串烧(长沙路店),4.7,631,127,五大道,日式烧烤/烤肉
六合烤翅(锦州道店),4.0,104,82,滨江道,烤翅
嫲喜鸭货(滨江道店),4.1,66,18,滨江道,卤味鸭脖
沪上阿姨鲜果茶(万德庄天街店),4.2,200,13,海光寺/六里台,茶饮果汁
两只椰子(南开大悦城店),4.4,1179,19,南市,茶饮果汁
何柒柒の面(哈尔滨道店),4.4,55,21,滨江道,面馆
大福炭火烧鸟酒场(成都道店),4.3,401,207,五大道,日本料理
龙虾宝宝,4.4,325,85,海光寺/六里台,小龙虾
No Name 119°,4.1,32,31,五大道,茶饮果汁
津乐园(天河城店),4.1,454,27,和平路,面包烘焙
