shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
四季雅唛铁板烧(河东万达广场店),4.5,2813,108,上杭路街/河东万达,日式铁板烧
侯记刨冰,4.7,218,11,程林,冰淇淋
澜悦中餐厅,4.7,247,98,大王庄,私房菜
魏家凉皮(河东万达店),4.5,1004,23,上杭路街/河东万达,快餐简餐
猫妮卡咖啡 Monicat Cafe,4.7,899,52,上杭路街/河东万达,咖啡厅
清真·龙猫食堂,4.6,466,80,区政府,日本料理
館er(河东店),4.5,844,52,大直沽,天津菜
爸爸糖手工吐司(利津路店),4.6,530,33,区政府,面包烘焙
向阳楼王记猪肉拉面,4.7,481,25,工业大学,面馆
巴蜀人家旋转小火锅,4.5,463,23,程林,小火锅
广義饭庄,4.6,554,69,常州道,天津菜
潇湘味道,4.6,260,76,大直沽,湘菜
天穆军军酱制品羊汤,4.5,398,34,王串场/民权门,快餐简餐
萨莉亚意式餐厅(远洋未来广场店),4.6,1432,41,天津站,西餐
大强刨冰绵绵冰,4.5,498,15,程林,冰淇淋
九河居(十二经路店),4.7,1579,44,大王庄,面馆
金厨家宴(真理道店),4.6,771,52,王串场/民权门,天津菜
同顺成,4.6,313,86,中山门,其他中餐
张亮麻辣烫(河东万达金街店),4.6,1157,23,上杭路街/河东万达,麻辣烫
虾兵鸡将(真理道东康店),4.5,377,51,卫国道,海鲜
肘子酥(凤凰路店),4.5,372,66,卫国道,天津菜
刘记特色牛杂面(总店),4.7,1335,29,太阳城,面馆
旺于记云贵川风味小吃米粉店,4.5,60,27,大王庄,米线
鱼小俏寿司(太阳城店),4.5,181,62,太阳城,寿司
李家牛肉面馆,4.7,903,23,卫国道,面馆
美肴冰品(中山门店),4.5,251,15,中山门,冰淇淋
盛运炸串,4.5,1274,25,中山门,炸鸡炸串
萨莉亚意式餐厅(爱琴海购物公园店),4.6,799,49,上杭路街/河东万达,西餐
赫喆麻辣脆皮焖子(张贵庄店),4.7,350,20,区政府,快餐简餐
萨莉亚意式餐厅(六纬路嘉里汇店),4.7,877,42,大王庄,西餐
老味麻辣烧烤,4.0,51,41,程林,烤串
渝青山重庆小面(万达店),4.6,219,20,上杭路街/河东万达,面馆
清真炸串,4.5,336,20,常州道,炸鸡炸串
吃嘛@麻辣烫,4.6,286,25,大直沽,麻辣烫
五谷炸香鸡(津塘路店),4.5,503,32,大直沽,炸鸡炸串
食其家·牛丼咖喱(嘉里汇店),4.5,1085,40,大王庄,日式简餐/快餐
美玲拉面(中山门店),4.5,415,37,中山门,面馆
袍哥重庆小面,4.5,187,25,程林,面馆
李先生牛肉面套餐(华昌道店),4.6,807,33,天津站,面馆
家门口儿刨冰,3.6,6,,中山门,冰淇淋
嘉伟兴烧烤大排档港式打边炉,4.2,120,110,富民路,打边炉/港式火锅
四川面馆(河东店),4.3,176,29,中山门,面馆
和平村麻辣烫,4.4,2300,29,天津站,麻辣烫
津门张记包子铺(丰业里店),4.2,217,20,大王庄,包子
南洋大师傅(河东万达店),4.3,664,30,上杭路街/河东万达,面包烘焙
胖子烧烤(劳动道店),4.0,60,31,工业大学,烧烤烤串
清真牛肉拉面板面,3.5,1,,中山门,面馆
只卖这一串羊肉串,4.3,26,64,中山门,烤串
新疆阿图什阿布都正宗烧烤店,4.0,100,51,常州道,烧烤烤串
腾升冷批超市,4.1,99,12,中山门,冰淇淋
栖酒·79串店,4.0,153,75,区政府,烤串
艾大爷烧烤,4.0,100,51,王串场/民权门,烧烤烤串
花苑韩国料理(凤山道店),4.2,286,49,太阳城,烧烤烤串
姚记烧烤涮(二店),4.1,83,57,大直沽,烤串
姚记烧烤涮烤羊腿海鲜炒菜,4.1,696,86,上杭路街/河东万达,烤串
廣顺興(河东店),4.2,93,98,大王庄,猪肚鸡火锅
船老大海鲜烧烤,4.0,124,64,上杭路街/河东万达,烤串
1点点(爱琴海店),4.1,230,16,上杭路街/河东万达,茶饮果汁
无名烧烤大排档,4.0,157,70,王串场/民权门,烤串
刨大人冰品、烤梨(江都路店),4.2,147,14,常州道,冰淇淋
陶妈小串,4.4,37,53,中山门,烤串
喜茶(远洋未来广场店),4.3,358,30,天津站,茶饮果汁
万新村炒饭,4.0,238,20,程林,快餐简餐
老马烧烤炒饭,4.4,75,37,王串场/民权门,烧烤烤串
肚范儿(嘉华店),4.3,535,63,天津站,融合烤肉
鑫舜垚·夜食烤肉,4.3,197,88,卫国道,融合烤肉
德克士(天津站店),4.1,324,39,天津站,西式快餐
周大师大刀腰片火锅,4.1,991,100,天津站,火锅
老东北麻辣烫(八纬路店),4.0,93,27,大王庄,麻辣烫
强子特色鸡肉串(富民路店),4.3,197,63,富民路,烤串
接头暗号(龙潭路店),4.3,882,64,中山门,川菜馆
二姐回头总店,4.4,494,77,大直沽,天津菜
永元德火锅(新开路店),4.4,135,88,大王庄,老北京火锅
家的味道妈妈菜(龙潭路店),4.3,297,64,中山门,东北菜
温州雁荡酒楼,4.1,239,79,上杭路街/河东万达,海鲜
大桥道糕点食品店(津塘路店),4.0,947,30,大直沽,面包烘焙
热火炭烤烧肉酒场(万达广场河东店),4.4,139,99,上杭路街/河东万达,日式烧烤/烤肉
清真·天津小白羊酱羊骨烧烤涮,4.1,657,61,王串场/民权门,融合烤肉
1点点(嘉华国际店),4.0,29,16,天津站,茶饮果汁
茶茶巫CHACHAWU(爱琴海店),4.0,9,27,上杭路街/河东万达,饮品店
宴宾楼(东丽店),4.3,710,77,区政府,天津菜
量食局,4.2,153,95,常州道,家常菜
薛记炒货(爱琴海店),4.2,86,77,上杭路街/河东万达,栗子/干果
Tims咖啡(天津站枢纽店),4.4,26,28,天津站,咖啡厅
正阳春鸭子楼(大直沽店),4.3,349,66,大直沽,其他中餐
老城里四姐锅巴菜(互助道店),3.7,14,,中山门,锅巴菜
孙浩特色牛杂面板面(第三店),4.1,117,16,天津站,面馆
鱼羊铜锅(河东店),4.1,144,91,大直沽,老北京火锅
玖河火盆烧烤,4.0,5,,大直沽,烧烤烤串
鸿宴楼饭庄(大直沽店),4.2,1391,71,大直沽,四川火锅
津门张记包子铺(中山门店),4.4,742,21,中山门,包子
串er,4.0,33,,万新村,烤串
老城里四姐锅巴菜(中山门店),4.2,292,84,中山门,小龙虾
宋都香辣烤面筋,4.0,58,15,天津站,烤串
浩睿清炖牛肉(晨阳道店),4.1,72,27,工业大学,潮汕牛肉火锅
刘文祥大碗麻辣烫,4.2,103,16,中山门,麻辣烫
抚顺正宗麻辣拌 麻辣盆 自选麻辣烫 东北冷面,4.2,177,24,程林,麻辣烫
大福来(卫国道店),4.2,327,12,卫国道,小吃
微工厂绅爵精酿(远洋未来店),4.1,119,60,天津站,饮品店
沏佰杯(河东万达店),4.3,206,17,上杭路街/河东万达,茶饮果汁
重庆人家(红星路店),4.4,179,72,大直沽,川菜馆
三个先森的韩国炸鸡(万新村店),4.0,93,26,程林,炸鸡炸串
小宝栗子(嘉华店),4.4,833,24,天津站,栗子/干果
七里海海鲜(泰兴南路店),4.0,149,107,上杭路街/河东万达,生鲜
天津香格里拉·豪华阁酒廊,4.1,83,565,大王庄,西餐
倒着吃煎饼果子·焖子(大桥道店),4.2,236,17,大直沽,快餐简餐
何记鲅鱼水饺,4.1,174,40,程林,饺子
天津香格里拉·豪华阁酒廊,4.1,83,565,大王庄,西餐
天津糕乾粘食,4.4,106,9,常州道,面包烘焙
沙拉范·轻食暖餐(爱琴海店),4.1,62,29,上杭路街/河东万达,西餐
老天津卫锅贴王(建新路店),4.4,989,52,上杭路街/河东万达,生煎/锅贴
唐人乐糕点店,4.0,100,20,王串场/民权门,面包烘焙
宴宾楼(东丽店),4.3,710,77,区政府,天津菜
川香居麻辣香锅(华捷道店),4.2,145,39,天津站,干锅/香锅
私生范手工吐司,4.1,168,27,上杭路街/河东万达,面包烘焙
至美斋(嘉华店),4.0,225,17,工业大学,津味小吃
老陕风味(中山门店),4.3,276,16,中山门,陕菜
西北角 皓月齋美食总汇,4.0,86,29,中山门,小吃
老味大糖果子,4.2,22,5,万新村,零食
瑞德福(胜利路店),4.4,201,53,天津站,天津菜
吉顺羊汤总店(天泉西里店),4.0,180,36,程林,快餐简餐
1969pizza coffee•bar,4.0,8,62,区政府,比萨
萨莉亚意式餐厅(河东万达店),4.4,1909,43,上杭路街/河东万达,西餐
沙拉邦,4.1,103,47,上杭路街/河东万达,西餐
四川菜馆(天山路店),4.0,89,33,程林,川菜馆
红星菜市场,4.0,55,23,工业大学,水果生鲜
三个先森的韩国炸鸡(河东区店),4.1,122,25,大王庄,炸鸡炸串
禧燕私房燕窝,4.0,35,234,天津站,甜品
东北特色烧烤海鲜(中山门店),4.0,79,81,中山门,东北菜
大福来(万新村店),4.0,214,11,程林,锅巴菜
认一民(江都路店),4.3,166,79,常州道,天津菜
张记羊汤烧麦牛肉饭,4.4,103,51,天津站,快餐简餐
觉西园素斋,4.1,19,46,万新村,素食
大福都,4.2,195,49,王串场/民权门,天津菜
老百姓的家常菜馆,4.1,137,49,太阳城,家常菜
亚泰民族,4.1,390,125,大直沽,其他中餐
二斗栗子(东丽店),4.2,380,22,区政府,栗子/干果
忠德鸡架,4.3,164,17,王串场/民权门,小吃快餐
渔港渔公渔婆,4.3,154,69,区政府,海鲜
火神妙老城里钙奶汤圆(河东天山路店),4.2,228,25,程林,津味小吃
泰香全拉面(直沽店),4.1,82,14,大直沽,面馆
本来鲜(利津路店),4.0,186,59,区政府,水果店
霞姐零食折扣店,4.4,145,47,大直沽,零食
程记炸糕,4.0,154,10,大王庄,炸鸡炸串
萃格蛋糕(津塘路店),4.1,765,36,区政府,面包烘焙
瑞爸的风味厨房,4.3,172,64,天津站,寿司
津门好灶头百姓餐厅,4.0,325,72,天津站,天津菜
椰Taste,4.0,112,18,上杭路街/河东万达,饮品店
新亚饭庄(物美超市店),4.4,967,78,河东区,鲁菜
哈尔滨烤吧,3.8,44,51,天津站,烤串
李先生加州牛肉面(利津路店),4.4,447,41,区政府,面馆
五姐海鲜烧烤大排档,4.0,367,73,程林,海鲜
魏文记火锅食材店(中山门店),4.1,67,80,中山门,生鲜
赵记拉面馆(嵩山道店),4.1,72,17,程林,面馆
不眠海Sober Hi(爱琴海购物公园店),4.0,22,12,上杭路街/河东万达,茶饮果汁
华勘酒楼中山门广宁路店,4.3,467,66,中山门,天津菜
张亮麻辣烫(八纬路店),4.2,108,24,大直沽,麻辣烫
老陶淮南牛肉汤，河东万达店,4.2,24,18,上杭路街/河东万达,快餐简餐
川香居麻辣香锅(爱琴海店),4.1,124,37,上杭路街/河东万达,干锅/香锅
津门张记包子铺(天山路店),4.3,426,18,程林,包子
8号铜锅·烧烤涮(河东店),3.6,115,77,程林,老北京火锅
三个先森的韩国炸鸡(万新村店),4.0,93,26,程林,炸鸡炸串
老于大肚水饺 大馅锅贴,4.0,76,37,程林,生煎/锅贴
小坊全羊汤馆,4.0,64,26,区政府,快餐简餐
卞家老卤,4.0,204,36,中山门,熟食熏酱
同乐川菜,4.1,74,47,王串场/民权门,川菜馆
顺福天堂云南过桥米线,4.2,64,16,区政府,米线
传统老味海鲜烧烤大排档,3.7,19,,天津站,烤串
八零后(远洋未来广场店),4.3,259,32,天津站,零食
张亮麻辣烫(天津站店),4.1,463,25,天津站,麻辣烫
思家小厨,4.1,144,25,王串场/民权门,特色菜
八方雲集·锅贴水饺(津塘路店),4.1,115,27,大直沽,生煎/锅贴
建达菜馆(泰坤店),4.3,139,52,上杭路街/河东万达,天津菜
亚克西馕来了,4.2,39,15,大直沽,新疆菜
食其家·牛丼咖喱(未来广场店),4.3,716,38,天津站,日式简餐/快餐
张亮麻辣烫(泰兴南路店),4.1,115,25,上杭路街/河东万达,麻辣烫
小艾家的炒饭(万新村店),4.1,227,34,程林,快餐简餐
肯德基(嘉里汇店),4.0,174,32,大王庄,西式快餐
八姐拉面(龙潭路店),4.2,104,14,中山门,面馆
米田屋拌饭(天津嘉里汇店),4.1,34,37,大王庄,韩国料理
津门张记包子铺(金海马店),4.3,293,23,大直沽,包子
凸凸炸鸡,4.0,286,55,区政府,炸鸡炸串
黄胡子大盘鸡,4.0,18,,上杭路街/河东万达,新疆菜
Better coffee,4.1,116,24,上杭路街/河东万达,咖啡厅
金辉菜馆,4.2,133,58,区政府,其他美食
食其家·牛丼咖喱(爱琴海店),4.3,541,31,上杭路街/河东万达,日式简餐/快餐
宋氏鸡公煲(万达店),4.0,64,26,上杭路街/河东万达,川菜馆
张亮麻辣烫(天津爱琴海购物公园店),4.1,110,26,上杭路街/河东万达,麻辣烫
吃面侠•牛肉面(华捷道店),4.0,26,21,天津站,面馆
格朗合米线(爱琴海店),4.0,237,32,上杭路街/河东万达,米线
9.9意式手工披萨,4.1,164,12,区政府,比萨
一口福津味老馆,4.0,129,58,工业大学,天津菜
天一花甲粉(河东万达店),4.0,88,15,上杭路街/河东万达,花甲
花茜子锅盔(远洋未来广场店),4.2,143,10,天津站,小吃快餐
赵小国麻辣烫(常州道店),4.0,83,23,常州道,麻辣烫
小丁烧烤烧鸡公,3.6,29,47,大直沽,烤串
遇见生煎,2.9,111,42,天津站,生煎/锅贴
张亮麻辣烫(嘉华店),4.1,155,24,天津站,麻辣烫
汇贤里早市场,4.0,73,54,大直沽,更多食品保健
津门张记包子铺(先锋路店),4.0,157,16,区政府,包子
窦四牛杂面(津塘路店),4.1,434,27,大王庄,面馆
意中人Mr·Right,4.4,1068,41,天津站,咖啡厅
刁四藤椒麻辣烫(天山路店),4.1,91,26,程林,麻辣烫
老郭烧烤海鲜大排档,4.0,55,73,常州道,快餐简餐
津门张记包子铺(刘庄浮桥店),4.3,305,20,大直沽,包子
暖宝馄饨(嘉华店),4.0,623,17,工业大学,馄饨|抄手|扁食
鹏和园酱制品(河东直沽店),4.4,224,28,大直沽,熟食熏酱
叫个麻辣香锅,3.5,9,,天津站,干锅/香锅
愉肴麻辣香锅(大王庄店),4.0,210,52,大王庄,干锅/香锅
长城栗子,4.2,76,15,工业大学,栗子/干果
不眠海Sober Hi(津滨大道53号店),4.0,18,,上杭路街/河东万达,茶饮果汁
秀水酒家(靖江路店),4.2,86,48,工业大学,其他中餐
小王全羊汤(福山道店),4.0,61,37,区政府,快餐简餐
琦王花生(新生活广场店),4.1,63,15,大王庄,栗子/干果
格朗合·鸡汤米线(万新村店),4.2,1032,24,程林,米线
佳佳早点云吞,4.0,133,11,常州道,快餐简餐
津门张记包子铺(常州道店),4.1,163,22,常州道,包子
李先生牛肉面(东站北出口店),4.0,139,33,天津站,面馆
梨花婆娑(真理道店),4.2,491,22,王串场/民权门,快餐简餐
五味草堂五谷漁粉,4.1,64,16,区政府,米线
胖师傅炸香鸡(中山门店),4.2,361,6,中山门,炸鸡炸串
孔府饭庄(河东总店),4.1,117,50,程林,快餐简餐
鲲鹏烤鱼·川菜,4.0,47,62,富民路,烤鱼
愉肴麻辣香锅(中山门店),4.1,214,50,中山门,干锅/香锅
庆中拉面馆,4.1,93,18,天津站,面馆
川香居麻辣香锅(凤凰路店),4.0,83,36,卫国道,干锅/香锅
津味老面馆(河东店),4.0,80,43,中山门,面馆
袍哥重庆小面(爱琴海店),4.2,83,24,上杭路街/河东万达,面馆
秦咏福陕西风味馆,4.2,518,24,太阳城,西北民间菜
小鲁烤鸭,4.0,98,29,大直沽,烤鸭
感恩鲜蔬百蔬鲜蔬菜配送,3.5,1,,大王庄,生鲜
宜家麻辣香锅(天山路店),4.2,847,33,程林,干锅/香锅
川鲁饭庄(王串场店),4.0,97,61,王串场/民权门,川菜馆
老申家常菜馆,4.1,118,28,王串场/民权门,家常菜
爱发家常炒菜,4.0,35,14,大直沽,家常菜
满满紫菜包饭(音乐学院店),4.0,85,22,大王庄,韩国料理
庆宏面馆,4.0,100,35,中山门,面馆
程傻子烤羊腿,3.6,7,,大直沽,烧烤烤串
胡记副食,3.5,3,,大直沽,更多食品保健
河东糕点,3.7,25,,工业大学,面包烘焙
津龙锅贴居·特色烧烤,3.8,22,58,中山门,烤串
正宗河间驴肉火烧(美福园店),3.6,31,21,天津站,黄焖鸡
忠旺水果超市(泰兴南路店),3.6,12,,上杭路街/河东万达,水果店
津门二子石墨煎饼,3.6,4,,中山门,快餐简餐
三姐妹海鲜烧烤火锅大排档,3.6,34,55,程林,烧烤烤串
二伯特色牛B炒饭,3.8,530,38,王串场/民权门,快餐简餐
MK鸭货,3.7,13,,大王庄,卤味鸭脖
至味鲜铜锅烧烤,3.6,141,74,大王庄,烤串
缸里香碳火烧烤,3.6,17,,大直沽,烧烤烤串
三合顺(沙柳北路店),3.8,108,50,程林,天津菜
老胡炸串烧烤麻辣烫,3.8,12,,大直沽,烤串
香膳园火锅烧烤,3.7,96,81,区政府,烤串
胖虎炸串,3.6,23,33,卫国道,炸鸡炸串
符离集烧鸡,3.5,2,,大王庄,熟食熏酱
老金羊肉串,3.8,28,67,工业大学,烤串
刘记麻辣烧烤,3.8,22,43,区政府,烤串
麻辣烧烤,3.8,5,,太阳城,烤串
韩记烧烤店,3.7,4,,大王庄,烤串
大众烧烤(泰兴南路店),3.5,4,,工业大学,烤串
探虾迹龙虾·烧烤·秘制虾尾·河东店,3.6,4,,大王庄,小龙虾
诚基串串香(爱琴海店),3.8,77,40,上杭路街/河东万达,串串香
只卖这一串羊肉串,3.7,25,,工业大学,烤串
哈尔滨风味串吧(凤凰路店),3.8,115,58,王串场/民权门,烤串
开心涮串(万达广场店),3.9,55,33,上杭路街/河东万达,小火锅
淡与时间西餐吧,3.6,6,,上杭路街/河东万达,西餐
大个烧烤(双东路店),3.7,38,51,区政府,烧烤烤串
蜜雪冰城(利津路店),3.9,127,10,区政府,冰淇淋
程傻子烤羊腿(嵩山道店),3.8,38,29,程林,烤羊腿
218老院烧烤,3.5,1,,区政府,烤串
吉佳早点水饺(直沽店),3.5,6,,大直沽,小吃
北京望京小腰(卫国道店),3.6,20,,程林,烤串
中源奶站(八纬路店),3.8,15,,大王庄,甜品
民心菜市场,3.6,33,,太阳城,水果生鲜
鲜味食足云吞(第六大道店),3.5,3,,河东区,小吃
兴浩包子铺,3.5,1,,大直沽,包子
杨林烧烤店,3.5,4,,中山门,烤串
丽苑彩丽园高层菜市场内腊肉,3.6,9,,太阳城,生鲜
东北鸿飞大煎饼,3.6,7,,中山门,快餐简餐
左记龙虾馆(万达步行街二楼),3.9,112,113,上杭路街/河东万达,小龙虾
炸鸡烤串,3.5,3,,太阳城,烤串
酥古坊(成林道店),3.5,46,25,上杭路街/河东万达,面包烘焙
陕十三肉夹馍(火车站店),3.5,193,28,天津站,快餐简餐
黑马蔬菜水果肉类,3.6,15,,工业大学,水果店
趙記燒烤沾肚(第六大道店),3.5,7,,河东区,烧烤烤串
哈尔滨风味串吧,3.8,71,61,上杭路街/河东万达,烤串
香米缘烤肉拌饭,3.6,8,,区政府,烧烤烤串
四季龙虾烧烤(新开路店),3.5,1,,天津站,烤串
中雄御品,3.9,8,,大王庄,私房菜
程傻子烤羊腿(华龙道店),3.8,35,49,天津站,烧烤烤串
良子烧烤,3.8,26,53,区政府,烤串
东北一家人(昆仑路辅路店),3.7,16,55,上杭路街/河东万达,东北菜
月亮之下羊肉串,3.8,47,46,富民路,烤串
津老味煎饼果子,3.6,14,,天津站,快餐简餐
油炸臭豆腐,3.5,1,,天津站,小吃快餐
老天津卫,3.9,185,71,中山门,天津菜
津味羊腿肉,3.5,1,,大直沽,烤羊腿
老金烤羊腿美食汇(嘉华国际商业中心店),3.5,63,59,天津站,烤羊腿
老茂生(嵩山道店),3.8,6,,程林,面包烘焙
烤鸡架,3.9,25,17,中山门,烧烤烤串
新疆吐尔逊烧烤店,3.5,11,,程林,烧烤烤串
老姨煎饼果子(中山门店),3.6,60,10,中山门,快餐简餐
昌盛烧烤,3.7,16,56,河东区,烤串
巧师傅千层蛋糕(爱琴海店),3.7,13,,上杭路街/河东万达,面包烘焙
小金牛烤肉店,3.5,1,,区政府,烧烤烤串
冰果篮子水果捞厚炒酸奶,3.7,2,,区政府,甜品
老王海鲜烧烤,3.7,3,,上杭路街/河东万达,烤串
初見•Sweet 烘焙工作室,3.8,25,,上杭路街/河东万达,面包烘焙
杨氏汤包,3.6,8,,太阳城,包子
旭洋烧烤,3.5,1,,工业大学,烧烤烤串
佳禧体育烧烤大排档,3.6,25,,卫国道,烤串
云吞馄饨拆骨肉,3.5,29,12,上杭路街/河东万达,馄饨|抄手|扁食
卫嘴子正宗天津石磨煎饼果子,3.8,39,6,大王庄,快餐简餐
清真·穆家烧烤涮,3.9,146,54,天津站,烧烤烤串
天使之橙(爱琴海店),3.6,53,14,上杭路街/河东万达,甜品
老李羊肉串,3.5,4,,程林,烤串
阿勇特色烧烤,3.9,71,70,区政府,烤串
老三砂锅烧烤,3.6,17,78,天津站,烧烤烤串
老刘炸串,3.7,8,,工业大学,炸鸡炸串
赵傻子傻子大饼羊杂,3.7,15,,中山门,快餐简餐
秘制羊腿肉烤鸡架烤鸡翅,3.5,3,,程林,烧烤烤串
闫记烧烤,3.6,62,58,区政府,烧烤烤串
胡子大排档,3.6,4,,中山门,烧烤烤串
西单烧烤(河东店),3.5,8,,大直沽,烤翅
大个麻辣烧烤,3.7,3,,万新村,烤串
汉堡新语(东丽店),3.8,22,19,区政府,西式快餐
唐七哥烤鸡架(万新村义海菜市场店),3.5,1,,万新村,小吃快餐
邯郸熏肉锅盔,3.5,9,,大直沽,小吃快餐
阿海爷叔老上海炸货铺,3.5,1,,天津站,炸鸡炸串
道发海鲜烧烤串吧,3.7,12,46,大直沽,烤串
街头李巷,3.7,13,,上杭路街/河东万达,烧烤烤串
羊蝎子(七纬路店),3.8,15,,大王庄,羊蝎子火锅
鸿羊居(金月湾店),3.9,55,61,河东区,烤串
鞑子烤羊腿(盘山道店),3.7,66,76,程林,融合烤肉
爱喜乐蛋糕定制甜品店,3.8,24,,中山门,面包烘焙
