shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
凯苑路菜市场,3.6,12.0,,西青区,水果生鲜
滑了个虾(姚村夜市店),3.7,2.0,,西青大学城,小龙虾
姥姥家的大米饭,3.6,1.0,,西青大学城,快餐简餐
步步赢味过桥米线麻辣烫(小三河店),3.5,7.0,,杨柳青,麻辣烫
姚老太烧饼店,3.5,10.0,,张家窝/天津南站,快餐简餐
中国化隆私房牛肉面(大寺店),3.8,20.0,18.0,大寺,面馆
酸菜鱼.老友部落(万源路店),3.8,172.0,25.0,中北镇,酸菜鱼/水煮鱼
重庆鸡公煲(荣华道店),3.7,6.0,25.0,西青大学城,川菜馆
尚品香干锅饭(理工一食堂店),3.7,7.0,,西青大学城,干锅/香锅
大唐佳餐饮,3.7,15.0,18.0,西青大学城,川菜馆
关自在,3.7,8.0,,大寺,干锅/香锅
抖香锅·猛火现炒的麻辣香锅(张家窝店),3.6,4.0,,张家窝/天津南站,干锅/香锅
川里川外菜馆,3.6,8.0,,凌奥,川菜馆
爱辣吻麻辣香锅(凌奥店),3.6,7.0,,凌奥,干锅/香锅
可麻可辣麻辣香锅(杨柳青商贸街店),3.5,11.0,,杨柳青,干锅/香锅
川合顺麻辣香锅(永旺店),3.6,11.0,51.0,梅江会展中心,干锅/香锅
师大鸡公煲,3.6,2.0,,西青大学城,川菜馆
稻塘·酸菜鱼米饭(温州商贸城美食城店),3.6,5.0,,梅江会展中心,酸菜鱼/水煮鱼
川库·麻辣香锅(西青大学城店),3.6,2.0,,西青大学城,干锅/香锅
胡氏淮南牛肉汤,3.7,31.0,18.0,凌奥,小吃快餐
津匠粮品(杨楼店),3.5,3.0,,凌奥,面包烘焙
味满江湖·重庆面馆(诺丁山店),3.5,3.0,,张家窝/天津南站,川菜馆
晟启原麻辣香锅(华苑店),3.5,15.0,,西青大学城,干锅/香锅
重庆鸡公煲,3.5,2.0,25.0,西青区,川菜馆
百味佳麻辣香锅(理工大学店),3.5,6.0,,小南河,干锅/香锅
巴西烤鱼(理工店),3.5,4.0,,西青大学城,烤鱼
麻辣先森•麻辣香锅(大学城店),3.5,1.0,,西青大学城,干锅/香锅
小巷麻辣香锅(金奥店),3.5,16.0,,梅江会展中心,干锅/香锅
重庆鸡公煲(师大西门店),3.5,9.0,22.0,西青大学城,川菜馆
山西面食晋川菜馆,3.5,10.0,,中北镇,川菜馆
麻香辣语,3.5,3.0,,西青大学城,干锅/香锅
77麻辣香锅,3.5,6.0,,西青大学城,干锅/香锅
纸包鱼,3.5,6.0,,西青区,烤鱼
财火鱼,3.5,3.0,,西青大学城,川菜馆
杨师傅麻辣香锅,3.5,4.0,,西青大学城,干锅/香锅
川湘土家菜馆,3.5,1.0,,西青区,川菜馆
菜王小馆,3.5,7.0,20.0,中北镇,川菜馆
甬正麻辣香锅,3.5,1.0,,西青区,干锅/香锅
乐鱼烤鱼·无骨鱼肉饭(温州商贸城美食城店),3.5,2.0,,梅江会展中心,烤鱼
鱼歌无骨烤鱼饭·焖香鸡,3.5,2.0,,中北镇,烤鱼
黄先生火锅鸡麻辣鸭,3.5,1.0,,梅江会展中心,干锅/香锅
今食园川北鸡公煲小吃,3.5,1.0,,大寺,川菜馆
哈纳斯餐厅,3.5,2.0,,西青大学城,新疆菜
禾欢精品私房便当(华苑店),3.9,7.0,,西青大学城,快餐简餐
老地方家常菜(环宇路店),3.6,10.0,,大寺,家常菜
犟骨头(大寺人人乐店),3.9,107.0,24.0,大寺,快餐简餐
山西面馆家常菜(紫阳道店),3.5,2.0,,中北镇,家常菜
广式烧腊卤水饭(宝德食堂店),3.5,1.0,,华苑科技园,粤菜馆
玉梦炒面馆,3.7,6.0,,张家窝/天津南站,快餐简餐
意来祥酱货(意来祥凌奥店),3.5,2.0,,凌奥,熟食熏酱
利顺福饭店,3.5,10.0,,八里台,快餐简餐
风味食廊,3.5,4.0,,王稳庄,快餐简餐
老妈烫饭(大学城店),3.5,8.0,,西青大学城,快餐简餐
食汇佳美食广场,3.7,63.0,16.0,西青大学城,快餐简餐
常家面皮(全运村店),3.9,17.0,13.0,梅江会展中心,快餐简餐
红姐煎饼,3.6,8.0,,西青大学城,快餐简餐
营养餐厅,3.6,22.0,15.0,王顶堤/华苑,快餐简餐
江西特色煨汤,3.5,1.0,,西青大学城,江西菜
淮南牛肉汤(中北镇永旺分店),3.6,14.0,18.0,西青区,快餐简餐
蜜雪冰城(中北店),3.6,87.0,7.0,中北镇,冰淇淋
张亮麻辣烫(金奥店),3.8,57.0,25.0,凌奥,麻辣烫
牌亮牛肉饭,3.5,2.0,,大寺,快餐简餐
九块九家常菜,3.5,7.0,,中北镇,家常菜
厉害了炒饭(天津西青大学城店),3.6,7.0,,西青大学城,快餐简餐
粥公粥婆(碧桂园店),3.7,22.0,,八里台,粥店
上海米线(华鼎美食园店),3.8,7.0,,华苑科技园,麻辣烫
晨曦炖品·鲍鱼饭(中北店),3.7,9.0,,华苑科技园,小吃快餐
旮旯小犟骨自助骨头锅,3.5,5.0,,八里台,其他中餐
安徽特色牛肉板面,3.5,1.0,,西青区,面馆
小李烧鸡(张家窝店),3.6,14.0,57.0,张家窝/天津南站,烧鸡
鸿利园老汤烧鸡,3.7,24.0,22.0,西青区,烧鸡
鑫意来简式小厨(张家窝店),3.5,9.0,25.0,张家窝/天津南站,快餐简餐
绍兴臭豆腐,3.5,8.0,,咸阳路/黄河道,小吃快餐
朕拌好了烤肉拌饭(赤龙家园店),3.5,6.0,,西青区,快餐简餐
友福来·锅贴砂锅传统早点,3.5,6.0,,杨柳青,锅巴菜
社会王炒饭·轻食(西青大学城店),3.5,7.0,,西青大学城,快餐简餐
晓蕊家凉皮,3.5,3.0,,西青大学城,快餐简餐
张记凉拌菜,3.5,2.0,,西青区,小吃
味乡缘快餐黄焖鸡,3.5,2.0,,西青大学城,黄焖鸡
蜜恋(果脯蜜饯果干话梅零食系列),3.5,1.0,,中北镇,栗子/干果
热辣部落麻辣烫,3.5,2.0,,西青大学城,黄焖鸡
红旗农贸市场B区,3.9,10.0,,西青大学城,水果生鲜
天津大糖墩,3.5,1.0,,凌奥,津味小吃
天津小吃一条街,3.6,6.0,,华苑科技园,快餐简餐
McDonads(山姆超市店),3.6,3.0,,梅江会展中心,快餐简餐
山西面馆川湘菜,3.5,2.0,,西青区,湘菜
瑶晨刀削面,3.6,9.0,,张家窝/天津南站,山西菜
鼓楼二姑包子,3.6,27.0,16.0,梅江会展中心,包子
妈妈的味道(大学城店),3.5,1.0,,西青大学城,饺子
大拇指面食馆家常菜,3.6,5.0,,王稳庄,快餐简餐
西北浓汤牛肉面盖饭,3.6,1.0,,华苑科技园,西北民间菜
锦江之星天津海泰星连心茶餐厅,3.8,32.0,76.0,华苑科技园,茶餐厅
张记清真酱三样,3.5,2.0,,杨柳青,其他中餐
香满园过桥米线(高庄子店),3.6,29.0,18.0,凌奥,米线
鸿悦饭店,3.6,6.0,,西青区,家常菜
宏和祥羊汤(中北镇店),3.8,17.0,16.0,中北镇,快餐简餐
炒饭传说,3.9,18.0,,梅江会展中心,快餐简餐
无尘张记驴肉火烧牛肉板面,3.7,5.0,,西青区,面馆
三真凉菜,3.8,8.0,,西青区,熟食熏酱
秦乡凉皮凉面(中北永旺梦乐城店),3.7,18.0,,中北镇,快餐简餐
晨晨炸酱面,3.7,2.0,,西青大学城,小吃快餐
小谷姐姐麻辣拌•麻辣烫(辛口店),3.7,2.0,,西青区,麻辣烫
FANCY SPACE梵食空间,3.7,11.0,,西青大学城,快餐简餐
二姑包子,3.6,1.0,,大寺,包子
津味传统大锅炖,3.6,3.0,,凌奥,小吃
家門口包子鋪(中北店),3.7,3.0,,中北镇,包子
老胜香包子铺(精武店),3.5,26.0,21.0,西青大学城,包子
卓翔餐饮中心,3.7,18.0,19.0,华苑科技园,天津菜
无名无号麻辣烫,3.7,23.0,18.0,芥园道/复兴路,麻辣烫
香巴佬,3.6,10.0,40.0,杨柳青,天津菜
又见永红,3.6,9.0,,霍元甲故居,快餐简餐
姥姥大盘菜,3.5,6.0,,西青区,其他中餐
茗雪,3.6,1.0,,西青大学城,茶饮果汁
柠乐,3.5,2.0,,凌奥,茶饮果汁
金牌腊味煲仔饭,3.7,8.0,,大寺,快餐简餐
芙蓉餐厅(天宇道店),3.7,10.0,,霍元甲故居,快餐简餐
老北京冰糖葫芦,3.6,5.0,,八里台,小吃快餐
老吴家砂锅,3.5,2.0,,张家窝/天津南站,快餐简餐
宝盛元饺子(天津九十六店),3.6,13.0,23.0,华苑科技园,饺子
王记大糖堆,3.5,5.0,,华苑科技园,津味小吃
堕落小龙虾(中北店),3.5,2.0,,中北镇,小龙虾
一顺烤鸭,3.9,16.0,,凌奥,烤鸭
湘菜馆(农学院店),3.5,2.0,,华苑科技园,湘菜
亿湘缘饭店,3.5,2.0,,杨柳青,湘菜
天津城建大学-第1食堂,3.8,32.0,7.0,华苑科技园,天津菜
旺居炒面馆,3.9,181.0,18.0,杨柳青,快餐简餐
五谷磨房(永旺天津梅江店),3.5,6.0,,大寺,其他美食
快乐星汉堡(金峰路店),3.8,78.0,20.0,大寺,西式快餐
叫了只炸鸡(龙居店),3.6,8.0,,大寺,快餐简餐
柒月二鸭血粉丝,3.6,1.0,,西青大学城,快餐简餐
小石磨煎饼果子(八里台碧桂园店),3.8,20.0,8.0,八里台,快餐简餐
天宝楼示范店(凯苑路店),3.8,43.0,17.0,密云路,熟食熏酱
爱尚嘿鸭,3.6,6.0,,大寺,卤味鸭脖
江南糕点(中北镇店),3.9,61.0,25.0,中北镇,面包烘焙
西北角萧记,3.5,4.0,,西青大学城,馄饨|抄手|扁食
潼浩麻辣烫,3.5,2.0,,王稳庄,麻辣烫
时尚麻辣烫,3.5,8.0,,大寺,麻辣烫
范继武黄焖鸡米饭(凌奥店),3.5,6.0,,凌奥,黄焖鸡
重庆酸辣粉(温州商贸城美食城店),3.5,3.0,,梅江会展中心,小吃快餐
好心情快餐(碧水家园店),3.5,8.0,23.0,华苑科技园,快餐简餐
浩然炸鸡,3.5,1.0,,西青区,炸鸡炸串
百姓美食屋(溪华苑菜市场店),3.5,2.0,,中北镇,粥店
鸿利园老汤烧鸡,3.5,1.0,,中北镇,熟食熏酱
千汇羊汤馆(辛口店),3.5,2.0,,西青区,快餐简餐
今麦穗快餐,3.6,6.0,,西青大学城,快餐简餐
老胜香包子铺(祥和园店),3.5,18.0,29.0,西青大学城,包子
犟骨头排骨饭(新科道店),3.5,4.0,,华苑科技园,快餐简餐
圣文餐厅,3.6,5.0,,西青区,天津菜
天津理工大学-一食堂4楼中餐厅,3.9,103.0,34.0,西青大学城,快餐简餐
疆湖椒麻鸡(中北店),3.5,5.0,,中北镇,新疆菜
观鹭超市,3.5,9.0,,梅江会展中心,其他美食
河南特色胡辣汤,3.7,1.0,,王顶堤/华苑,小吃快餐
抡大勺饸饹面,3.5,9.0,,张家窝/天津南站,快餐简餐
金萍顺锅贴,3.5,2.0,,杨柳青,生煎/锅贴
京鸭记•北京烤鸭(西关大街店),3.7,75.0,40.0,梅江会展中心,烤鸭
潘佳驴肉(天津店),3.7,71.0,30.0,大寺,鲁菜
兰州牛肉拉面(福姜路店),3.7,14.0,15.0,中北镇,面馆
拾柒茶餐厅,3.5,3.0,,大寺,茶餐厅
膳品秘宗牛肉面(中北镇店),3.5,1.0,,中北镇,面馆
乾元小厨房,3.5,2.0,,华苑科技园,快餐简餐
蜜思five音乐餐厅,3.5,2.0,,西青大学城,特色菜
天津师范大学-清真餐厅,3.8,31.0,9.0,西青大学城,特色菜
满福源老汤剁馅灌汤水饺,3.5,48.0,26.0,八里台,饺子
拌香坊麻辣拌,3.7,55.0,14.0,西青大学城,麻辣烫
粥员外(杨柳青店),3.5,10.0,,杨柳青,包子
申家菜馆,3.7,6.0,,张家窝/天津南站,其他中餐
新景商业广场,3.6,5.0,,中北镇,其他美食
朝鲜面,3.5,2.0,,西青区,面馆
老面道(华苑店),3.7,30.0,16.0,王顶堤/华苑,面馆
聚家乐生鲜超市(中北大道店),3.5,22.0,12.0,中北镇,生鲜
李硕驴肉火烧,3.6,5.0,,中北镇,其他中餐
欢乐多水果,3.5,2.0,,大寺,水果店
福建风味,3.5,5.0,,杨柳青,快餐简餐
天津鸿运水产批发配送,3.5,5.0,,西青区,生鲜
军哥驴火应季海鲜,3.5,2.0,,中北镇,海鲜
津味家常菜(杨伍庄分店),3.6,21.0,27.0,张家窝/天津南站,家常菜
妈妈的饭·Fan,3.7,1.0,,杨柳青,快餐简餐
徽湘楼私房菜,3.5,3.0,,华苑科技园,私房菜
雪域宫中国蘭州牛肉拉麺,3.5,4.0,,梅江会展中心,快餐简餐
威斯顿酒店-餐厅,3.5,4.0,,凌奥,其他中餐
一万鑫麻辣小龙虾,3.9,190.0,120.0,凌奥,小龙虾
一品云南过桥米线(金奥广场店),3.7,17.0,20.0,梅江会展中心,米线
沙县小吃(东兴里店),3.6,25.0,24.0,中北镇,快餐简餐
胖姐石磨煎饼果子,3.6,8.0,,西青区,快餐简餐
粮皮馍拜,3.6,2.0,,张家窝/天津南站,快餐简餐
和畅美食广场(理工大学店),3.6,4.0,,西青大学城,快餐简餐
棋姐广式焗饭,3.6,6.0,,西青大学城,快餐简餐
张秀梅烤肉拌饭脆皮鸡饭(杨柳青店),3.5,4.0,,杨柳青,快餐简餐
香溢缘饺子馆,3.5,3.0,,西青区,饺子
王记骨汤麻辣烫,3.5,13.0,26.0,八里台,麻辣烫
正新鸡排,3.5,4.0,,西青区,小吃
诺言鸡排,3.5,9.0,,大寺,炸鸡炸串
多仁多猪蹄(精武国际店),3.5,2.0,,西青大学城,小吃快餐
小久儿凉拌菜,3.5,3.0,,西青区,熟食熏酱
东北早餐,3.5,1.0,,杨柳青,快餐简餐
天一花甲粉(辛口店),3.5,1.0,,西青区,米线
孙浩牛杂面板面,3.7,14.0,,大寺,面馆
犟骨头(中北镇店),3.9,158.0,33.0,中北镇,快餐简餐
鼓楼二姑包子,3.9,14.0,12.0,杨柳青,包子
过桥米线,3.6,3.0,,西青大学城,米线
火腿酱货店(中北镇店),3.5,1.0,,中北镇,卤味鸭脖
正宗河南羊肉烩面,3.7,4.0,,小南河,小吃快餐
杨铭宇黄焖鸡(喜年广场店),3.7,18.0,20.0,梅江会展中心,黄焖鸡
时代包子铺,3.8,32.0,12.0,杨柳青,包子
小川鲁菜馆(荣华道店),3.5,3.0,,西青大学城,鲁菜
万全小吃·大饼卷一切,3.6,1.0,,张家窝/天津南站,快餐简餐
重庆小面(玉锦路店),3.8,63.0,13.0,张家窝/天津南站,面馆
笑8大饼羊杂,3.6,1.0,,大寺,快餐简餐
金阁,3.5,1.0,,西青大学城,其他中餐
中国兰州牛肉拉面化隆(迎水道华苑店),3.5,4.0,,西青大学城,面馆
西安面馆,3.5,1.0,,大寺,面馆
三个先森的韩国炸鸡(王顶堤店),3.9,9.0,,华苑科技园,炸鸡炸串
巴黎之恋蛋糕店,3.5,2.0,,西青大学城,面包烘焙
李大傻傻子大饼羊杂,3.9,52.0,54.0,霍元甲故居,快餐简餐
炎黄一号酒吧,3.7,10.0,,凌奥,西餐
楊銘宇黄燜雞米飯,3.9,18.0,,王顶堤/华苑,黄焖鸡
中国兰州牛肉拉面(大津城店),3.9,14.0,,凌奥,面馆
山西美食,3.5,12.0,15.0,凌奥,其他美食
正宗兰州牛肉拉面(新华道店),3.6,9.0,18.0,杨柳青,面馆
陕西凉皮肉夹馍,3.6,5.0,,华苑科技园,快餐简餐
牛记秘制羊汤,3.6,11.0,,西青区,快餐简餐
第1佳大鸡排,3.6,14.0,17.0,杨柳青,炸鸡炸串
吕家肉饼王,3.5,1.0,,大寺,小吃
谢宝林烤肉拌饭,3.5,1.0,,大寺,快餐简餐
臭豆腐,3.5,1.0,,西青区,小吃快餐
盛和生炝烩面(第九分店),3.5,1.0,,凌奥,小吃快餐
手工饭团,3.5,4.0,,张家窝/天津南站,快餐简餐
馋嘴武汉黑鸭,3.5,1.0,,凌奥,卤味鸭脖
杜姐麻辣烫(东姜井店),3.5,1.0,,西青区,麻辣烫
808味日式拉面屋,3.7,56.0,18.0,西青大学城,快餐简餐
秦唐味道(津南八里台店),3.6,2.0,,八里台,小吃快餐
榕心厨房(中北科技园店),3.7,14.0,15.0,西青区,快餐简餐
天津工业大学-东苑 教工食堂,3.8,22.0,23.0,西青大学城,家常菜
理工大学冷饮店,3.5,2.0,,西青大学城,茶饮果汁
穆斯林食堂,3.6,20.0,,西青大学城,家常菜
家常菜饭馆,3.6,6.0,,西青区,家常菜
大馅锅贴家常菜,3.5,3.0,,西青区,家常菜
泉集里家常菜,3.5,3.0,,大寺,家常菜
天钰山西刀削面家常菜(三星路),3.5,3.0,,西青区,家常菜
大众家常菜,3.5,5.0,,张家窝/天津南站,家常菜
烤鱼来源家常菜,3.5,2.0,,西青区,家常菜
小两口家常菜(禧悦汇美食城店),3.5,2.0,,西青大学城,家常菜
369家常菜馆,3.5,4.0,,大寺,家常菜
汇友家常菜《盖浇饭》,3.5,1.0,,张家窝/天津南站,家常菜
鸿雁家常菜,3.5,2.0,,张家窝/天津南站,家常菜
李记晋老三烧烤家常菜,3.5,1.0,,八里台,家常菜
鑫鸿宴家常菜,3.5,3.0,,西青区,家常菜
虾帝麻辣海鲜小龙虾,3.7,8.0,,大寺,小龙虾
老胜香包子铺(张家窝店),3.6,55.0,17.0,张家窝/天津南站,包子
文齐焖饼,3.5,7.0,,西青区,小吃
小马哥传统烤冷面(永旺梦乐城梅江店),3.7,14.0,,大寺,小吃
双富轩酒楼,3.8,34.0,39.0,梅江会展中心,京菜
瀚林阁,3.6,7.0,,杨柳青,快餐简餐
惟宜斋,3.6,4.0,,西青大学城,烤鸭
小房子煎饼果子,3.5,4.0,,张家窝/天津南站,快餐简餐
爷俩炸豆腐,3.5,1.0,,西青区,小吃快餐
豪悦便宜坊,3.5,1.0,,凌奥,京菜
特色果木脆皮烤鸭,3.5,3.0,,西青区,烤鸭
北京果木烤鸭(幸福路店),3.5,1.0,,西青区,烤鸭
川骨香手撕鸭,3.5,2.0,,八里台,烤鸭
祥和一锅出饭店,3.8,18.0,,西青大学城,山西菜
五福心语(辛口镇店),3.9,114.0,21.0,西青区,甜品
品乐芙,3.9,68.0,35.0,西青大学城,面包烘焙
鲨鱼杰克小海鲜面馆(宝华街店),3.5,3.0,,杨柳青,面馆
正宗兰州牛肉拉面(福润路店),3.5,1.0,23.0,中北镇,面馆
辣尚·烧烤·海鲜(西青店),3.6,1.0,,中北镇,海鲜
惠鹏活海鲜,3.6,4.0,,中北镇,海鲜
益友鱼馆,3.6,9.0,,西青区,海鲜
阳澄湖大闸蟹,3.5,2.0,,密云路,大闸蟹
大港 海鲜,3.5,4.0,,大寺,海鲜
小龙虾辣炒小海鲜,3.5,3.0,,凌奥,海鲜
王台小鱼饭店,3.5,5.0,,西青区,海鲜
物美海鲜鱼店,3.5,2.0,,大寺,海鲜
美合海鲜,3.5,2.0,,杨柳青,海鲜
左邻右家海鲜店,3.5,1.0,,张家窝/天津南站,海鲜
清真孟村牛羊肉,3.7,3.0,,梅江会展中心,小吃快餐
玉亭阁餐厅,3.6,10.0,,八里台,快餐简餐
金红悦锅贴馆,3.8,22.0,17.0,西青区,生煎/锅贴
东夏夜市,3.6,2.0,,凌奥,快餐简餐
大港五区拉面(张窝店),3.8,92.0,17.0,张家窝/天津南站,面馆
麦乐快餐(潮向城店),3.5,32.0,14.0,张家窝/天津南站,快餐简餐
粥大福(大寺店),3.7,14.0,,大寺,粥店
于胖子糖堆,3.5,1.0,,大寺,津味小吃
天天餐厅,3.5,2.0,,王顶堤/华苑,快餐简餐
二嫂子锅贴,3.5,6.0,,中北镇,生煎/锅贴
又见永红,3.9,50.0,15.0,凌奥,小吃
金窝德庄园,3.8,22.0,,张家窝/天津南站,天津菜
再回首饭店·胖哥烤羊腿秘制乳鸽,3.7,24.0,35.0,凌奥,天津菜
天津康美林食品有限公司,3.7,3.0,,大寺,天津菜
泉味轩,3.6,1.0,,西青大学城,天津菜
友鹏轩饭庄,3.6,3.0,,西青大学城,天津菜
满鑫记家常菜,3.6,47.0,73.0,中北镇,天津菜
聚泉阁饭莊,3.5,20.0,,杨柳青,天津菜
怡兴食府,3.5,6.0,,西青区,天津菜
鑫渔膳坊,3.5,2.0,,西青区,天津菜
天诚(饭店),3.5,1.0,,西青区,天津菜
海泰时代餐饮火炬园餐厅,3.5,11.0,,王顶堤/华苑,天津菜
天津理研维他食品有限公司,3.5,3.0,,大寺,天津菜
得意楼,3.5,3.0,,大寺,天津菜
宴宾楼(5店),3.5,5.0,,杨柳青,天津菜
高田餐厅,3.5,1.0,,西青大学城,天津菜
东方红叶(集美家居天津店),3.5,2.0,,梅江会展中心,天津菜
乾坤饭店,3.5,1.0,,凌奥,天津菜
二利百姓菜馆,3.5,1.0,,中北镇,天津菜
杜中记肉夹馍(石家大院店),3.7,12.0,,杨柳青,快餐简餐
三米粥铺(大学城店),3.6,12.0,,西青大学城,粥店
天天精品水果超市,3.5,1.0,,大寺,水果店
自助小火锅,3.5,1.0,,梅江会展中心,自助餐
沙县小吃(大津城店),3.7,30.0,25.0,凌奥,快餐简餐
大成盛记腊汁肉夹馍(梨双路店),3.6,44.0,18.0,大寺,快餐简餐
红·宝华麻辣烫,3.5,2.0,,西青大学城,麻辣烫
砂锅凉菜,3.5,5.0,,梅江会展中心,快餐简餐
艾立弗牛肉面,3.5,3.0,,西青大学城,快餐简餐
桂兰煎饼,3.5,1.0,,张家窝/天津南站,快餐简餐
刚好炸鸡,3.5,4.0,,西青大学城,炸鸡炸串
Tip Top(印象城店),3.8,351.0,28.0,梅江会展中心,冰淇淋
黄饷·咖喱蛋包饭(大寺永旺店),3.7,1.0,,大寺,日式简餐/快餐
阿英酱香米粉,3.7,32.0,20.0,西青大学城,小吃快餐
大拇指农家院大酒店,3.9,21.0,,西青区,其他美食
河间名吃驴肉火烧,3.5,5.0,,梅江会展中心,小吃
小阿沁现打虾滑,3.7,36.0,,西青大学城,其他美食
福盈人家大酒楼,3.6,45.0,63.0,西青大学城,其他美食
果倍甜儿,3.6,9.0,,大寺,其他中餐
小沙窝萝卜,3.7,5.0,,西青区,其他美食
金銮殿,3.6,5.0,,华苑科技园,其他中餐
酷客板烧厨房,3.7,9.0,,大寺,其他中餐
小亮锡纸金针菇水晶粉(小吃街店),3.6,11.0,13.0,西青大学城,其他美食
新宇彩板有限公司 老厂食堂,3.6,1.0,,西青大学城,其他美食
百姓小厨,3.6,1.0,41.0,小南河,其他中餐
鑫金池酒楼,3.6,37.0,47.0,杨柳青,其他美食
一味阁,3.6,2.0,,大寺,其他中餐
沙县小吃,3.8,6.0,,中北镇,快餐简餐
五区拉面(大学城店),3.9,95.0,18.0,西青大学城,面馆
腾源饭店(西青店),3.5,14.0,,西青区,其他中餐
河间老字号驴肉火烧,3.5,1.0,,杨柳青,其他中餐
好价味菜馆,3.5,2.0,,大寺,其他中餐
兴旺餐厅(东兴里店),3.5,2.0,,中北镇,其他中餐
长亨泰,3.5,5.0,,王顶堤/华苑,其他美食
河间畅杨驴肉火烧,3.5,5.0,,中北镇,其他中餐
天天旺饭店,3.5,2.0,,西青区,其他中餐
DOUBLE,3.5,1.0,,梅江会展中心,其他中餐
艳财兴隆饭店,3.5,2.0,,八里台,其他美食
利顺来饭庄(红旗农贸市场店),3.5,2.0,,西青大学城,其他中餐
骨香缘,3.5,1.0,,杨柳青,其他中餐
百味珍餐厅,3.5,1.0,,西青区,其他美食
瑞海餐厅,3.5,2.0,,西青区,特色菜
麦稻轩土豆粉,3.5,8.0,,西青区,其他美食
碧景园酒家,3.5,7.0,,王顶堤/华苑,其他美食
颐香阁酱货店,3.5,2.0,,中北镇,其他美食
邯郸小酥肉,3.5,1.0,,小南河,其他中餐
名竹轩,3.5,2.0,,中北镇,其他美食
华鼎美食园(赛可优华鼎店),3.7,20.0,14.0,华苑科技园,小吃
河间驴肉火烧(辛老路店),3.6,11.0,18.0,张家窝/天津南站,小吃
洺杨大沣炸糕,3.6,44.0,5.0,凌奥,炸鸡炸串
韩国炸鸡拌饭(海泰店),3.7,9.0,,华苑科技园,炸鸡炸串
杨柳青小吃街,3.5,8.0,,杨柳青,小吃
一品饺子阁,3.7,17.0,21.0,凌奥,饺子
福建沙县小吃,3.6,20.0,14.0,张家窝/天津南站,快餐简餐
清真·中国兰州牛肉拉面(枫桥园店),3.5,23.0,13.0,中北镇,面馆
正宗云南过桥米线(张家窝九店),3.5,2.0,,张家窝/天津南站,米线
天津工业大学-西苑餐厅,3.9,149.0,13.0,西青大学城,快餐简餐
哈家冰淇淋屋(哈根达斯智慧山冰淇淋站),3.8,5.0,,西青大学城,冰淇淋
杭州小笼包,3.5,9.0,11.0,中北镇,包子
香河肉饼,3.5,3.0,,凌奥,快餐简餐
兰州拉面,3.7,10.0,,梅江会展中心,特色菜
二囧刨冰,3.6,15.0,,西青区,茶饮果汁
台式手摇茶(永旺梦乐城店),3.5,5.0,,大寺,茶饮果汁
街里街外小碗菜(大寺店),3.5,1.0,,大寺,特色菜
二子牛肉饭吧,3.5,2.0,,华苑科技园,特色菜
老城里四姐锅巴菜(云锦世家店),3.8,65.0,7.0,中北镇,锅巴菜
砂锅米线,3.6,13.0,14.0,华苑科技园,快餐简餐
魔饭小姐麻辣烫麻辣拌(楚雄道店),3.7,1.0,,西青区,麻辣烫
禧悦汇美食城,3.6,3.0,,西青大学城,快餐简餐
麦乐,3.5,14.0,,张家窝/天津南站,快餐简餐
大理寺云南过桥米线,3.5,7.0,20.0,西青区,米线
港堡汉堡,3.5,3.0,,梅江会展中心,西式快餐
韩味轩韩国料理,3.5,1.0,,八里台,快餐简餐
农夫烤鸡(美食城店),3.5,1.0,,西青大学城,快餐简餐
萍姐童年记忆,3.5,5.0,,西青区,津味小吃
王者炸串,3.5,1.0,,八里台,炸鸡炸串
旮旯小犟骨自助火锅(墩子楼店),3.5,5.0,,大寺,自助餐
重庆18元自助小火锅,3.5,2.0,,大寺,自助餐
韩式煎肉饭,3.5,2.0,,西青大学城,自助餐
东北旮旯自助骨头锅,3.5,1.0,,杨柳青,自助餐
六味面庄,3.5,2.0,,西青大学城,面馆
吉成家(海泰店),3.7,24.0,17.0,王顶堤/华苑,快餐简餐
蒋四宝板面牛杂面,3.6,114.0,19.0,凌奥,面馆
顺发拉面板面早点快餐,3.6,7.0,,大寺,快餐简餐
一粥七天健康粥馆(大寺店),3.6,12.0,,大寺,粥店
郁香新派臭豆腐烤面筋,3.7,16.0,,大寺,快餐简餐
粥总管(大寺店),3.8,10.0,,大寺,粥店
绝味鸭脖(工业大学店),3.5,7.0,,西青大学城,卤味鸭脖
谷状元八宝粥,3.5,1.0,,张家窝/天津南站,粥店
新疆味道王记米粉(大学城店),3.8,28.0,17.0,西青大学城,米线
大桥道食品商店(杨柳青店),3.7,15.0,33.0,杨柳青,面包烘焙
韩记板面(中北镇店),3.8,40.0,15.0,中北镇,面馆
青桔和木鱼(天津西青区店),3.8,15.0,24.0,西青大学城,甜品
大桥道食品商店(中北镇店),3.6,21.0,,中北镇,面包烘焙
马记精品烧饼(杨楼店),3.6,28.0,2.0,凌奥,小吃
正宗河南羊肉烩面(荣华道店),3.6,13.0,36.0,西青大学城,小吃快餐
渔家码头重庆小面,3.6,4.0,,华苑科技园,面馆
蝶桥炸串,3.9,17.0,,大寺,炸鸡炸串
西夏宫.兰州拉面馆,3.5,4.0,,西青区,面馆
哥俩炸鸡(东兴里商业街店),3.7,22.0,17.0,中北镇,炸鸡炸串
北源拉面,3.5,1.0,,小南河,面馆
晓蕊家凉皮(宝华街店),3.7,15.0,7.0,杨柳青,快餐简餐
