shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
米特工·铁板炒饭(滨海店),3.7,1.0,,泰达MSD,快餐简餐
杨国福麻辣烫(营口道店),3.5,1.0,26.0,外滩/金街,麻辣烫
汐璱,3.6,4.0,,大港学府路,快餐简餐
都市田野,3.6,10.0,,滨海新区,快餐简餐
沙县小吃(幸福城店),3.5,6.0,,塘沽工农村,快餐简餐
大馅饺子馆(花园路店),3.5,1.0,,大港油田,饺子
伯格堡美式汉堡薯条,3.5,3.0,,大港城区,西式快餐
津滨豆腐坊,3.5,1.0,,新村,小吃
天盈米粉,3.5,3.0,,滨海新区,米线
邱记香酥童子鸡,3.5,1.0,,经济开发区,小吃
盐河61號花园餐厅,3.8,93.0,85.0,汉沽城区,特色菜
辣鸡米粉(吉林路店),3.6,50.0,22.0,塘沽城区,米线
醉素味,3.5,2.0,,滨海新区,素食
民和海鲜菜馆,3.6,10.0,,滨海新区,海鲜
清真大海烧烤涮,3.7,31.0,41.0,大港城区,烧烤烤串
龚仔排骨(滨海店),3.8,39.0,22.0,塘沽城区,小吃
大团结新疆大串,3.6,7.0,,大港油田,烤串
四季烤涮,3.5,1.0,,滨海新区,自助餐
阳澄湖大闸蟹(中心生态城店),3.5,2.0,,滨海新区,大闸蟹
千品园饭店,3.5,10.0,38.0,开发区大学城,其他中餐
聚川楼饭店,3.6,19.0,44.0,滨海新区,川菜馆
羊庄故事,3.7,67.0,79.0,汉沽城区,牛羊肉火锅
中心北里烧烤涮,3.5,1.0,,塘沽城区,烧烤烤串
重庆肥肠鱼土家菜,3.6,1.0,,大港城区,川菜馆
米汤煮鱼湘菜,3.9,60.0,67.0,泰达MSD,湘菜
令茶(车站北路店),3.6,25.0,,塘沽城区,其他美食
川渝良品,3.5,3.0,,鸿泰千佰汇,其他中餐
津乐饭庄,3.5,1.0,,滨海新区,其他中餐
上海炸串重庆酸辣粉,3.6,24.0,17.0,大港城区,小吃快餐
赤源锅·物语,3.5,1.0,,开发区永旺,日本料理
子馨炸鸡,3.7,20.0,18.0,塘沽工农村,炸鸡炸串
椒香房子红(远洋城店),3.7,3.0,,新村,快餐简餐
琦王花生,3.7,36.0,26.0,经济开发区,栗子/干果
香其火锅(永明路旗舰1店),3.7,43.0,42.0,大港城区,火锅
阳鼎天羊蝎子，涮羊肉,3.6,62.0,42.0,大港油田,羊蝎子火锅
尊品味钢管厂小月君肝串串香,3.7,14.0,61.0,塘沽城区,串串香
韩记东北菜,3.7,12.0,43.0,大港油田,东北菜
东北旁本味炭火烤肉,3.8,9.0,,开发区乐购,韩式烤肉
合和乐(富丽美食城店),3.5,1.0,,大港油田,特色菜
北塘海鲜大酒楼(金江路店),3.7,245.0,,塘沽城区,海鲜
马家馆涮羊肉(育秀街店),3.5,210.0,81.0,大港城区,老北京火锅
绿野火锅,3.5,2.0,,塘沽城区,老北京火锅
农家菜馆,3.5,1.0,,新港,农家菜
琦王花生,3.9,27.0,35.0,塘沽城区,栗子/干果
鹏昊烧烤,3.9,106.0,67.0,塘沽城区,烤串
朕常尝小酥肉,3.7,3.0,,大港城区,炸鸡炸串
豆花川湘菜馆,3.7,24.0,,大港油田,湘菜
银珠酒店-与上房中餐厅,3.7,54.0,95.0,经济开发区,粤菜馆
同湘汇湘菜馆(大港店),3.6,49.0,63.0,大港城区,湘菜
湘粤情,3.5,3.0,,塘沽城区,湘菜
牛师傅麻辣香锅(花园路),3.6,24.0,35.0,大港油田,干锅/香锅
津湾家宴,3.6,44.0,82.0,滨海新区,私房菜
东北鸡西大冷面,3.8,110.0,31.0,塘沽城区,快餐简餐
柒号餐厅,3.5,1.0,,开发区永旺,其他中餐
海图故事,3.5,12.0,63.0,塘沽城区,海鲜
悟空烧烤,3.7,1.0,,塘沽城区,烤串
渔家屯KTV,3.5,1.0,,塘沽城区,天津菜
老东乡中旺香肠,3.6,2.0,,大港城区,快餐简餐
一海香酥童子鸡(向阳店),3.6,6.0,29.0,塘沽城区,熟食熏酱
杭州小笼包(海港城店),3.5,6.0,24.0,滨海新区,包子
新港刘大厨风味,3.8,20.0,32.0,新港,小吃
聚朋海鲜居,3.7,8.0,,塘沽城区,海鲜
农家木火铁锅炖,3.8,8.0,,大港油田,东北菜
向阳家常菜(塘沽店),3.5,2.0,,洋货/易买得,家常菜
临水餐厅,3.8,65.0,40.0,滨海新区,其他中餐
小盐河餐厅,3.5,2.0,,滨海新区,天津菜
重庆幺妹烧烤,3.9,14.0,,新港,烤串
永发海鲜酒店,3.8,27.0,,滨海新区,海鲜
正宗云南过桥米线,3.5,9.0,14.0,新港,米线
桂发祥十八街麻花(桂发祥十八街麻花宝山道店),3.5,1.0,,塘沽工农村,津味小吃
四季火锅,3.5,1.0,,大港城区,火锅
波波烧烤,3.8,50.0,67.0,经济开发区,烤串
清真向阳饭店,3.6,5.0,49.0,滨海新区,特色菜
盛日地摊烤肉(天河东路店),3.5,1.0,,塘沽城区,烧烤烤串
香酥小笨鸡(塘沽第五分店),3.7,20.0,20.0,塘沽城区,其他中餐
河间驴肉火烧(新村店),3.5,1.0,,塘沽城区,其他中餐
永济味道,3.5,3.0,,开发区大学城,山西菜
杭州小笼包排骨饭小杨哥简餐,3.5,1.0,,塘沽工农村,粥店
初名饺子(大港店),3.7,25.0,26.0,大港城区,饺子
朝鲜人家(大港油田店),3.6,54.0,61.0,大港油田,韩国料理
小悦溏秘制烤鸡架(黄海路华润万家店),3.5,6.0,,经济开发区,小吃快餐
老姑大餐厅,3.8,80.0,42.0,新港,快餐简餐
美食城各地特色自助火锅烤肉,3.5,1.0,,塘沽城区,自助餐
馥鲜大酒店,3.5,15.0,,汉沽城区,海鲜
津门闫姐铜锅涮羊肉,3.8,98.0,84.0,塘沽城区,牛羊肉火锅
百味居家常菜羊蝎子手切涮羊肉烧烤,3.5,1.0,,新港,火锅
正宗久久鸭脖王,3.6,4.0,,洋货市场,熟食熏酱
三个先森,3.5,4.0,,大港城区,快餐简餐
五谷养生粉(洋货店),3.5,4.0,,塘沽城区,粥店
MK鸭货(大学城店),3.5,1.0,,开发区大学城,卤味鸭脖
小虎麻辣烫,3.5,1.0,,新村,麻辣烫
东方里呛面馒头房,3.5,1.0,,塘沽城区,包子
百姓饭店(永兴道店),3.5,37.0,50.0,塘沽城区,快餐简餐
华客多现烤汉堡,3.5,1.0,,洋货市场,西式快餐
越乡杭州小笼包,3.5,1.0,,滨海新区,包子
蜀湘缘时尚旋转小火锅,3.8,36.0,31.0,外滩/金街,小火锅
北大门烧烤,3.7,47.0,45.0,滨海新区,烤串
恒益栗子,3.8,4.0,,外滩/金街,栗子/干果
白毛米粉,3.7,18.0,12.0,滨海新区,米线
鑫泽缘包子铺,3.5,2.0,,大港城区,粥店
石锅拌饭(永旺梦乐城泰达店),3.6,18.0,21.0,开发区永旺,韩国料理
香河肉饼家常菜,3.7,46.0,,洋货市场,家常菜
喜岸紫菜包饭,3.5,4.0,21.0,洋货市场,韩国料理
面面相聚食府(团结西路店),3.7,43.0,31.0,大港油田,小吃
滋派烤鱼(金元宝于家堡店),3.8,3668.0,101.0,新港,烤鱼
聚全福清真食府,3.7,25.0,62.0,新村,特色菜
松野家日式杂锦焖饭,3.6,3.0,,洋货/易买得,日式简餐/快餐
原正义里烧烤,3.6,12.0,,塘沽城区,烧烤烤串
幸福里私房菜,3.6,16.0,,滨海新区,私房菜
星月古兰,3.6,41.0,24.0,滨海新区,火锅
妙小柒·超级牛肉·四鲜米线(滨海新区店),3.6,3.0,,外滩/金街,小吃
友和饭店,3.5,9.0,,滨海新区,其他中餐
东北丰菜馆,3.6,16.0,28.0,滨海新区,东北菜
巧喜福烧麦,3.7,32.0,50.0,汉沽城区,快餐简餐
四化里烤鸭店(迎新街店),3.7,13.0,,大港城区,烤鸭
甜埂上pizza,3.5,1.0,,开发区大学城,比萨
天宝楼(第三大街店),3.7,8.0,,经济开发区,熟食熏酱
天一食府,3.8,33.0,45.0,汉沽城区,其他美食
大哥家锅包肉,3.7,6.0,,滨海新区,东北菜
香辣烤面筋,3.5,1.0,,经济开发区,烤串
松石烧烤,3.5,1.0,,塘沽工农村,烤串
鑫隆源食府,3.6,6.0,,新村,其他中餐
北塘老董海鲜大排档,3.6,11.0,,滨海新区,海鲜
恒祥饭店(茶淀店),3.5,2.0,,滨海新区,其他中餐
原味小串伊通烧鸽王,3.7,51.0,48.0,汉沽城区,烧烤烤串
民德火锅,3.5,16.0,,汉沽城区,老北京火锅
津港80后烧烤,3.5,47.0,,大港城区,烤串
大内烤脖手(和谐大街店),3.5,16.0,38.0,汉沽城区,融合烤肉
乡约东北小厨,3.6,16.0,,塘沽城区,东北菜
陈钢串串香,3.7,5.0,,经济开发区,串串香
钻井大食堂,3.8,42.0,41.0,大港油田,快餐简餐
东北饺子王(大港店),3.5,2.0,,大港城区,特色菜
程记炸糕,3.5,5.0,,大港城区,津味小吃
真汁味,3.5,1.0,,经济开发区,小吃
红太吉冰糖葫芦(塘沽金街店),3.7,7.0,,外滩/金街,小吃快餐
锅先森台湾卤肉饭(人人乐店),3.6,18.0,,塘沽城区,快餐简餐
沐青韩式料理(泰达店),3.8,62.0,85.0,开发区永旺,韩国料理
湘天缘(振业路店),3.8,22.0,,大港城区,湘菜
欢聚德虾仁水饺(生态城店),3.5,82.0,26.0,滨海新区,饺子
姥姥家的大米饭(生态城店),3.6,2.0,,滨海新区,快餐简餐
金迈园海鲜火锅店,3.8,19.0,115.0,汉沽城区,火锅
烤饼里脊,3.9,3.0,,杭州道/福州道,快餐简餐
一品鲜烤活鱼,3.9,23.0,69.0,塘沽城区,烤鱼
二姐家三个拿手菜(滨海店),3.8,24.0,,新港,家常菜
老砂锅,3.8,2.0,,外滩/金街,火锅
刘记铁锅炖鱼饭店,3.5,2.0,,新村,东北菜
闫家小馆河间驴肉火烧,3.7,1.0,,滨海新区,其他中餐
铂悦锦绣酒店,3.5,9.0,,大港城区,天津菜
四川饭店(开发区店),3.7,29.0,42.0,开发区乐购,川菜馆
韩牛冲动韩式炭火烤肉(太平村店),3.5,1.0,,滨海新区,韩式烤肉
娜娜砂锅,3.5,3.0,,塘沽城区,东北菜
鸿运川菜,3.5,1.0,,大港城区,川菜馆
九品一鲜,3.8,29.0,,大港城区,快餐简餐
兄弟情烧烤,3.7,4.0,,汉沽城区,烤串
众福记饺子家常炒菜,3.5,125.0,56.0,塘沽城区,饺子
真素诚,3.7,18.0,13.0,杭州道/福州道,锅巴菜
随便烤吧,3.5,7.0,,大港学府路,烧烤烤串
冠东顺手切羊肉馆,3.8,9.0,66.0,大港城区,炭火锅
巴适串串香火锅,3.6,8.0,,大港油田,串串香
羊庄滋味,3.5,21.0,,新村,羊蝎子火锅
富隆酒屋(滨海金元宝店),3.5,2.0,,塘沽城区,日本料理
夫妻饭店(迎春园店),3.5,15.0,35.0,塘沽城区,其他美食
98k韩国炸鸡(泰达店),3.7,6.0,,经济开发区,韩国料理
周记百一大地锅,3.8,17.0,70.0,塘沽工农村,东北菜
鲜鲜自助火锅,3.5,3.0,,经济开发区,自助餐
粤享·奥美佳,3.6,3.0,,经济开发区,打边炉/港式火锅
小笨鸭野生馆(芝麻街店),3.7,216.0,85.0,塘沽城区,东北菜
零食密码(濒开里菜市场店),3.7,9.0,33.0,新港,更多食品保健
欧味多(中原百货店),3.7,7.0,,塘沽城区,零食
三只松鼠(滨海万达店),3.6,12.0,,滨海新区,零食
三只松鼠,3.6,3.0,,塘沽工农村,零食
海天一色大连海参,3.6,9.0,3960.0,经济开发区,更多食品保健
百草味零食优选(滨海吾悦),3.5,2.0,,塘沽工农村,零食
wylove进口食品屋,3.5,2.0,,新港,零食
喵呜糖糖(伊势丹店),3.5,6.0,,经济开发区,零食
鲜王优品,3.5,1.0,,大港油田,零食
安利(天津专卖店),3.5,2.0,,塘沽城区,更多食品保健
绿生源健康食品,3.5,3.0,50.0,塘沽城区,更多食品保健
小时候(塘沽外滩店),3.5,28.0,55.0,外滩/金街,零食
獐子岛(金元宝滨海国际店),3.5,3.0,,经济开发区,更多食品保健
优之良品(金元宝店),3.5,8.0,,塘沽城区,零食
五谷本色,3.5,6.0,,塘沽城区,更多食品保健
零嘴铺,3.5,1.0,,鸿泰千佰汇,零食
胡庆余堂(金元宝滨海国际店),3.5,1.0,,经济开发区,零食
志远食品批发,3.5,1.0,,洋货市场,更多食品保健
别具酱新小马酱货,3.5,1.0,,滨海新区,零食
二哥海鲜酒楼,3.8,17.0,,滨海新区,海鲜
五谷杂粮养生磨坊,3.5,1.0,,大港油田,更多食品保健
燕府环岛海参,3.5,1.0,,大港城区,保健品
老孟酱货,3.5,1.0,,汉沽城区,零食
自由自在小胖媛海外铺,3.5,5.0,,塘沽城区,更多食品保健
俄罗斯方块甜品(新港店),3.5,2.0,,新港,更多食品保健
神农百草药业(滨海新区十店),3.5,2.0,,大港油田,更多食品保健
玮玮副食,3.5,1.0,,大港油田,更多食品保健
天津市食品营养与安全重点实验室,3.5,1.0,,开发区大学城,更多食品保健
无限极(碧海鸿庭),3.5,1.0,,塘沽城区,保健品
无限极(贻成福地广场店),3.5,1.0,,塘沽城区,保健品
好日子食品,3.5,1.0,,新港,更多食品保健
广发顺清真食品综合商店,3.5,1.0,,塘沽城区,更多食品保健
开心干果·休闲零食,3.5,1.0,,塘沽城区,零食
鲜粮卷饼王(翠亨村店),3.7,2.0,,经济开发区,小吃
穆斯林烧烤海鲜,3.7,6.0,,大港城区,海鲜
海鑫居酒楼,3.8,28.0,82.0,滨海新区,海鲜
碧玉草堂(东风南路店),3.7,23.0,,汉沽城区,海鲜
豆食汇,3.6,5.0,,塘沽城区,快餐简餐
火红,3.6,4.0,,外滩/金街,海鲜
神海居酒店,3.7,44.0,129.0,滨海新区,海鲜
王记酱骨头饺子馆,3.5,2.0,,大港城区,饺子
老郑家海鲜,3.6,3.0,,响螺湾商圈,海鲜
新港口餐厅(港医路店),3.6,8.0,,新港,海鲜
金宅门海鲜坊,3.6,80.0,120.0,滨海新区,海鲜
渔香春酒店,3.6,9.0,,滨海新区,海鲜
都市农庄(第三社区店),3.5,1.0,,滨海新区,农家菜
98K麻辣海鲜(向阳店),3.5,3.0,,塘沽城区,海鲜
海鑫大酒楼,3.5,11.0,,汉沽城区,海鲜
椒江海鲜楼,3.5,1.0,,新港,海鲜
宏红海鲜店,3.5,4.0,,滨海新区,海鲜
火锅鸡,3.5,75.0,30.0,滨海新区,海鲜
苏老四海鲜餐馆,3.5,2.0,,塘沽城区,海鲜
有滋有味儿小炒坊,3.5,1.0,,汉沽城区,海鲜
麻辣江湖·麻辣小龙虾·辣炒海鲜,3.5,1.0,,塘沽城区,海鲜
久发水产,3.5,4.0,50.0,汉沽城区,海鲜
鲤鱼门海鲜坊,3.5,1.0,,滨海新区,海鲜
聚海源海鲜,3.5,1.0,,滨海新区,海鲜
金鱼老铺,3.5,1.0,,塘沽城区,海鲜
大明海鲜水产超市,3.5,1.0,,塘沽城区,海鲜
大连小芹海参,3.5,1.0,100.0,汉沽城区,海鲜
宏盛水产,3.5,1.0,,汉沽城区,海鲜
壹桥海参,3.5,1.0,,经济开发区,海鲜
鑫满达渔家菜馆,3.5,13.0,50.0,塘沽城区,海鲜
苏蟹阁大闸蟹专卖店(经济开发区店),3.5,2.0,,经济开发区,大闸蟹
德盛海鲜,3.5,5.0,,塘沽城区,海鲜
小邱本地海鲜,3.5,3.0,,塘沽城区,海鲜
金泰盛,3.5,2.0,,外滩/金街,海鲜
老城里鼓楼津味轩海鲜包,3.5,2.0,,塘沽工农村,海鲜
傻子小海鲜,3.5,3.0,,大港城区,海鲜
四方源餐馆,3.6,7.0,35.0,新港,天津菜
独一无二餐厅,3.5,2.0,,汉沽城区,天津菜
蒙羊传说,3.5,1.0,,洋货市场,火锅
老孙烧烤(旭日路店),3.7,21.0,63.0,大港城区,烤串
川乐府水煮鱼,3.8,26.0,65.0,经济开发区,酸菜鱼/水煮鱼
熊小文炸蛋拌饼·炸冷面,3.6,12.0,,大港学府路,快餐简餐
左记福驴火烧,3.6,3.0,,大港油田,小吃
二姑饺子,3.6,4.0,,新港,快餐简餐
原本味道(欣嘉园店),3.8,32.0,21.0,塘沽工农村,麻辣烫
拿度尼汉堡,3.5,18.0,,塘沽工农村,西式快餐
麦拉丁超级汉堡,3.5,5.0,,大港油田,西式快餐
二郭花甲粉酸辣粉(大港店),3.5,1.0,,大港城区,小吃快餐
虾爆料(科技大学店),3.5,6.0,,开发区大学城,快餐简餐
正宗四川麻辣烫-静安亭麻辣烫(亚惠塘沽乐购店),3.5,230.0,24.0,塘沽城区,麻辣烫
老三羊肉烩面(总店),3.8,44.0,21.0,汉沽城区,小吃快餐
小郡肝 郡媛水饺,3.5,4.0,,滨海新区,饺子
北京中影大饼羊汤馆(塘沽分店),3.5,1.0,,塘沽城区,快餐简餐
福顺祥铜锅涮肉,3.5,4.0,,响螺湾商圈,老北京火锅
九田家黑牛烤肉料理店,3.5,3.0,,塘沽城区,韩式烤肉
廖记川味园,3.8,18.0,34.0,滨海新区,川菜馆
春炉串串(大港万达店),3.6,5.0,,大港城区,串串香
Ying寿司,3.8,49.0,20.0,经济开发区,寿司
围炉锅盔-饮品(天津宝龙广场店),3.8,9.0,,新港,小吃快餐
皖南烤鹅(听涛苑店),3.6,1.0,,滨海新区,徽菜
木村·鱻(开发区金隅嘉品店),3.5,6.0,,开发区一二三大街,寿司
金玉福火锅,3.6,6.0,,滨海新区,火锅
黄饷·咖喱蛋包饭(大港店),3.6,1.0,,大港城区,日式简餐/快餐
固始汉鹅块(胡北路),3.5,1.0,,新村,火锅
Pick Me火锅杯(滨海新区店),3.5,2.0,,滨海新区,四川火锅
朋聚轩碳火烤羊腿,3.6,4.0,,汉沽城区,融合烤肉
七号路快餐,3.5,2.0,,新村,东北菜
东六砂锅居,3.8,23.0,,大港城区,火锅
喆·啡酒店(天津于家堡高铁站店),3.6,8.0,,新港,西餐
海洋量子号奥利弗意式餐厅,3.5,5.0,,滨海新区,西餐
小四川美食汇(西区店),3.7,1.0,,滨海新区,川菜馆
盛和祥北京烤鸭店,3.5,7.0,,大港学府路,烤鸭
水煮鱼@米饭,3.5,5.0,,塘沽城区,酸菜鱼/水煮鱼
卫先生酸菜鱼,3.5,1.0,,经济开发区,酸菜鱼/水煮鱼
大尚龙虾(第三大街店),3.8,26.0,,经济开发区,小龙虾
锡林童子羊,3.7,16.0,,大港油田,老北京火锅
传统炖菜馆(学校大街店),3.6,26.0,62.0,塘沽城区,天津菜
泰达中心酒店-女神西餐厅,3.9,942.0,98.0,经济开发区,西餐
碳围观脂·韩式烤肉,3.6,5.0,,塘沽城区,韩式烤肉
回味斋饭店,3.7,19.0,,塘沽城区,其他中餐
上清炸串(外滩店),3.7,79.0,14.0,塘沽城区,炸鸡炸串
清月轩(渤海路店),3.6,17.0,,经济开发区,特色菜
一步到味麻辣烫,3.8,3.0,,滨海新区,麻辣烫
张亮麻辣烫(塘沽海缘路店),3.7,3.0,,塘沽工农村,麻辣烫
环宇烤羊腿,3.7,2.0,,经济开发区,烤羊腿
郭小永驴肉火烧馆(欣美园店),3.7,11.0,15.0,新村,其他中餐
五间房农家铁锅炖,3.8,12.0,,塘沽城区,东北菜
御记煌三汁焖锅(一商友谊广场店),3.8,410.0,69.0,汉沽城区,焖锅
姥姥家的大米饭(泰达食代店),3.5,2.0,,泰达MSD,快餐简餐
吴镇莜面村,3.6,45.0,42.0,响螺湾商圈,山西菜
黄金周火锅鸡,3.6,96.0,58.0,响螺湾商圈,火锅
江南碗面,3.7,37.0,14.0,开发区乐购,上海本帮菜
清泉斋火锅店,3.5,10.0,,汉沽城区,炭火锅
茉莉西餐厅,3.7,21.0,,滨海新区,天津菜
轻●沙拉低卡轻食(第三档口+豪客美食城店),3.6,2.0,,塘沽城区,西餐
荷意饭庄,3.8,26.0,,塘沽城区,天津菜
家常菜饺子馆,3.5,1.0,,大港油田,天津菜
港岛记(滨海万达店),3.6,4.0,,滨海新区,粤菜馆
满满鱼馆,3.9,51.0,85.0,塘沽城区,东北菜
董记煎饼(河北西路店),3.5,11.0,,塘沽工农村,快餐简餐
如斯厨房,3.8,25.0,35.0,塘沽工农村,特色菜
东方草原炭火烤羊腿,3.6,6.0,,新港,融合烤肉
罗哥炸串,3.7,77.0,17.0,滨海新区,炸鸡炸串
盛宴楼饭店,3.7,10.0,,大港城区,其他中餐
中国兰州牛肉拉面,3.6,6.0,,塘沽工农村,面馆
正宗牛肉板面(王家园子街店),3.5,2.0,,汉沽城区,面馆
雪域楼牛肉拉面拌面,3.5,1.0,,响螺湾商圈,面馆
天津港有限公司机关食堂,3.7,20.0,11.0,新港,家常菜
文发回民饭店,3.5,5.0,,滨海新区,特色菜
明宇砂锅,3.5,6.0,,塘沽城区,烤串
烤肉火锅串串香(滨海大港店),3.7,138.0,61.0,大港城区,串串香
大鸡蛋烧烤(顺驰店),3.5,8.0,36.0,汉沽城区,烧烤烤串
铁岭胖姐烧烤,3.5,1.0,,滨海新区,烤串
阿奔烧烤,3.8,144.0,39.0,塘沽城区,烧烤烤串
鲜羊坊火锅店(中新天津生态城德力第二社区中心店),3.5,4.0,40.0,滨海新区,火锅
妈妈菜,3.8,65.0,78.0,大港城区,快餐简餐
咏琪蒸饺馆,3.8,53.0,53.0,塘沽城区,天津菜
云南过桥米线麻辣鸭货,3.7,2.0,,大港油田,小吃
香港利强记小吃,3.8,17.0,,塘沽城区,小吃
鼓楼二姑包子(南益店),3.6,10.0,,洋货市场,包子
陈钢串串香,3.9,32.0,34.0,塘沽城区,串串香
小君烧鸡,3.8,21.0,,塘沽城区,烧鸡
正新鸡排(天长店),3.6,8.0,,大港油田,炸鸡炸串
六块六小厨,3.5,6.0,,塘沽城区,快餐简餐
金星排挡,3.5,3.0,,汉沽城区,快餐简餐
贝克汉堡,3.5,7.0,,滨海新区,西式快餐
精武鸭货,3.5,2.0,19.0,大港城区,卤味鸭脖
蜜哆哆炸鸡(希望路店),3.5,5.0,,大港油田,炸鸡炸串
津式老味道炸香鸡(文化街店),3.5,4.0,,汉沽城区,炸鸡炸串
意来祥酱货,3.5,2.0,,大港城区,烧鸡
新城餐厅,3.5,2.0,50.0,滨海新区,饺子
美厨娘饺子馆,3.5,1.0,,大港油田,饺子
醉秦香锅盔,3.5,2.0,,滨海新区,小吃快餐
顶香灌汤包,3.5,18.0,,汉沽城区,鲁菜
就酱肘子(车站北路店),3.7,20.0,42.0,塘沽城区,熟食熏酱
何老三卤煮酱货,3.5,1.0,,新村,快餐简餐
泰德罗简餐,3.5,1.0,,滨海新区,西餐
新城食府,3.5,46.0,54.0,滨海新区,其他中餐
穆佳烧烤,3.9,4.0,,杭州道/福州道,烤串
老周家包子铺,3.7,36.0,22.0,经济开发区,包子
百味水饺小康菜馆香河肉饼,3.6,22.0,50.0,新港,津味小吃
锦州烧烤鲁西肥牛火锅(汉沽店),3.6,2.0,,汉沽城区,四川火锅
华玉祥饭庄(春光路店),3.8,69.0,49.0,新港,特色菜
于老呔·叉骨王(滨海新区店),3.6,2.0,,滨海新区,小吃
二姐烧烤(胜利街店),3.6,13.0,,大港城区,烤串
牛达人烤肉(河西店),3.6,26.0,63.0,汉沽城区,融合烤肉
黔汇有,3.8,37.0,27.0,塘沽工农村,私房菜
大港外婆铁锅焖面,3.6,49.0,29.0,大港城区,东北菜
东疆湾美食街(北)02,3.5,4.0,,滨海新区,特色菜
桥头排骨(大港油田三号院店),3.5,6.0,,大港油田,快餐简餐
哎呀老味道炸串,3.6,14.0,,汉沽城区,炸鸡炸串
琦亿合风味小吃,3.7,5.0,,塘沽城区,快餐简餐
麻辣烫米线(紫云园店),3.5,7.0,,新港,麻辣烫
吴记酥皮烧饼,3.5,4.0,,塘沽城区,小吃
食堂一楼,3.5,9.0,,经济开发区,快餐简餐
老沧州火锅鸡,3.5,1.0,,滨海新区,火锅
盐城大酒店,3.6,29.0,69.0,汉沽城区,天津菜
格格达清真火锅鸡,3.6,15.0,,新村,火锅
青皮树酒店早餐部,3.5,1.0,,大港学府路,自助餐
百味轩,3.8,25.0,14.0,大港城区,天津菜
金玉餐饮港口医院-员工自助餐厅,3.5,2.0,,新港,自助餐
天宏餐饮有限公司食堂,3.5,1.0,,滨海新区,自助餐
易宽纯汤牛肉拉面,3.5,1.0,,大港油田,面馆
酸奶大麻花(六道沟店),3.5,2.0,,新村,比萨
贤羊居羊蝎子火锅店,3.5,1.0,,汉沽城区,羊蝎子火锅
聚佰味酸菜鱼香河肉饼(厦门路店),3.7,16.0,55.0,塘沽工农村,快餐简餐
红火饺子东北菜,3.6,7.0,,滨海新区,东北菜
桂隆斋民族饭店,3.6,3.0,,大港城区,特色菜
东北砂锅麻辣烫(飞飞总店),3.7,48.0,23.0,塘沽城区,麻辣烫
老家味道,3.6,19.0,,大港油田,川菜馆
益园春大酒店,3.6,5.0,,汉沽城区,天津菜
益友轩饭庄,3.9,50.0,73.0,塘沽城区,天津菜
乡乡烤猪蹄,3.9,2.0,,大港城区,小吃快餐
津门夜送(泰达店),3.7,9.0,,经济开发区,烧烤烤串
上清炸串(MSD店),3.8,86.0,21.0,经济开发区,炸鸡炸串
味到西安,3.5,8.0,,大港城区,西北民间菜
姥爷家的小碗菜(开发区店),3.7,2.0,,鸿泰千佰汇,快餐简餐
聚仙饺子馆,3.7,18.0,28.0,大港城区,饺子
火炭红烧烤(上海道店),3.9,76.0,64.0,塘沽城区,烧烤烤串
沙县小吃(实验小学店),3.6,12.0,,塘沽城区,快餐简餐
宝盛元饺子(二社区店),3.6,11.0,,滨海新区,饺子
聚鲜德铁锅烀羊肉,3.5,1.0,35.0,大港油田,牛羊肉火锅
串串旋转小火锅,3.6,5.0,,塘沽工农村,小火锅
红宝石大酒店(河东店),3.6,21.0,56.0,汉沽城区,天津菜
京师名炉手撕烤鸭,3.7,18.0,,经济开发区,烤鸭
本地海鲜,3.5,4.0,,经济开发区,天津菜
厨掌柜陆老师(大港店),3.5,1.0,,大港城区,快餐简餐
狩猎归来羊肉串,3.9,13.0,72.0,塘沽工农村,烤串
薯芋萱(大港店),3.4,2.0,,大港城区,甜品
欧巴韩餐,3.8,558.0,,大港学府路,韩国料理
清真老杨火锅店,3.5,4.0,,外滩/金街,小火锅
张记私房菜(新港店),3.6,6.0,,新港,私房菜
好来吃麻辣烫(开发区店),3.9,151.0,56.0,经济开发区,麻辣烫
明熠私房菜,3.5,1.0,,滨海新区,私房菜
独一味锅里香,3.5,3.0,,洋货市场,私房菜
家常菜馆(水景花都店),3.5,3.0,,塘沽城区,私房菜
赢宝斋牛肉面私房菜,3.5,1.0,,经济开发区,私房菜
鸿源海鲜东北菜,3.5,1.0,,塘沽城区,东北菜
北京炸串_四川酸辣粉,3.8,18.0,15.0,大港城区,炸鸡炸串
悦海轩餐厅,3.8,48.0,58.0,滨海新区,特色菜
方师傅刀削面川湘菜,3.6,12.0,10.0,塘沽工农村,湘菜
聚朋来饭店,3.5,1.0,,塘沽工农村,家常菜
三湘四水湖南特色餐厅(海洋店),3.8,38.0,63.0,塘沽工农村,湘菜
线上花甲,3.9,7.0,,开发区大学城,小吃
格林园酒店-亚洲风餐厅,3.6,8.0,69.0,经济开发区,其他美食
老城街小面(文化中心店),3.8,22.0,35.0,滨海新区,面馆
MINI BEAR(易品 · 弘阳广场店),3.7,15.0,,大港城区,快餐简餐
幸福菜馆(上海道店),3.6,7.0,,塘沽城区,快餐简餐
东北饭庄,3.5,1.0,,滨海新区,东北菜
霸皇堡,3.5,17.0,,塘沽城区,西式快餐
梁氏卤肉盖饭老中京饭店(红霞里),3.5,6.0,,汉沽城区,快餐简餐
浩欣渔菜馆,3.6,3.0,,滨海新区,天津菜
盐山羊汤,3.5,5.0,,新村,快餐简餐
