shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
井弘饭团(国贸购物中心店),4.5,501,15,小白楼,小吃快餐
津乐园(宾水道店),4.5,1084,36,宾水道/体院北,面包烘焙
麦当劳(人民公园店),4.5,645,20,永安道沿线,西式快餐
吾安思厨·生日蛋糕面包,4.6,453,56,南开大学/八里台,面包烘焙
麦当劳(天津解放南路得来速店),4.5,993,27,梅江小区,西式快餐
老张牛肉面(天津万象城店),4.6,3830,54,文化中心,面馆
津乐园(绍兴道店),4.5,269,61,图书大厦,面包烘焙
肯德基(紫金店),4.5,344,20,宾水道/体院北,西式快餐
熟刻咖啡DINGTIME coffee,4.5,131,19,围堤道沿线,咖啡厅
Tims咖啡(凯德天津湾店),4.7,204,34,挂甲寺,咖啡厅
格朗合 · 鸡汤米线(大沽南路店),4.5,1668,27,南楼,米线
紫燕百味鸡(爱国道店),4.5,704,27,围堤道沿线,熟食熏酱
达美乐比萨(紫金山路店),4.5,217,55,水上/天塔,比萨
井弘饭团(新业广场店),4.7,408,13,新业广场,寿司
津乐园(珠峰店),4.5,876,45,小海地,面包烘焙
盛德利食府,4.5,523,60,宾水道/体院北,天津菜
津乐园(九龙路店),4.5,176,31,永安道沿线,面包烘焙
土大力(紫金山路店),4.5,1432,47,水上/天塔,韩国料理
奶奶的美食·老济南名小吃(河西新业广场旗舰店),4.6,342,17,新业广场,快餐简餐
必胜客(大沽南路店),4.6,2616,71,南楼,比萨
大港五区拉面(体北店),4.6,560,16,宾水道/体院北,面馆
五福心语(NO.16利民道店),4.6,1019,21,围堤道沿线,甜品
津门老门口烧烤·羊蝎子泥锅,4.1,130,88,围堤道沿线,烧烤烤串
吉野家(天海店),4.6,416,26,围堤道沿线,日式简餐/快餐
圆满素食林饭店(津门第一素),4.6,1534,58,小白楼,素食
许小树(利民道店),4.5,3450,32,围堤道沿线,麻辣烫
熊猫烧烤(和悦汇店),4.0,218,71,尖山,烤串
肯德基(南楼店),4.5,652,32,围堤道沿线,西式快餐
喜时咖啡,4.7,101,31,小海地,咖啡厅
万丽天津宾馆澜庭聚大堂吧,4.5,186,105,宾水道/体院北,咖啡厅
土大力(南楼店),4.5,3604,52,围堤道沿线,韩国料理
星巴克(天津怡乐天地店),4.5,584,39,南楼,咖啡厅
麦卡珑双拼比萨(小海地店),4.5,471,35,小海地,比萨
杨氏鲜炖燕窝,4.5,138,232,挂甲寺,甜品
美闻比萨(泗水道店),4.7,715,40,小海地,比萨
星巴克臻选(天津银河广场店),4.7,1885,46,文化中心,咖啡厅
星巴克(天津梅江凤水园店),4.6,376,43,梅江小区,咖啡厅
Ex-sth.旧日之物咖啡书店,4.7,172,38,永安道沿线,咖啡厅
雪澈的三月兔咖啡,4.6,232,57,梅江会展中心,面包烘焙
Ninestar 久星咖啡(越秀路店),4.5,135,23,围堤道沿线,咖啡厅
沙拉范·轻食暖餐(小白楼店),4.5,141,27,图书大厦,西餐
肯德基(乐园道店),4.5,452,32,文化中心,西式快餐
丽伟串烧工坊 • 梅江店,4.4,162,89,梅江小区,烤串
张师傅北京烤鸭(体南店),4.5,121,36,宾水道/体院北,烤鸭
小谷姐姐麻辣拌•麻辣烫(隆昌路店),4.5,473,23,挂甲寺,麻辣烫
苍井外带寿司(河西土城店),4.5,134,33,围堤道沿线,寿司
学群煎饼果子(下瓦房店),4.6,407,9,下瓦房,快餐简餐
沙拉范·轻食暖餐(彩悦城店),4.6,287,24,围堤道沿线,快餐简餐
囍儿小面(小白楼店),4.5,89,18,图书大厦,面馆
大胡子•海鲜烧烤铜锅大排档(隆昌路店),4.2,3882,79,围堤道沿线,烤串
luckincoffee瑞幸咖啡(天津湾凯德MALL店),4.6,328,25,围堤道沿线,咖啡厅
星巴克(天津大岛广场店),4.7,448,47,梅江会展中心,咖啡厅
有间 咖啡书吧,4.5,212,53,永安道沿线,咖啡厅
Bjd&lolita 桃乐丝的下午茶,4.7,98,46,小白楼,咖啡厅
紫燕百味鸡(利民道店),4.5,597,23,围堤道沿线,熟食熏酱
南门外 ·老城里钙奶汤圆(利民道店),4.6,635,16,围堤道沿线,津味小吃
久局海鲜烧烤,4.1,150,72,梅江小区,烤串
津门一品串吧(广东路店),4.2,2578,74,文化中心,烤串
四喜龙虾 大厨小串(大沽南路店),4.1,506,109,尖山,烤串
大圆碗(永安道店),4.5,1935,32,永安道沿线,快餐简餐
零壹精酿CLUB(四信里店),4.0,128,53,小海地,西餐
菲姐家手工饭团(小海地店),4.6,624,13,小海地,小吃快餐
luckincoffee瑞幸咖啡(大岛商业广场店),4.5,172,21,梅江会展中心,咖啡厅
星巴克(天津凯德天津湾店),4.7,829,41,挂甲寺,咖啡厅
星巴克(天津凯旋门大厦店),4.5,330,47,小白楼,咖啡厅
Highley Cafe海立咖啡,4.7,336,37,小海地,咖啡厅
海地老伍鸡肉串总店,4.4,374,63,小海地,烧烤烤串
津门红姐熟梨糕茶汤糕干(爱国道店),4.5,385,15,挂甲寺,津味小吃
犟骨头(永安道店),4.7,485,29,永安道沿线,快餐简餐
大浪炭火鲜牛肉酒场,4.4,238,77,小海地,韩式烤肉
忆津门宵夜,4.2,83,26,友谊路,烤串
luckincoffee瑞幸咖啡(凯旋门大厦店),4.6,297,22,小白楼,咖啡厅
luckincoffee瑞幸咖啡(青林大厦店),4.7,290,22,小海地,咖啡厅
百味记小郡肝罐罐串串香(体北店),4.0,322,75,宾水道/体院北,串串香
星巴克臻选(天津凯德国际贸易中心店),4.6,968,46,图书大厦,咖啡厅
巴蜀后街串串火锅(万科广场人民公园店),4.2,300,60,下瓦房,串串香
九田家黑牛烤肉料理(万科广场人民公园店),4.2,122,102,下瓦房,韩式烤肉
宏跃火锅鸡,4.3,639,72,小海地,炭火锅
蜜雪冰城(利民道店),4.1,152,6,越秀路,茶饮果汁
蜜炉烤肉专门店(梅江店),4.1,564,127,梅江小区,韩式烤肉
mo·sir花艺(彩悦城店),4.6,523,44,文化中心,咖啡厅
沪上阿姨鲜果茶(河西新业广场店),4.3,203,14,新业广场,茶饮果汁
爱妻鱼水煮鱼专门店,4.3,723,84,围堤道沿线,酸菜鱼/水煮鱼
百品聚旋转火锅(创展大厦店),4.3,39,36,图书大厦,小火锅
恩你小木屋米酒店(天津总店),4.7,1112,104,围堤道沿线,韩国料理
青叶斑鱼火锅土城店,4.2,145,71,围堤道沿线,鱼火锅
华昌大排档(太湖路店),4.4,170,64,尖山,烤串
阿姨奶茶(财大店),4.2,304,13,小海地,茶饮果汁
黄记煌三汁焖锅(彩悦城店),4.4,4593,91,文化中心,焖锅
牛魔王烤肉(梅江店),4.0,96,77,梅江小区,韩式烤肉
一贯鲜·三文鱼日料寿司(河西店),4.4,129,42,围堤道沿线,日本料理
岩盐·Ganen岩塩·会席料理,4.6,154,852,文化中心,日本料理
喜茶(友谊路新业广场店),4.2,333,29,新业广场,茶饮果汁
喜茶(万象城店),4.3,633,32,文化中心,茶饮果汁
禾之鲜回转寿司(万象城店),4.1,430,73,尖山,寿司
好利来(水晶城店),4.3,322,73,梅江小区,面包烘焙
刁四藤椒麻辣烫(和悦汇店),4.4,437,29,尖山,麻辣烫
川合顺麻辣香锅(万象城店),4.3,542,49,围堤道沿线,干锅/香锅
强子鸡肉串,4.4,550,69,围堤道沿线,烤串
柳树之家韩国料理,4.2,247,126,梅江小区,韩国料理
蜜雪冰城(河西区大润发店),4.4,426,6,小海地,茶饮果汁
多乐之日(天津湾店),4.3,81,49,挂甲寺,面包烘焙
蜜之甜蛋糕烘焙·无蔗糖·低糖蛋糕,4.3,776,24,下瓦房,甜品
不贰巷(国贸店),4.1,226,15,小白楼,茶饮果汁
梁记麻辣烫,4.4,382,27,围堤道沿线,麻辣烫
二人锅(南楼店),4.4,1062,68,围堤道沿线,火锅
喜茶(小白楼国贸店),4.4,684,30,小白楼,茶饮果汁
Tip Top(彩悦城店),4.2,581,30,文化中心,冰淇淋
璞御の屋火山烧肉(万象城店),4.2,716,94,文化中心,日式简餐/快餐
高兴一锅潮汕鲜牛肉火锅清真店,4.2,418,98,图书大厦,潮汕牛肉火锅
好灶头铁锅炖鱼(白云路店),4.3,179,59,围堤道沿线,东北菜
曼姨虾滑烫捞·麻辣烫(永安道店),4.1,306,26,永安道沿线,麻辣烫
八喜冰淇淋蛋糕(河西店),4.2,437,125,尖山,面包烘焙
虾蟹无双·麻辣海鲜龙虾·鸭货,4.0,52,42,围堤道沿线,烧烤烤串
沪上阿姨鲜果茶(和悦汇店),4.2,132,14,尖山,茶饮果汁
尚渔味双拼烤鱼(凯德MALL店),4.4,180,93,挂甲寺,烤鱼
沪上阿姨鲜果茶(欣水园店),4.0,127,16,梅江小区,茶饮果汁
沪上阿姨鲜果茶(乐葩店),4.0,50,14,小海地,茶饮果汁
酥侯糕点(广东路店),4.1,841,35,围堤道沿线,面包烘焙
沪上阿姨鲜果茶(东江道店),4.4,406,11,小海地,茶饮果汁
新川鄉水煮鱼(河西平山道店),4.4,109,73,宾水道/体院北,川菜馆
必胜客(新业广场店),4.3,768,69,新业广场,比萨
阿香米线(黑牛城道大润发店),4.1,543,30,宾水道/体院北,米线
小犇牛烤肉·野生核桃碳烤活鳗鱼·海鲜·夜宵(梅江店),4.1,68,113,梅江小区,融合烤肉
呷哺呷哺(紫金山路店),4.4,563,64,宾水道/体院北,小火锅
艾尚坊.私人订制蛋糕店,4.1,129,249,小海地,面包烘焙
津乐园(古海道店),4.4,766,35,围堤道沿线,面包烘焙
慢城烘焙·蛋糕(华夏未来店),4.3,514,40,水上/天塔,面包烘焙
SenBurger 美式手工汉堡,4.3,70,38,围堤道沿线,西式快餐
酥侯糕点(体北店),4.3,335,33,水上/天塔,面包烘焙
酥礼记(大沽南路店),4.4,372,21,图书大厦,面包烘焙
陈家屯火锅鸡·夜宵(土城店),3.8,81,86,尖山,炭火锅
沪上阿姨鲜果茶(泗水道人人乐店),4.0,32,,小海地,茶饮果汁
肯德基(新业广场店),4.4,487,30,新业广场,西式快餐
趣巴渝(国贸购物中心店),4.1,50,35,图书大厦,快餐简餐
好利来(和悦汇店),4.3,215,45,尖山,面包烘焙
CoCo都可(彩悦城店),4.4,260,14,围堤道沿线,茶饮果汁
吉野家(洪泽路店),4.0,292,38,尖山,日式简餐/快餐
川顺麻辣香锅(泉汇购物广场店),4.1,433,38,小海地,干锅/香锅
蜜雪冰城(体北店),4.1,38,6,宾水道/体院北,茶饮果汁
土大力(泉汇购物广场店),4.4,2560,49,小海地,韩国料理
沪上阿姨鲜果茶(枫林路店),4.2,151,16,小海地,茶饮果汁
鱼你在一起(彩悦城店),4.3,180,33,围堤道沿线,酸菜鱼/水煮鱼
Bake-A-Boo贝格龙儿童蛋糕(梅江店),4.0,138,256,梅江小区,面包烘焙
盾鸡情休闲餐吧·DON CHICKEN(梅江店),4.3,187,68,梅江小区,韩国料理
白皮王寿桃(河西店),4.0,26,,小海地,面包烘焙
彤德莱火锅(泗水道店),4.0,1396,72,小海地,火锅
禾食家日本料理(凯德MALL店),4.3,444,79,围堤道沿线,日本料理
好利创意蛋糕店(天津河西店),4.0,72,41,围堤道沿线,面包烘焙
津乐园(紫金山华润店),4.4,767,31,水上/天塔,面包烘焙
霸蛮湖南米粉(天津津湾凯德店),4.0,43,32,挂甲寺,快餐简餐
CoCo都可(大润发紫金山店),4.1,199,14,宾水道/体院北,茶饮果汁
小麦MAX甜品蛋糕·婚礼甜品定制,4.3,94,6240,小海地,面包烘焙
幺妹十三寨,4.3,60,103,梅江小区,湖北菜
安徽正宗有家板面,3.7,11,,围堤道沿线,面馆
好利来(广东路店),4.4,427,62,围堤道沿线,面包烘焙
五爷拌面(大沽南路店),4.1,102,24,下瓦房,面馆
霸蛮湖南米粉(万象城店),4.4,123,34,文化中心,快餐简餐
紫燕百味鸡(南昌路店),4.0,269,26,图书大厦,熟食熏酱
梵御·铁板烧·牛肉料理,4.3,173,356,梅江小区,日式铁板烧
meetall典藏甜品·蛋糕定制DIY(和悦汇店),4.0,130,38,尖山,甜品
重庆十八梯邓凳面(爱国道店),4.2,284,20,南楼,面馆
贝儿多爸々の泡芙工房(彩悦城店),4.0,133,31,围堤道沿线,面包烘焙
渔伯汇鱼市(黑牛城道店),4.3,417,107,宾水道/体院北,海鲜
春川春韩国拌饭(南楼店),4.0,165,27,围堤道沿线,韩式小吃
麦当劳(恒基广场店),4.4,271,28,文化中心,西式快餐
三皮两馅·小碗菜(学苑路店),4.4,300,32,小海地,快餐简餐
川町太郎(彩悦城店),4.3,1552,19,文化中心,茶饮果汁
Today's taste咖啡蛋糕订制(和悦汇店),4.4,165,54,尖山,面包烘焙
斯芳甜品蛋糕茶歇定制(下瓦房店),4.2,43,58,挂甲寺,面包烘焙
耿直男大根鲜肉烤肠(万科广场人民公园店),4.4,123,17,下瓦房,快餐简餐
鱼本鱼(万象城店),4.1,43,24,文化中心,小吃
好利来(新业广场店),4.2,161,42,新业广场,面包烘焙
必胜客(卫津南路宅急送店),4.0,79,61,宾水道/体院北,比萨
巴黎贝甜(梅江店),4.3,2204,55,梅江小区,面包烘焙
阿香米线(国贸凯德店),4.2,734,32,小白楼,米线
吉姆南洋大师傅(彩悦城店),4.1,382,27,围堤道沿线,快餐简餐
肯德基(新围堤道店),4.4,431,27,围堤道沿线,西式快餐
金沙滩海鲜酒楼,4.1,107,133,梅江小区,海鲜
四福源火锅店(宾友道店),4.1,249,65,围堤道沿线,老北京火锅
鲜丰水果(瑞江道店),3.7,5,,梅江小区,水果店
元祥鸿记老味花茶(利民道店),4.3,160,47,围堤道沿线,饮品店
巴黎贝甜(珠江道店),4.0,217,51,梅江小区,面包烘焙
沪上阿姨鲜果茶(南北大街店),4.3,223,14,围堤道沿线,茶饮果汁
麦当劳(乐园道店),4.4,1039,24,文化中心,西式快餐
奔跑的寿司酱(河西店),4.0,8,,宾水道/体院北,寿司
芒果说(彩悦城店),4.0,87,9,围堤道沿线,茶饮果汁
三桃园寿桃专卖(南楼店),4.2,114,64,围堤道沿线,饮品店
馍界传奇·肉夹馍·手工面(彩悦城店),4.4,644,28,围堤道沿线,快餐简餐
格朗合云南过桥米线(万科广场人民公园店),4.1,350,28,永安道沿线,米线
米斯特比萨(梅江店),4.3,2478,70,梅江小区,比萨
渔江铁锅炖,4.1,36,79,梅江小区,东北菜
居玖江渔夫水饺,4.1,456,103,梅江小区,饺子
南洋大师傅(新业广场店),4.0,136,21,新业广场,面包烘焙
嘉和一品粥(大沽南路店),4.2,448,34,下瓦房,粥店
哏都鲜生·三文鱼(河西店),4.2,223,57,小海地,日本料理
廖记棒棒鸡(万象城店),4.0,98,49,文化中心,熟食熏酱
椒演水煮肉片(全运村店),4.1,82,25,梅江会展中心,快餐简餐
鱼洋串串火锅·碳烧烤·宵夜(隆昌路店),3.7,74,47,围堤道沿线,串串香
阿罡煲仔饭砂锅粥打边炉烧腊(南楼店),4.3,38,36,围堤道沿线,茶餐厅
麦当劳(光华桥店),4.2,655,18,围堤道沿线,西式快餐
清和传家水饺(万科广场人民公园店),4.0,199,32,永安道沿线,饺子
津乐园(南北大街店),4.1,114,33,围堤道沿线,面包烘焙
白皮王糕点(利民道店),4.1,154,15,围堤道沿线,面包烘焙
白皮王蛋糕·寿桃(学苑路店),4.2,54,29,小海地,面包烘焙
厚炒酸奶(南楼店),4.3,89,19,南楼,冰淇淋
大圆碗(八大里店),4.0,134,33,尖山,快餐简餐
老饭骨·整只鸡(小白楼店),4.4,104,26,图书大厦,快餐简餐
靓嘟嘟厚切炒酸奶,4.0,161,11,图书大厦,冰淇淋
煮小篓盘盘麻辣烫(河西首店),4.2,47,37,文化中心,麻辣烫
紫燕百味鸡(宾馆南道店),4.0,659,42,宾西,熟食熏酱
津门炒饭王,4.0,85,25,新业广场,快餐简餐
馍界传奇·肉夹馍·手工面(和悦汇店),4.4,334,34,尖山,快餐简餐
好利来(双港人人乐店),4.4,261,76,小海地,面包烘焙
豫园烩面,4.3,284,32,南开大学/八里台,其他中餐
阿四饭庄•烧麦小酒馆(古海道新城小区店),4.4,463,41,围堤道沿线,天津菜
桂顺斋(前进道店),4.1,389,64,围堤道沿线,面包烘焙
阿香米线(河西新业广场店),4.2,2143,31,新业广场,米线
壹果伊乐精品零食专卖店,4.2,26,,佟楼,零食
MOMO TACO(小海地店),4.1,158,21,小海地,西餐
momo冰品汤圆(小海地店),4.3,228,21,小海地,冰淇淋
二胖羊汤,4.0,15,,梅江会展中心,快餐简餐
禧多糕点(台儿庄店),4.4,446,55,图书大厦,面包烘焙
肯德基(万科广场人民公园店),4.3,384,28,下瓦房,西式快餐
忆秦陕味面食馆,4.1,176,20,围堤道沿线,快餐简餐
米斯特比萨(津悦城店),4.0,42,60,文化中心,比萨
土大力(天津湾店),4.3,994,50,围堤道沿线,韩国料理
麦当劳(大沽路餐厅),4.1,751,29,围堤道沿线,西式快餐
米兰西饼生日蛋糕(河西店),4.3,672,113,围堤道沿线,面包烘焙
格朗合·鸡汤米线(河西新业广场店),4.0,61,26,新业广场,米线
袁亮宏饺子云吞(大沽店),4.2,1175,29,图书大厦,饺子
清和传家(渌水道店),4.0,168,24,小海地,饺子
吉野家(黑牛城道店),4.2,921,32,新业广场,日式简餐/快餐
塞拉宫牛肉面,4.0,73,23,尖山,面馆
麦当劳(渌水道店),4.0,360,34,小海地,西式快餐
美闻比萨(体院北店),4.2,378,41,宾水道/体院北,比萨
桂发祥(气象台路店),4.0,282,57,西康路沿线,津味小吃
少掌柜牛杂面,4.4,160,32,文化中心,面馆
堡正火,4.1,89,9,南楼,西式快餐
格朗合 · 鸡汤米线(彩悦城店),4.4,444,28,围堤道沿线,米线
沪上阿姨鲜果茶(绍兴道店),4.2,381,16,友谊北路,茶饮果汁
那还行料理小厨(曲江路店),4.2,359,23,小海地,快餐简餐
赵奶奶水饺锅贴(浦口道店),4.2,303,32,图书大厦,生煎/锅贴
格朗合·鸡汤米线(双林人人乐店),4.0,112,28,小海地,米线
麦当劳(气象台路店),4.3,466,26,水上/天塔,西式快餐
土大力(梅江店),4.3,580,59,梅江小区,韩国料理
麦卡珑双拼比萨(绥江道店),4.2,118,40,梅江小区,比萨
沪上阿姨鲜果茶(天涛园店),4.1,126,13,梅江会展中心,茶饮果汁
喜捞·盘盘味麻辣烫(国贸店),4.1,345,32,小白楼,麻辣烫
老天津卫炸酱面,4.2,1042,38,围堤道沿线,小吃快餐
星巴克(天津万象城2店),4.3,91,42,文化中心,咖啡厅
必胜客(大岛店),4.3,459,78,梅江会展中心,比萨
麦当劳(峰汇广场店店),4.3,52,24,围堤道沿线,西式快餐
美闻比萨(佟楼店),4.0,413,35,围堤道沿线,比萨
朴姐米糕屋,4.4,488,35,梅江小区,甜品
老津味的拉面馆(隆昌路店),4.0,128,15,南楼,面馆
百纳莫烘焙,4.1,101,33,梅江会展中心,面包烘焙
南洋大师傅(渌水道人人乐店),4.0,67,28,小海地,面包烘焙
巧二妹螺蛳粉(河西珠江道店),4.4,144,21,小海地,小吃快餐
老刘家煎饼果子,4.3,377,8,图书大厦,快餐简餐
蜜雪冰城(永安道店),3.6,64,6,永安道沿线,茶饮果汁
格朗合 · 鸡汤米线(和悦汇店),4.2,275,31,尖山,米线
嘉和一品粥(马场道店),4.1,372,33,西康路沿线,粥店
盖市,4.2,172,14,小海地,茶饮果汁
小超海鲜,4.1,53,223,小海地,海鲜
肯德基(第六田园DT店),4.2,281,33,梅江小区,西式快餐
三只大叔(图书大厦店),4.1,55,25,图书大厦,咖啡厅
肖琪证·鸡丝凉面·米线·热拌面(利民道店),4.2,173,25,越秀路,面馆
必胜客(万象城店),4.4,1458,80,文化中心,比萨
惟咖空间咖啡•共享会议室,4.3,104,40,小海地,咖啡厅
京鸭记•北京烤鸭(小海地店),4.1,64,27,小海地,烤鸭
鸭百万·北京烤鸭(东江道店),4.1,69,40,小海地,烤鸭
好利家·香河肉饼家常菜 体北店,4.3,375,67,宾水道/体院北,快餐简餐
必胜客(紫金山路店),4.0,403,79,梅江小区,比萨
三津酒家(泗水道店),4.1,115,44,小海地,特色菜
欧非客生日蛋糕(芳竹花园金星店),4.3,1978,110,尖山,面包烘焙
彤聴菜(肿瘤医院店),4.3,1452,67,宾水道/体院北,四川火锅
口福凉皮炸串,4.2,116,9,围堤道沿线,炸鸡炸串
星巴克(天津洞庭路中冶和悦汇店),4.2,227,37,尖山,咖啡厅
翼诺上品烘焙·生日蛋糕,4.2,217,35,围堤道沿线,面包烘焙
春川春韩国拌饭(国贸店),4.1,310,35,小白楼,韩式小吃
麦当劳(环湖中道店),4.3,330,27,水上/天塔,西式快餐
九怡岛熟食店(平山道店),4.0,197,30,宾水道/体院北,熟食熏酱
天津百饺园(小白楼店),4.3,436,47,图书大厦,天津菜
京味鸭百万烤鸭(利民道店),4.2,106,42,挂甲寺,烤鸭
桂发祥(微山路店),4.3,305,41,小海地,津味小吃
麦当劳(全运村店),4.3,267,35,梅江会展中心,西式快餐
老面道(利民道店),4.2,237,18,围堤道沿线,面馆
甜蜜之恋私人订制低糖低脂蛋糕,4.0,78,61,小海地,面包烘焙
沈家老号云吞营养餐,4.4,418,13,永安道沿线,快餐简餐
格朗合·鸡汤米线(小海地店),4.0,135,24,小海地,米线
