shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
张亮麻辣烫(大学城店),0.0,,,团泊湖/光合谷度假区,麻辣烫
新疆炒米粉,0.0,,,静海县城/东城,小吃
鄂伦春,0.0,,,静海区/大邱庄,快餐简餐
步步味赢麻辣烫,0.0,,,静海区/大邱庄,麻辣烫
辣吉麗新疆炒米粉,0.0,,,静海县城/东城,小吃
张亮麻辣烫(静海物美店),0.0,,,静海县城/东城,麻辣烫
一口香生煎包,0.0,,,静海县城/东城,包子
王口瓜子批发零售,0.0,,,西城,栗子/干果
珍鲜佛跳墙·鲍鱼饭(静海店),0.0,,,静海县城/东城,快餐简餐
延吉炸串,0.0,,,静海区/大邱庄,炸鸡炸串
乡一早点,0.0,,,静海县城/东城,小吃
马记炸糕,0.0,,,西城,快餐简餐
迎宾酱货专卖店,0.0,,,静海区其他,熟食熏酱
香思缘米线,0.0,,,静海县城/东城,快餐简餐
南柳木饺子馆,0.0,,,静海县城/东城,饺子
牛炖•牛油拌饭,0.0,,,团泊湖/光合谷度假区,快餐简餐
丽姐早点,0.0,,,静海区/大邱庄,锅巴菜
饼小六香酥鸡烧饼(静海店),0.0,,,静海县城/东城,快餐简餐
清真燊公煮拌飯(静海店),0.0,,,静海县城/东城,快餐简餐
柳州螺蛳粉,0.0,,,静海县城/东城,小吃快餐
孙老头富甲一方,0.0,,,静海区/大邱庄,小吃
御品熟食,0.0,,,静海区/大邱庄,熟食熏酱
如意饭店(团泊菜市场店),0.0,,,团泊湖/光合谷度假区,快餐简餐
早点羊汤(团泊店),0.0,,,团泊湖/光合谷度假区,快餐简餐
山东戗面馒头,0.0,,,静海县城/东城,快餐简餐
煎饼果子,0.0,,,静海区/大邱庄,快餐简餐
煎饼房鲜粮卷饼王,0.0,,,静海区/大邱庄,快餐简餐
鼓楼包子,0.0,,,西城,包子
五妹麻辣烫米线,0.0,,,静海县城/东城,麻辣烫
土耳其烤肉拌饭,0.0,,,静海区/大邱庄,快餐简餐
麻辣先生麻辣烫•无名缘米粉,0.0,,,静海区/大邱庄,麻辣烫
马记羊汤,0.0,,,西城,小吃快餐
瓦西里刨冰关东煮,0.0,,,静海区/大邱庄,麻辣烫
庆隆包子铺,0.0,,,静海县城/东城,包子
石生峰米线麻辣烫麻辣香锅(太平村店),0.0,,,静海区其他,小吃
陈记酸辣粉(二中店),0.0,,,西城,小吃快餐
王惠俭辣鸭,0.0,,,静海县城/东城,卤味鸭脖
沙县小吃,0.0,,,团泊湖/光合谷度假区,快餐简餐
李记面馆,0.0,,,团泊湖/光合谷度假区,小吃
老东北烧饼(圣水湖畔店),0.0,,,团泊湖/光合谷度假区,快餐简餐
蟹先生·蟹黄拌饭(体育学院店),0.0,,,静海区其他,快餐简餐
川味小厨小碗菜,0.0,,,团泊湖/光合谷度假区,快餐简餐
牛师傅早点(团泊店),0.0,,,团泊湖/光合谷度假区,锅巴菜
老三快餐店驴肉火烧,0.0,,,静海区其他,快餐简餐
老友记黄焖鸡米饭,0.0,,,静海县城/东城,黄焖鸡
山东杂粮煎饼汉堡,0.0,,,静海县城/东城,西式快餐
红顺全羊汤,0.0,,,静海区其他,快餐简餐
久久鸭(团泊大学城店),0.0,,,团泊湖/光合谷度假区,卤味鸭脖
麻辣先锋麻辣烫米线店,0.0,,,静海区其他,麻辣烫
聚和源快餐(科技大道店),0.0,,,静海区其他,快餐简餐
大众快餐,0.0,,,静海区/大邱庄,快餐简餐
咏巷老北京炸鸡(静海店),0.0,,,西城,炸鸡炸串
各自一路炸串,0.0,,,静海县城/东城,炸鸡炸串
杭州小笼包 板面,0.0,,,静海区其他,包子
宋老妈秘制排骨(静海店),0.0,,,静海县城/东城,快餐简餐
抖香锅·辣卤香锅(静海店),0.0,,,静海县城/东城,麻辣烫
中旺肠子,0.0,,,静海区/大邱庄,卤味鸭脖
张小妖柳州螺蛳粉,0.0,,,静海区其他,小吃快餐
红梅小吃店(二中店),0.0,,,西城,小吃
江南家小碗菜,0.0,,,静海县城/东城,快餐简餐
黄饷蛋包饭,0.0,,,静海县城/东城,日式简餐/快餐
老四汉堡炸鸡,0.0,,,团泊湖/光合谷度假区,西式快餐
王多福无骨凤爪,0.0,,,静海区/大邱庄,卤味鸭脖
舒克炸串,0.0,,,静海区/大邱庄,炸鸡炸串
撒娇猫咖喱屋(仁爱大学店),0.0,,,团泊湖/光合谷度假区,日式简餐/快餐
"天津正宗鼓楼二姑包子,联盟路南",0.0,,,西城,小吃
安特思库儿童成长馆食堂,0.0,,,静海县城/东城,快餐简餐
猪夭夭·猪扒包(静海实验中学店),0.0,,,西城,小吃
良牛鲜定·牛肉酱拌饭,0.0,,,团泊湖/光合谷度假区,快餐简餐
俏厨淮南牛肉汤,0.0,,,西城,小吃快餐
洪华早点,0.0,,,静海区其他,小吃
鑫旺快餐,0.0,,,静海区其他,快餐简餐
久焖提督私房牛肉面,0.0,,,静海县城/东城,快餐简餐
李记馒头房,0.0,,,静海县城/东城,包子
高姐水磨煎饼,0.0,,,西城,快餐简餐
御梁黑糖馒头(静海店),0.0,,,西城,快餐简餐
静海区猪夭夭店,0.0,,,西城,快餐简餐
台资味(天津静海店),0.0,,,静海区其他,快餐简餐
快餐小笼包羊汤,0.0,,,静海区其他,快餐简餐
天津鼓楼二姑包子(大邱庄店),0.0,,,静海区/大邱庄,小吃
鲜炒大盘鸡·石锅菜,0.0,,,静海县城/东城,快餐简餐
盼盼炸串,0.0,,,静海区其他,炸鸡炸串
张二傻酱汁排骨饭,0.0,,,静海区/大邱庄,快餐简餐
水饺鲜(火车站店),0.0,,,西城,饺子
市场炸串,0.0,,,静海区/大邱庄,炸鸡炸串
百圣格汉堡(团泊店),0.0,,,团泊湖/光合谷度假区,西式快餐
南京鸭血粉丝汤,0.0,,,团泊湖/光合谷度假区,快餐简餐
粥先森·煎饼果子,0.0,,,静海县城/东城,快餐简餐
孙大力麻辣烫,0.0,,,静海县城/东城,麻辣烫
宝宝de堡(第一档口店),0.0,,,团泊湖/光合谷度假区,西式快餐
东北小吴酒馆,0.0,,,静海区/大邱庄,快餐简餐
张秀梅烤肉拌饭.脆皮鸡饭,0.0,,,静海区其他,快餐简餐
泓益羊汤,0.0,,,静海区其他,小吃快餐
真粥道,0.0,,,团泊湖/光合谷度假区,粥店
聚福阁饭店(二中店),0.0,,,西城,快餐简餐
早点摊(独流镇店),0.0,,,静海区其他,锅巴菜
沃德堡贝·手作牛肉汉堡,0.0,,,团泊湖/光合谷度假区,西式快餐
双椒●烧汁卤肉饭,0.0,,,团泊湖/光合谷度假区,快餐简餐
思念鸭脖,0.0,,,静海县城/东城,卤味鸭脖
派克.全鸡.汉堡(团泊大学城店),0.0,,,团泊湖/光合谷度假区,西式快餐
旮旯快餐,0.0,,,团泊湖/光合谷度假区,快餐简餐
刘记驴肉火烧,0.0,,,静海区其他,快餐简餐
手抓饼烤冷面(二中店),0.0,,,西城,快餐简餐
袁记红油凉皮(瑞和道菜市场店),0.0,,,静海县城/东城,小吃快餐
牛肉汤(大邱庄店),0.0,,,静海区/大邱庄,小吃快餐
敏姐快餐盒饭,0.0,,,静海区其他,快餐简餐
匠馨花甲,0.0,,,静海县城/东城,花甲
香港九龙包烧麦,0.0,,,静海区其他,包子
莉莎小吃店子牙肉烧饼,0.0,,,西城,快餐简餐
羊汤馄饨馅饼,0.0,,,静海区/大邱庄,快餐简餐
大饼鸡蛋煎饼果子(友缘家具城店),0.0,,,静海区其他,快餐简餐
泰岚·柠檬手撕鸡饭,0.0,,,团泊湖/光合谷度假区,快餐简餐
茳草锡纸花甲粉,0.0,,,静海区其他,花甲
鲜粮卷饼王(团泊新城西区店),0.0,,,团泊湖/光合谷度假区,快餐简餐
"烧饼里脊肉,独流",0.0,,,静海区其他,快餐简餐
大肚水煎包,0.0,,,静海区其他,生煎/锅贴
鸿盛早点(张家房子店),0.0,,,团泊湖/光合谷度假区,锅巴菜
饭店百亿道,0.0,,,静海区/大邱庄,快餐简餐
正鑫鸡排炸串,0.0,,,静海区/大邱庄,炸鸡炸串
不太堡现烤汉堡(仁爱学院店),0.0,,,团泊湖/光合谷度假区,西式快餐
百味烧饼,0.0,,,静海区其他,快餐简餐
炒饼炒饭(碧城庭苑店),0.0,,,静海县城/东城,快餐简餐
大馅水饺·熏酱,0.0,,,静海县城/东城,熟食熏酱
仙辣情麻辣烫米线,0.0,,,静海区其他,麻辣烫
贝克汉堡(毕杨路店),0.0,,,团泊湖/光合谷度假区,西式快餐
麦肯德(瓦头店),0.0,,,静海区其他,炸鸡炸串
铁板烧(静海区瑞和道店),0.0,,,静海县城/东城,快餐简餐
淮南牛肉汤太平路,0.0,,,静海区其他,快餐简餐
山东大包子(瑞和道),0.0,,,静海县城/东城,粥店
黄焖鸡米饭,0.0,,,静海区其他,黄焖鸡
多美丽汉堡炸鸡,0.0,,,静海区其他,西式快餐
冰糖葫芦(西盛楼),0.0,,,西城,快餐简餐
天天海鲜大排档,0.0,,,西城,快餐简餐
叫了个炸鸡,0.0,,,静海区其他,炸鸡炸串
曹记牛肉汤,0.0,,,静海区其他,小吃快餐
新香大锅菜,0.0,,,西城,快餐简餐
小妹快餐,0.0,,,团泊湖/光合谷度假区,快餐简餐
羊肉烩面,0.0,,,静海区其他,小吃快餐
川菜买又大餐厅,0.0,,,静海县城/东城,快餐简餐
肥仔烤肉拌饭(大邱庄店),0.0,,,静海区/大邱庄,快餐简餐
胖姐子牙肉饼,0.0,,,静海县城/东城,小吃快餐
少东家快餐,0.0,,,静海区其他,快餐简餐
食味居黄焖鸡米饭烤肉拌饭,0.0,,,团泊湖/光合谷度假区,黄焖鸡
口口香炒货,0.0,,,静海区其他,栗子/干果
益客鸭货,0.0,,,静海县城/东城,卤味鸭脖
米老大快餐店,0.0,,,团泊湖/光合谷度假区,快餐简餐
早点吊炉烧饼,0.0,,,静海县城/东城,快餐简餐
团结炒货厂,0.0,,,静海区其他,栗子/干果
迎东炒货厂,0.0,,,静海区其他,栗子/干果
从云脆皮五花肉熟食鸭货,0.0,,,静海区/大邱庄,熟食熏酱
串大腕(团泊体育中心店),0.0,,,团泊湖/光合谷度假区,炸鸡炸串
淮南牛肉汤,0.0,,,静海县城/东城,快餐简餐
绝味鸭脖(东兴道店),0.0,,,静海县城/东城,卤味鸭脖
娜依家麻辣烫•炸串•烧烤•汉堡,0.0,,,团泊湖/光合谷度假区,麻辣烫
东北金柱烧烤·驴肉蒸饺,0.0,,,静海区/大邱庄,快餐简餐
超人炸鸡,0.0,,,团泊湖/光合谷度假区,炸鸡炸串
北门炸鸡,0.0,,,团泊湖/光合谷度假区,炸鸡炸串
永江包子铺,0.0,,,静海区其他,包子
麻辣烫(管铺头店),0.0,,,团泊湖/光合谷度假区,小吃
觅百味·果妈手工饭团,0.0,,,静海区/大邱庄,快餐简餐
一麻一辣麻辣香锅过桥米线,0.0,,,团泊湖/光合谷度假区,米线
东北小哥烧烤麻辣烫,0.0,,,静海区其他,麻辣烫
毛毛特色炸串(二中店),0.0,,,西城,炸鸡炸串
一品香卤味熟食,0.0,,,静海县城/东城,熟食熏酱
吉健炸香鸡(独流镇店),0.0,,,静海区其他,炸鸡炸串
辉姐卷饼,0.0,,,团泊湖/光合谷度假区,快餐简餐
福运饺子馆(独流店),0.0,,,静海区其他,饺子
冰糖葫芦,0.0,,,静海区其他,快餐简餐
喷泉牛杂,0.0,,,静海县城/东城,小吃快餐
白澤快餐,0.0,,,静海区其他,快餐简餐
将天下排骨饭,0.0,,,团泊湖/光合谷度假区,快餐简餐
饭菜香·小碗菜,0.0,,,静海县城/东城,快餐简餐
多麦馅饼(团泊店),0.0,,,团泊湖/光合谷度假区,快餐简餐
嘿!有家小冒菜,0.0,,,团泊湖/光合谷度假区,快餐简餐
麻辣速递酸辣苕粉(徐庄子店),0.0,,,静海县城/东城,小吃快餐
粗粮细作线米线,0.0,,,静海区/大邱庄,米线
壹品鸡排饭,0.0,,,团泊湖/光合谷度假区,炸鸡炸串
多仁多猪蹄(泰山路店),0.0,,,静海区/大邱庄,小吃快餐
钱壮黄焖鸡米饭,0.0,,,静海区其他,黄焖鸡
西域美食兰州老马拉面(蔡中路店),0.0,,,静海区其他,快餐简餐
叫个飞的鲍汁黄焖鸡(团泊店),0.0,,,团泊湖/光合谷度假区,黄焖鸡
七公棒骨鲜羊汤,0.0,,,静海区/大邱庄,快餐简餐
柴可夫手撕鸡,0.0,,,团泊湖/光合谷度假区,快餐简餐
王口林海干货,0.0,,,静海县城/东城,栗子/干果
鲜粮卷饼王(北华北路店),0.0,,,团泊湖/光合谷度假区,快餐简餐
游龙快餐,0.0,,,静海县城/东城,快餐简餐
好粥道(泽水路店),0.0,,,团泊湖/光合谷度假区,粥店
红伟早餐(大邱庄),0.0,,,静海区/大邱庄,快餐简餐
苏记烧饼 香酥烧饼,0.0,,,静海县城/东城,小吃
猫妹妹炸串(静海区地纬路店),0.0,,,静海县城/东城,炸鸡炸串
仁强饺子馆家常炒菜,0.0,,,静海区其他,饺子
四川麻辣烫,0.0,,,西城,麻辣烫
聚缘羊汤,0.0,,,静海县城/东城,小吃快餐
糖炒栗子,0.0,,,西城,栗子/干果
奥尔良烤肉拌饭(徐良路店),0.0,,,静海县城/东城,快餐简餐
米线麻辣烫黄焖鸡米饭,0.0,,,静海县城/东城,黄焖鸡
福华饭店,0.0,,,静海区其他,快餐简餐
刘老太油栗,0.0,,,静海县城/东城,栗子/干果
蔡公庄镇绿色庄园,0.0,￥90/人,,静海区其他,快餐简餐
姚老太烧饼,0.0,,,静海区其他,快餐简餐
财有缘美食坊,0.0,,,静海区其他,快餐简餐
瑞平烧烤,0.0,,,静海区/大邱庄,快餐简餐
兰四顺炒货厂,0.0,,,静海区其他,栗子/干果
起点餐厅,0.0,,,静海县城/东城,快餐简餐
嗦粉佬·卤牛肉粉(静海店),0.0,,,静海县城/东城,快餐简餐
北海道焖饭,0.0,,,静海县城/东城,快餐简餐
阅美麻辣烫,0.0,,,静海区/大邱庄,麻辣烫
雲景餐廳(快餐 静海团泊店),0.0,,,团泊湖/光合谷度假区,快餐简餐
馒头房,0.0,,,团泊湖/光合谷度假区,包子
上城餐厅,0.0,,,静海县城/东城,快餐简餐
张记烤鸡架,0.0,,,团泊湖/光合谷度假区,小吃快餐
王口吊炉火烧,0.0,,,西城,快餐简餐
广场甜栗子,0.0,,,西城,栗子/干果
和为贵大饼羊杂羊汤,0.0,,,静海区其他,快餐简餐
曹记早点,0.0,,,静海区其他,锅巴菜
吉九野●牛油拌饭(团泊店),0.0,,,团泊湖/光合谷度假区,快餐简餐
毛仔特色小吃,0.0,,,团泊湖/光合谷度假区,快餐简餐
甏肉干饭(仁爱店),0.0,,,团泊湖/光合谷度假区,快餐简餐
沙县小吃(团泊店),0.0,,,团泊湖/光合谷度假区,快餐简餐
丹洋洋麻辣烫,0.0,,,静海区其他,麻辣烫
刘记快餐盒饭(南纬路菜市场店),0.0,,,西城,快餐简餐
香香小吃,0.0,,,静海区/大邱庄,快餐简餐
张秀梅烤肉拌饭•脆皮鸡饭(静海一中店),0.0,,,静海县城/东城,快餐简餐
百圣格·汉堡炸鸡(子牙镇店),0.0,,,静海区其他,西式快餐
暴力熊粤式烧肉饭,0.0,,,团泊湖/光合谷度假区,快餐简餐
三米粥铺(团泊仁爱店),0.0,,,团泊湖/光合谷度假区,粥店
堡客多餐厅,0.0,,,团泊湖/光合谷度假区,西式快餐
媛姐油炸店,0.0,,,静海县城/东城,炸鸡炸串
粤参阁·鲍鱼饭(静海店),0.0,,,静海县城/东城,燕翅鲍
辣么疯狂炸串,0.0,,,西城,炸鸡炸串
早点(团泊菜市场店),0.0,,,团泊湖/光合谷度假区,小吃
香满桥过桥米线麻辣烫久久鸭,0.0,,,静海县城/东城,米线
Pick Me火锅杯(静海店),0.0,,,静海县城/东城,四川火锅
辣小哼鸭货铺,0.0,,,静海区/大邱庄,卤味鸭脖
暴力熊粤式烧肉饭(汇金城店),0.0,,,团泊湖/光合谷度假区,快餐简餐
清汤麻辣烫,0.0,,,静海县城/东城,麻辣烫
汪姐馅饼(二中店),0.0,,,西城,小吃快餐
丽香源快餐早点部,0.0,,,静海区其他,锅巴菜
饭醉团伙小碗菜,0.0,,,静海区/大邱庄,快餐简餐
泰福鲜酒楼(砖垛店),0.0,,,静海区其他,快餐简餐
中国兰州牛肉拉面(老马分店),0.0,,,静海区其他,快餐简餐
明亮驴味食族(静海店),0.0,,,西城,快餐简餐
寿司冷面炸串,0.0,,,西城,炸鸡炸串
陆吉川乌江鸭,0.0,,,西城,炸鸡炸串
空降炸串(仁爱大学店),0.0,,,团泊湖/光合谷度假区,炸鸡炸串
美顿汉堡,0.0,,,团泊湖/光合谷度假区,西式快餐
上吉铺青花椒炒鸡米饭(三中店),0.0,,,静海县城/东城,快餐简餐
袁姐千层肉饼店,0.0,,,静海区/大邱庄,快餐简餐
福文轩过桥米线(杨成庄),0.0,,,静海区其他,米线
香辣食客麻辣烫粗粮细作米线,0.0,,,静海县城/东城,麻辣烫
马记羊汤(大丰堆七十分店),0.0,,,静海区其他,小吃快餐
步步味赢米线(蔡公庄店),0.0,,,静海区其他,米线
顺心发炒货,0.0,,,静海区其他,栗子/干果
沙县小吃(长江道店),0.0,,,静海区/大邱庄,快餐简餐
德乐士(北纬二路),0.0,,,西城,西式快餐
正宗牛肉板面拉面水饺(东边庄店),0.0,,,静海县城/东城,饺子
正宗云南华师傅过桥米线麻辣烫(西边庄店),0.0,,,静海区其他,麻辣烫
板面米线,0.0,￥18/人,,静海区其他,小吃
一家人饭店,0.0,,,静海区其他,快餐简餐
天津市星海油墨有限公司,0.0,,,静海区其他,小吃快餐
巴西烤肉拌饭(脆皮鸡饭),0.0,,,静海县城/东城,快餐简餐
东兴菜开口饺子,0.0,,,静海县城/东城,饺子
金煜麻辣烫过桥米线,0.0,,,静海区/大邱庄,米线
洪发炒菜,0.0,,,西城,快餐简餐
吊炉烧饼(南纬三路店),0.0,,,西城,小吃
老高一锅出饺子馆,0.0,,,静海县城/东城,饺子
蛋糕煎饼果子,0.0,,,西城,快餐简餐
有一份态度的烤冷面(东兴道店),0.0,,,静海县城/东城,快餐简餐
鸿森餐厅大饼熏肉,0.0,,,西城,快餐简餐
慧绮盐山老味羊汤石锅仙美食,0.0,,,静海区其他,快餐简餐
济公臭豆腐,0.0,,,静海县城/东城,快餐简餐
山西老面馆,0.0,,,静海区其他,黄焖鸡
小李子干货店,0.0,,,静海区其他,栗子/干果
京鑫餐厅(石油学院店),0.0,,,静海区其他,快餐简餐
吉健炸香鸡大港油田同盛路店,0.0,,,西城,炸鸡炸串
绿豆锅巴,0.0,,,静海区其他,锅巴菜
红姐饺子馆,0.0,,,西城,饺子
万福顺早餐,0.0,,,西城,快餐简餐
王口吊炉烧饼(九通家园店),0.0,,,静海县城/东城,快餐简餐
小马哥大排档,0.0,,,静海区其他,快餐简餐
谢宝林烤肉拌饭(大邱庄店),0.0,,,静海区/大邱庄,快餐简餐
麦乐堡超市,0.0,,,静海区其他,西式快餐
王家烧饼(王虎庄店),0.0,,,静海区/大邱庄,小吃
多倍味蕾,0.0,,,静海区/大邱庄,卤味鸭脖
正宗大城大广安驴肉火烧,0.0,,,西城,小吃
孙大力骨汤麻辣烫,0.0,,,静海县城/东城,麻辣烫
啊臻味道米粉,0.0,,,静海区其他,米线
付荣饺子馆,0.0,,,静海区其他,饺子
林记港式煲仔饭,0.0,,,团泊湖/光合谷度假区,快餐简餐
东北饺子馆,0.0,,,团泊湖/光合谷度假区,饺子
"正宗羊肉烩面,大丰堆砖厂",0.0,,,静海区其他,小吃快餐
香港九龙包,0.0,,,静海县城/东城,包子
大肚水饺锅贴,0.0,,,静海区其他,生煎/锅贴
猫妹妹炸串(三中店),0.0,,,静海县城/东城,炸鸡炸串
大饼里脊,0.0,,,西城,快餐简餐
冉冉早点铺,0.0,,,静海区/大邱庄,锅巴菜
东北包子铺,0.0,,,静海区其他,包子
大饼鸡蛋红街店,0.0,,,静海区/大邱庄,快餐简餐
提提库·新疆拌米粉(仁爱店),0.0,,,团泊湖/光合谷度假区,米线
缸炉烧饼(独流店),0.0,,,静海区其他,小吃
大块牛肉饭,0.0,,,团泊湖/光合谷度假区,快餐简餐
子牙肉烧饼(中医院店),0.0,,,西城,快餐简餐
福建特色美食,0.0,,,团泊湖/光合谷度假区,快餐简餐
老董大包子,0.0,,,静海区其他,包子
欣姐小酒馆(东方仕嘉店),0.0,,,静海县城/东城,快餐简餐
琴琴汉堡(团泊西区店),0.0,,,团泊湖/光合谷度假区,西式快餐
马老三熏鸡店,0.0,,,西城,熟食熏酱
汉堡大亨,0.0,,,团泊湖/光合谷度假区,西式快餐
"美之源麻辣烫米线,大屯",0.0,,,静海区/大邱庄,小吃
鑫昌早点,0.0,,,团泊湖/光合谷度假区,锅巴菜
孟祥福酸辣粉麻辣粉(东城店),0.0,,,静海县城/东城,米线
三宝栗子,0.0,,,西城,栗子/干果
谢秋娘拌粉.热卤(静海店),0.0,,,静海县城/东城,小吃
鲜粮卷饼王(静海火车站店),0.0,,,西城,快餐简餐
伟业粥店,0.0,,,静海区/大邱庄,粥店
单县正宗羊肉汤(静海区东方商业街店),0.0,,,静海县城/东城,小吃快餐
麻辣鸭货麻辣菜,0.0,,,静海县城/东城,小吃快餐
杭州小笼包,0.0,,,静海区其他,包子
老城里四姐锅巴菜(联盟大街),0.0,,,西城,锅巴菜
天津市欣芳园食品厂,0.0,,,静海区其他,小吃快餐
百圣格(台头镇店),0.0,,,静海区其他,快餐简餐
老天津卫包子(总店),0.0,,,西城,包子
文泉干货,0.0,,,静海区其他,栗子/干果
任记早点,0.0,,,西城,锅巴菜
一哥卷饼王,0.0,,,静海县城/东城,快餐简餐
山东大馒头,0.0,,,静海区其他,包子
章鱼小丸子烤冷面,0.0,,,静海区其他,快餐简餐
正宗杭州小笼包(尧舜商城店),0.0,,,静海区/大邱庄,包子
老王头饺子,0.0,,,静海县城/东城,饺子
子牙包子,0.0,,,西城,包子
马玉涛麻辣烫(嵩山路店),0.0,￥21/人,,静海区/大邱庄,麻辣烫
老李河间正宗驴肉火烧(六中店),0.0,￥10/人,,西城,小吃
犇羴鱻饺子馆,0.0,,,静海区其他,饺子
利民饭店(刘家房子路),0.0,,,静海区其他,快餐简餐
百万羊杂,0.0,,,静海区/大邱庄,快餐简餐
佰艺炸鸡,0.0,,,西城,炸鸡炸串
冯记电烤鸡排,0.0,,,静海区其他,炸鸡炸串
夜市的味道,0.0,,,静海县城/东城,炸鸡炸串
马记大饼羊汤(静海分店),0.0,,,静海区其他,小吃快餐
鼓楼聚德号包子总店,0.0,,,静海县城/东城,小吃
18道褶天津包子粥(县医院店),0.0,,,西城,包子
季季火卷圈炸串,0.0,,,西城,炸鸡炸串
35秒烤肉拌饭,0.0,,,团泊湖/光合谷度假区,快餐简餐
秘制酱骨头,0.0,,,静海区其他,快餐简餐
房敏小吃铺,0.0,,,静海县城/东城,快餐简餐
娜依家麻辣烫烧烤,0.0,,,团泊湖/光合谷度假区,麻辣烫
炸鸡汉堡(欧派店),0.0,,,静海县城/东城,西式快餐
大饼夹炒菜烧饼里脊(市场店),0.0,,,静海区/大邱庄,快餐简餐
小香锅土豆粉,0.0,,,静海区/大邱庄,小吃快餐
绝味鸭脖(红街店),0.0,,,西城,卤味鸭脖
无名缘米粉(宇祥达商务中心店),0.0,,,团泊湖/光合谷度假区,米线
香港九龙包,0.0,,,静海区/大邱庄,包子
杭州叫花鸡,0.0,,,团泊湖/光合谷度假区,熟食熏酱
江湖范·大碗盖,0.0,,,团泊湖/光合谷度假区,快餐简餐
小红帽炸串(中南君悦府店),0.0,,,静海县城/东城,炸鸡炸串
美式汉堡,0.0,,,静海区其他,西式快餐
鸡小懒•锡纸烧肉饭,0.0,,,团泊湖/光合谷度假区,快餐简餐
清真鑫睿麻辣烫捞,0.0,,,静海区其他,麻辣烫
独流饺子馆,0.0,,,西城,饺子
后街·花甲米线,0.0,,,团泊湖/光合谷度假区,米线
驴肉火烧羊汤,0.0,,,静海区/大邱庄,快餐简餐
99炸鸡(大邱庄店),0.0,,,静海区/大邱庄,炸鸡炸串
龙记花甲粉,0.0,,,团泊湖/光合谷度假区,花甲
精品沙县,0.0,,,团泊湖/光合谷度假区,快餐简餐
Bigbear韩国炸鸡(静海区店),0.0,,,团泊湖/光合谷度假区,炸鸡炸串
胡同口小份菜,0.0,,,静海县城/东城,快餐简餐
老沧州全羊馆,0.0,,,静海区/大邱庄,小吃快餐
众鲜冒菜●麻辣拌,0.0,,,团泊湖/光合谷度假区,快餐简餐
安井世春干货,0.0,,,静海县城/东城,栗子/干果
烩面快餐,0.0,,,静海区/大邱庄,快餐简餐
粥总管(静海团泊店),0.0,,,团泊湖/光合谷度假区,粥店
金麦包子(福林小镇店),0.0,,,静海区其他,包子
大饼鸡蛋铁板里脊(嘉宜店),0.0,,,静海区/大邱庄,快餐简餐
叫个炸鸡,0.0,,,静海县城/东城,炸鸡炸串
木林森炸鸡汉堡,0.0,,,静海县城/东城,西式快餐
粥总管(仁爱店),0.0,,,团泊湖/光合谷度假区,粥店
米膳煌(光耀城商业街店),0.0,,,团泊湖/光合谷度假区,快餐简餐
正宗云南华师傅过桥米线麻辣烫(元蒙口加盟店),0.0,,,静海区其他,麻辣烫
叫了个炸鸡(团泊大学城店),0.0,,,静海区其他,炸鸡炸串
容先生夫妻肺片(旭日路店),0.0,,,静海区其他,熟食熏酱
赵小福无骨凤爪,0.0,,,静海县城/东城,卤味鸭脖
川味熟食,0.0,,,静海区/大邱庄,熟食熏酱
马记羊汤,0.0,,,静海区其他,小吃快餐
胡记卤味,0.0,,,静海县城/东城,卤味鸭脖
炸串,0.0,,,静海区/大邱庄,炸鸡炸串
福建沙县美食,0.0,,,静海区其他,快餐简餐
龙鑫顺饭店(静海店),0.0,,,静海县城/东城,快餐简餐
早点,0.0,,,静海区其他,锅巴菜
山东饺子馆(毕杨路店),0.0,,,静海区其他,饺子
秘制跟你犟,0.0,,,静海区/大邱庄,快餐简餐
姚老太烧饼(大屯村),0.0,,,静海区/大邱庄,小吃
张姐锅贴菜馆,0.0,,,西城,生煎/锅贴
开发馒头房,0.0,,,静海县城/东城,小吃
砂锅系列人工水饺,0.0,,,团泊湖/光合谷度假区,饺子
胖子馒头大饼,0.0,,,静海县城/东城,包子
麦乐基·披萨·炸鸡·汉堡(王口店),0.0,,,静海区其他,西式快餐
川寨冒菜(大学城店),0.0,,,团泊湖/光合谷度假区,快餐简餐
叫了个炸鸡(大邱庄店),0.0,,,静海区/大邱庄,炸鸡炸串
良记卷饼(大学城店),0.0,,,静海区其他,快餐简餐
饶阳豆腐脑(大邱庄店),0.0,,,静海区/大邱庄,小吃快餐
额吉烤羊腿,0.0,,,静海区其他,快餐简餐
正新鸡排,0.0,,,静海区/大邱庄,炸鸡炸串
六合羊汤(西城店),0.0,,,西城,快餐简餐
东北快餐,0.0,,,静海区/大邱庄,快餐简餐
食美轩快餐厅,0.0,,,西城,快餐简餐
和顺烧烤,0.0,,,团泊湖/光合谷度假区,快餐简餐
小丽面食馆,0.0,,,静海区其他,快餐简餐
九宫煮麻辣烫(大邱庄店),0.0,,,静海区/大邱庄,麻辣烫
尚上粥饼面饭,0.0,,,静海县城/东城,粥店
蔡记小吃肉饼,0.0,,,静海县城/东城,小吃
河间驴肉火烧,0.0,,,静海区/大邱庄,快餐简餐
大饼加一切,0.0,,,静海县城/东城,快餐简餐
武小五·热干面(团泊大学城店),0.0,,,静海区其他,小吃快餐
海军广式煲仔饭,0.0,,,静海区/大邱庄,快餐简餐
单县羊肉汤(梧桐商业街店),0.0,,,团泊湖/光合谷度假区,小吃快餐
