shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
恩来顺火锅(迎水道店),4.0,118.0,72.0,王顶堤/华苑,火锅
八喜冰淇淋蛋糕,4.3,235.0,135.0,水上/天塔,面包烘焙
星福洞韩国火炉烤肉,4.2,52.0,120.0,王顶堤/华苑,韩式烤肉
峰豪食府,4.2,225.0,60.0,海光寺/六里台,特色菜
点卯 • 宅门一口酥烤鸭(融创中心店),4.0,285.0,123.0,天拖地区,烤鸭
肯德基(奥城店),4.4,842.0,31.0,时代奥城,西式快餐
品味西餐屋,4.0,36.0,23.0,南开大学/八里台,西餐
美肴汉堡(西南角店),4.4,79.0,17.0,天佑城/西南角,西式快餐
小穆家牛肉饭(总店),4.4,624.0,32.0,海光寺/六里台,快餐简餐
肯德基(科贸街店),4.3,656.0,27.0,白堤路/风荷园,西式快餐
HIYE 法式慕斯·甜品台定制工作室,4.2,97.0,132.0,王顶堤/华苑,甜品
必胜客(科贸店),4.3,1430.0,77.0,南开大学/八里台,比萨
天津百饺园酒楼(长江道店),4.4,3649.0,75.0,白堤路/风荷园,天津菜
巴拿米蛋糕(南开店),4.3,4057.0,48.0,天拖地区,面包烘焙
泡馍坊(鲁能城店),4.4,922.0,37.0,水上/天塔,小吃快餐
九十八蛋糕甜品台定制,4.1,173.0,117.0,南市,甜品
福源包子铺(四纬路店),4.0,151.0,18.0,海光寺/六里台,包子
三泰永顺德火锅(咸阳路店),4.1,98.0,72.0,芥园道/复兴路,老北京火锅
肯德基(西南角店),4.1,467.0,41.0,南开公园/中学,西式快餐
老娘锅贴(新安店),4.1,350.0,21.0,老城厢/鼓楼,生煎/锅贴
苏缇低糖烘焙,4.0,40.0,,白堤路/风荷园,面包烘焙
贝儿多爸々の泡芙工房(伊势丹店),4.2,119.0,30.0,乐天/新世界,面包烘焙
三个先森的韩国炸鸡(向阳路店),4.1,114.0,28.0,咸阳路/黄河道,炸鸡炸串
永和大王(三马路店),4.3,749.0,21.0,海光寺/六里台,快餐简餐
聚合缘•大铜锅,4.0,12.0,73.0,南开区,炭火锅
津门羊大爷·铜锅涮肉(南开三潭路店),4.1,163.0,97.0,白堤路/风荷园,老北京火锅
蟹状元大闸蟹(水上公园店),4.0,58.0,1480.0,南开大学/八里台,大闸蟹
必胜客(三马路店),4.2,804.0,82.0,老城厢/鼓楼,比萨
美闻比萨(西湖道店),4.2,437.0,39.0,白堤路/风荷园,比萨
麦卡珑双拼比萨(红旗南路店),4.3,479.0,55.0,王顶堤/华苑,比萨
格朗合·米线(人人乐店),4.3,1218.0,25.0,王顶堤/华苑,米线
四远香(鹊桥路店),4.0,195.0,122.0,长虹公园,面包烘焙
周哥零食,4.1,42.0,20.0,南开公园/中学,零食
咏巷老北京炸鸡(南开店),4.1,175.0,12.0,鞍山西道,炸鸡炸串
陆吉川·乌江鸭·香酥鸡(安华里店),4.4,149.0,29.0,王顶堤/华苑,烤鸭
好靓仔顺德菜,4.2,171.0,62.0,王顶堤/华苑,顺德菜
鹤笕,4.3,347.0,52.0,王顶堤/华苑,日式简餐/快餐
红太吉冰糖葫芦·炒酸奶(鲁能城店),4.2,309.0,19.0,南开大学/八里台,小吃快餐
麦当劳(大悦城店),4.4,441.0,25.0,南市,西式快餐
麦当劳(新安店),4.2,797.0,27.0,老城厢/鼓楼,西式快餐
luckincoffee瑞幸咖啡(智慧山店),4.1,102.0,18.0,王顶堤/华苑,咖啡厅
紫燕百味鸡(秀川路店),4.0,311.0,23.0,王顶堤/华苑,熟食熏酱
杨小犟牛肉饭(新安店),4.2,85.0,23.0,乐天/新世界,快餐简餐
吉野家(天津古文化街店),4.2,830.0,30.0,老城厢/鼓楼,日式简餐/快餐
星巴克(天津气象台路店),4.4,125.0,34.0,水上/天塔,咖啡厅
杨小犟牛肉饭(总店),4.0,390.0,31.0,老城厢/鼓楼,快餐简餐
鹅城粤菜馆(万德庄店),4.4,539.0,99.0,海光寺/六里台,顺德菜
赵奶奶水饺锅贴·小酒馆(芥园西道店),4.4,224.0,46.0,芥园道/复兴路,饺子
杭州阿英煲(气象台路店),4.2,1675.0,109.0,水上/天塔,浙菜
超越火锅鸡(华苑店),4.2,382.0,45.0,王顶堤/华苑,火锅
崔记肠粉(白堤路店),4.1,39.0,19.0,白堤路/风荷园,米线
糕速·戴维斯生日蛋糕(广泰园店),4.2,1389.0,42.0,南开公园/中学,面包烘焙
老金铜锅涮羊肉·烧烤,4.0,1010.0,66.0,南市,老北京火锅
鱼俏三文鱼寿司(芥园西道店),4.2,95.0,67.0,芥园道/复兴路,寿司
麦当劳(环湖中道店),4.3,330.0,27.0,水上/天塔,西式快餐
劲面家卤·打卤面(艳阳路店),4.2,248.0,19.0,王顶堤/华苑,面馆
鲲少爷烤鱼饭(黄河道店),4.0,195.0,16.0,南开公园/中学,快餐简餐
星巴克臻选(天津金融街南开中心店),4.4,110.0,44.0,海光寺/六里台,咖啡厅
真功夫(鞍山西道店),4.0,2035.0,25.0,白堤路/风荷园,快餐简餐
丽华酒楼(艳阳路店),4.4,636.0,54.0,王顶堤/华苑,天津菜
馍界传奇·肉夹馍·手工面(天佑城店),4.3,703.0,31.0,天佑城/西南角,快餐简餐
阿香米线(天津水游城店),4.3,3147.0,32.0,老城厢/鼓楼,米线
肯德基(长江道店),4.3,355.0,30.0,长虹公园,西式快餐
珍卤道(玉泉路店),4.0,28.0,,海光寺/六里台,卤味鸭脖
紫燕百味鸡(西湖道店),4.4,851.0,25.0,白堤路/风荷园,熟食熏酱
津门大罐烤羊肉,4.3,81.0,89.0,天拖地区,融合烤肉
米兰西饼生日蛋糕(南开奥城店),4.0,236.0,,时代奥城,面包烘焙
海河老味黄汤拉面·板面,4.1,112.0,23.0,南开公园/中学,面馆
赵奶奶水饺锅贴·小酒馆(咸阳路店),4.2,373.0,42.0,密云路,饺子
正阳春鸭子楼(湖影道店),4.2,917.0,57.0,白堤路/风荷园,天津菜
鲜芋仙MeetFresh(熙悦汇店),4.4,1187.0,28.0,密云路,甜品
粉匠轻烘焙,4.0,13.0,,王顶堤/华苑,面包烘焙
咕嚅咕嚅饭(仁恒伊势丹店),4.4,136.0,60.0,老城厢/鼓楼,韩国料理
尊宝比萨(鞍山西道店),4.1,43.0,,白堤路/风荷园,比萨
蛋先生·爆蛋吐司(大悦城店),4.3,358.0,26.0,南市,西式快餐
肯德基(东马路店),4.4,492.0,40.0,老城厢/鼓楼,西式快餐
杨小犟牛肉饭(南开一店),4.4,163.0,27.0,老城厢/鼓楼,快餐简餐
厨掌柜陆老师(万德庄直营店),4.2,256.0,21.0,海光寺/六里台,快餐简餐
锅友·火锅鸡双层牛蛙塔(时代数码广场店),4.4,384.0,83.0,南开大学/八里台,炭火锅
紫燕百味鸡(芥云桥店),4.4,531.0,33.0,密云路,熟食熏酱
津五福西点(J20复康路店),4.1,288.0,15.0,王顶堤/华苑,甜品
麦当劳(鼓楼东街餐厅),4.1,137.0,29.0,老城厢/鼓楼,西式快餐
乐成轩川味老火锅,4.1,72.0,140.0,水上/天塔,火锅
luckincoffee瑞幸咖啡(融侨中心店),4.3,148.0,29.0,南开区,咖啡厅
卡其瓦寿司(南开大学店),4.0,371.0,11.0,南开大学/八里台,快餐简餐
达美乐比萨(芥园西道店),4.0,135.0,64.0,芥园道/复兴路,比萨
赛百味SUBWAY(奥城店),4.2,701.0,26.0,时代奥城,快餐简餐
大明铜锅·烤涮坊(红旗南路店),4.3,280.0,88.0,王顶堤/华苑,老北京火锅
湘土情酒楼(水上公园店),4.3,942.0,66.0,南开大学/八里台,湘菜
捞三国美蛙鱼头火锅(熙悦汇店),4.3,343.0,83.0,密云路,重庆火锅
Bake-A-Boo贝格龙儿童蛋糕(南开大悦城店),4.1,144.0,247.0,大悦城,面包烘焙
星巴克(天津仁恒置地广场二店),4.4,118.0,48.0,乐天/新世界,咖啡厅
嘉和一品(长江道店),4.2,671.0,29.0,南开区,粥店
黄金比萨(多伦道店),4.0,44.0,38.0,南市,比萨
行军岁月主题餐厅,4.0,53.0,63.0,咸阳路/黄河道,创意菜
汉堡王(奥城彩柒汇店),4.4,2816.0,27.0,时代奥城,西式快餐
真不同东北菜,4.0,194.0,44.0,王顶堤/华苑,东北菜
必胜客(新王顶堤宅急送店),4.2,368.0,62.0,王顶堤/华苑,比萨
星巴克(天津金座广场店),4.3,208.0,36.0,王顶堤/华苑,咖啡厅
鲜丰水果(天津汾水道店),4.2,165.0,37.0,咸阳路/黄河道,水果店
郝奕博狮子头(嘉陵道店),4.1,185.0,71.0,南开区,特色菜
馍界传奇·肉夹馍·手工面(新世界店),4.4,306.0,23.0,老城厢/鼓楼,快餐简餐
麦当劳(麦购时代店),4.2,528.0,29.0,老城厢/鼓楼,西式快餐
骨香骨色麻辣烫 麻辣香锅 火锅鸡(风荷园店),4.2,344.0,38.0,白堤路/风荷园,麻辣烫
宏福顺涮羊肉苑东路店,4.1,202.0,104.0,王顶堤/华苑,老北京火锅
华莱士·全鸡汉堡(万德庄店),4.1,170.0,19.0,海光寺/六里台,西式快餐
抖小六麻辣烫(南开店),4.4,308.0,20.0,天佑城/西南角,麻辣烫
星巴克(天津富力广场店),4.4,390.0,40.0,老城厢/鼓楼,咖啡厅
津门炒饭王(天佑城店),4.4,250.0,20.0,南开公园/中学,快餐简餐
麦当劳(太极园店),4.2,361.0,24.0,海光寺/六里台,西式快餐
秦川记爆肚面(富力广场店),4.4,186.0,25.0,老城厢/鼓楼,面馆
美玲拉面(迎水道店),4.1,99.0,27.0,王顶堤/华苑,面馆
菜根罈,4.0,198.0,32.0,天佑城/西南角,特色菜
阿姨炸串(荣安大街店),4.3,283.0,17.0,南市,炸鸡炸串
九田家黑牛烤肉料理(仁恒店),4.3,528.0,113.0,老城厢/鼓楼,韩式烤肉
美闻比萨(东北角店),4.4,252.0,50.0,南市,比萨
南巷粢饭团,4.2,194.0,13.0,南开大学/八里台,快餐简餐
犟骨头(迎水道店),4.2,391.0,31.0,王顶堤/华苑,快餐简餐
小陈板面(南开四纬路分店),4.3,94.0,10.0,南开公园/中学,面馆
美闻比萨(王顶堤店),4.1,261.0,45.0,王顶堤/华苑,比萨
luckincoffee瑞幸咖啡(中关村e谷店),4.0,76.0,18.0,南开公园/中学,西餐
美尚客pizza,4.0,51.0,37.0,白堤路/风荷园,比萨
必胜客(卫津南路宅急送店),4.0,79.0,61.0,宾水道/体院北,比萨
白皮王糕点寿桃(配送店),4.4,327.0,34.0,王顶堤/华苑,面包烘焙
格朗合·鸡汤米线(王顶堤店),4.1,557.0,27.0,王顶堤/华苑,米线
小谷姐姐麻辣拌•麻辣烫(奥城店),4.4,195.0,32.0,时代奥城,麻辣烫
排骨先生(黄河道店),4.0,174.0,28.0,密云路,快餐简餐
老胜香包子铺(南市食品街店),4.1,340.0,21.0,南市,包子
犟嘴牛肉饭,4.3,103.0,23.0,海光寺/六里台,快餐简餐
赵奶奶水饺锅贴·小酒馆(西湖道店),4.3,163.0,34.0,海光寺/六里台,饺子
阿香米线(熙悦汇店),4.4,767.0,34.0,密云路,米线
大将炸串(电台道店),4.1,237.0,23.0,南开大学/八里台,炸鸡炸串
嘉和一品粥(鞍山西道店),4.0,456.0,31.0,白堤路/风荷园,粥店
金山炭炉烤肉(风荷园店),4.4,204.0,76.0,白堤路/风荷园,融合烤肉
肯德基(鞍山西道店),4.4,247.0,31.0,海光寺/六里台,西式快餐
紫燕百味鸡(红旗路店),4.3,629.0,40.0,长虹公园,熟食熏酱
Mr.渣.制冰(熙悦汇店),4.3,113.0,16.0,密云路,小吃
香锅香羊蝎子火锅(南开店),4.4,668.0,70.0,南开大学/八里台,羊蝎子火锅
大圆碗(鞍山西道店),4.3,1601.0,31.0,白堤路/风荷园,快餐简餐
luckin coffee瑞幸咖啡(南开大悦城店),4.3,51.0,19.0,大悦城,咖啡厅
焗小姐の芝士饭(红旗路店),4.2,179.0,25.0,天拖地区,快餐简餐
紫燕百味鸡(横江路店),4.2,261.0,39.0,天拖地区,熟食熏酱
哈品麻辣烫麻辣拌,4.1,244.0,24.0,时代奥城,麻辣烫
华莱士·全鸡汉堡(广开四马路店),4.1,195.0,19.0,南开区,西式快餐
纳味汀卤肉饭(迎水道店),4.1,145.0,21.0,王顶堤/华苑,快餐简餐
麓湘人家(天津鼓楼店),4.1,386.0,90.0,老城厢/鼓楼,湘菜
星巴克(天津环球置地广场店),4.3,328.0,38.0,海光寺/六里台,咖啡厅
卡戎海鲜焖面,4.1,73.0,23.0,南开大学/八里台,面馆
锅圈食汇火锅烧烤食材超市(华苑店),4.1,76.0,57.0,王顶堤/华苑,生鲜
门口小院大鱼泡饼特色狮子头家常菜,4.0,19.0,52.0,海光寺/六里台,天津菜
格雷咖啡,4.2,26.0,,乐天/新世界,咖啡厅
土勺韩式拌饭(南开大悦城店),4.4,1505.0,30.0,南市,韩国料理
火炎焱燚火锅(南丰路店),4.0,264.0,66.0,南开大学/八里台,重庆火锅
luckincoffee瑞幸咖啡(八里台新文化广场店),4.0,89.0,21.0,南开大学/八里台,咖啡厅
大港五区拉面(新世界店),4.4,193.0,21.0,乐天/新世界,面馆
郭靖烤全羊(凌奥店),4.0,34.0,137.0,凌奥,融合烤肉
土大力(三马路店),4.2,749.0,49.0,南开公园/中学,韩国料理
不眠海Sober Hi(华苑路店),4.0,23.0,,王顶堤/华苑,咖啡厅
注春人文茶饮(奥城店),4.0,57.0,13.0,时代奥城,茶饮果汁
7分甜(南开大悦城店),4.1,44.0,20.0,大悦城,茶饮果汁
三只松鼠(鲁能城店),4.4,46.0,,水上/天塔,零食
平安福饭庄(学湖里店),4.0,103.0,42.0,南开大学/八里台,天津菜
慰风尘酒馆,4.0,31.0,,老城厢/鼓楼,天津菜
鸭膳坊北京烤鸭(南开店),4.1,324.0,67.0,王顶堤/华苑,烤鸭
寂寞的雨(新安店),4.4,856.0,38.0,老城厢/鼓楼,川菜馆
孙老姥牛肉粉/面(华苑店),4.3,98.0,31.0,王顶堤/华苑,面馆
luckincoffee瑞幸咖啡(科技创新园店),4.0,80.0,19.0,南开区,咖啡厅
星巴克(天津荣佳大厦店),4.3,75.0,50.0,老城厢/鼓楼,咖啡厅
湘天福(华苑店),4.4,680.0,65.0,王顶堤/华苑,湘菜
一碗面(王顶堤店),4.2,169.0,17.0,天拖地区,面馆
百果园PAGODA(时代奥城店),4.0,122.0,34.0,水上/天塔,水果店
老城街小面(新世界店),4.4,140.0,23.0,老城厢/鼓楼,面馆
二姐家三个拿手菜(红磡大道店),4.4,476.0,57.0,海光寺/六里台,家常菜
赵奶奶水饺锅贴•小酒馆(福安大街店),4.1,36.0,35.0,南市,东北菜
雅吉居面馆(玉泉路店),4.4,387.0,18.0,海光寺/六里台,面馆
下江腩牛腩火锅(西青区津静路店),4.0,124.0,76.0,王顶堤/华苑,潮汕牛肉火锅
luckincoffee瑞幸咖啡(鲁能国际中心店),4.4,190.0,22.0,南开大学/八里台,咖啡厅
luckincoffee瑞幸咖啡(南开金融街店),4.3,117.0,21.0,海光寺/六里台,咖啡厅
luckincoffee瑞幸咖啡(大都会天汇广场店),4.2,153.0,22.0,南市,咖啡厅
luckincoffee瑞幸咖啡(万德大厦店),4.1,126.0,20.0,海光寺/六里台,咖啡厅
luckincoffee瑞幸咖啡(百脑汇科技广场店),4.3,159.0,17.0,白堤路/风荷园,咖啡厅
印像草原主题餐厅蒙氏涮肉,4.3,492.0,65.0,王顶堤/华苑,内蒙菜
星巴克(天津奥城商业广场店),4.2,349.0,46.0,时代奥城,咖啡厅
忒硬可甲鱼膳食滋补坊,3.8,4.0,,南市,私房菜
品冠扒拉牛·烤肉(凌奥店),4.0,32.0,,凌奥,融合烤肉
luckincoffee瑞幸咖啡(天佑城店),4.4,206.0,25.0,南开公园/中学,咖啡厅
luckincoffee瑞幸咖啡(宁泰广场店),4.2,156.0,21.0,水上/天塔,咖啡厅
luckincoffee瑞幸咖啡(壳牌白堤路店),4.0,83.0,21.0,南开大学/八里台,咖啡厅
luckincoffee瑞幸咖啡(万科时代中心店),4.0,25.0,,白堤路/风荷园,咖啡厅
丰友食肆•经典烧麦,4.4,302.0,43.0,王顶堤/华苑,湘菜
李先生牛肉面(太极园店),4.3,228.0,30.0,海光寺/六里台,面馆
沪上阿姨鲜果茶(迎风道店),4.4,340.0,14.0,王顶堤/华苑,茶饮果汁
李先生牛肉面(官银号店),4.2,1426.0,32.0,老城厢/鼓楼,面馆
活乐鱼·酸菜鱼&水煮肉片(家乐福店),4.2,44.0,,海光寺/六里台,酸菜鱼/水煮鱼
疆源抓饭,4.0,59.0,22.0,密云路,新疆菜
愉肴麻辣香锅(西湖道店),4.0,150.0,42.0,白堤路/风荷园,干锅/香锅
TEA CROSS交茶点(南开大悦城店),4.3,55.0,16.0,大悦城,茶饮果汁
老狼大盘鸡宽面(南开店),4.1,71.0,19.0,王顶堤/华苑,新疆菜
正一味石锅拌饭(天津新世界店),4.2,2573.0,32.0,老城厢/鼓楼,韩国料理
英玉活力石锅拌饭(熙悦汇店),4.1,1929.0,59.0,密云路,韩国料理
源味湘水人家湘菜(水上店),4.2,61.0,90.0,水上/天塔,湘菜
沪上阿姨鲜果茶(芥园西道店),4.4,169.0,13.0,芥园道/复兴路,茶饮果汁
7分甜(仁恒伊势丹店),4.3,251.0,21.0,老城厢/鼓楼,茶饮果汁
清雅饭庄(南大西南村店),4.2,654.0,61.0,南开大学/八里台,家常菜
鼎元盛酒楼,4.1,88.0,48.0,西青大学城,川菜馆
调茶官手摇茶,4.3,105.0,13.0,白堤路/风荷园,茶饮果汁
鱼你在一起(鲁能城店),4.4,150.0,39.0,水上/天塔,酸菜鱼/水煮鱼
地道京味·鸭百万·北京烤鸭(南开二马路店),4.2,90.0,39.0,海光寺/六里台,烤鸭
沪上阿姨鲜果茶(咸阳路店),4.0,207.0,14.0,咸阳路/黄河道,茶饮果汁
两只椰子(南开大悦城店),4.4,1180.0,19.0,南市,茶饮果汁
野人牧坊(南开大悦城中岛店),4.2,127.0,25.0,大悦城,冰淇淋
官燕苑现炖燕窝(奥城店),4.1,87.0,101.0,时代奥城,饮品店
沪上阿姨鲜果茶(万德庄天街店),4.2,200.0,13.0,海光寺/六里台,茶饮果汁
喜茶(鲁能城购物中心店),4.0,244.0,31.0,水上/天塔,茶饮果汁
琛哥茶餐室,4.1,484.0,19.0,白堤路/风荷园,冰淇淋
康淼冰品·刨冰奶茶,4.4,453.0,13.0,咸阳路/黄河道,茶饮果汁
Salud撒露欧洲冻酸奶(天津大悦城南开店),4.2,131.0,30.0,大悦城,酸奶
茶百道(南开店),4.1,74.0,17.0,白堤路/风荷园,茶饮果汁
冰冰酱绵绵冰(东姜井店),4.3,259.0,19.0,密云路,冰淇淋
亲亲哈尼·奶茶(南开大悦城店),4.3,61.0,18.0,大悦城,茶饮果汁
广芳园·香港潮饮店(伊势丹店),4.0,110.0,18.0,乐天/新世界,茶饮果汁
沪上阿姨鲜果茶(南开三马路店),4.1,215.0,15.0,南开公园/中学,茶饮果汁
沪上阿姨鲜果茶(南开白堤路店),4.0,237.0,14.0,白堤路/风荷园,茶饮果汁
B.DUCK TEA鸭鸭茶(天拖店),4.2,55.0,15.0,天拖地区,茶饮果汁
火麟炭焼茶(南开大悦城店),4.3,994.0,21.0,南市,茶饮果汁
沪上阿姨鲜果茶(西湖道店),4.4,354.0,14.0,白堤路/风荷园,茶饮果汁
蜜雪冰城(奥城店),4.2,414.0,8.0,水上/天塔,茶饮果汁
蔻园豆沙牛乳(熙悦汇店),4.0,103.0,11.0,密云路,茶饮果汁
大通冰室(奥城店),4.1,254.0,16.0,时代奥城,茶饮果汁
沪上阿姨鲜果茶(荣安大街店),4.4,280.0,16.0,南市,茶饮果汁
快乐泰迪•厚炒酸奶(水上公园店),4.0,38.0,,水上/天塔,冰淇淋
蜜雪冰城(熙悦汇店),4.0,294.0,7.0,密云路,茶饮果汁
CoCo都可(万德庄店),4.0,321.0,13.0,海光寺/六里台,茶饮果汁
沪上阿姨鲜果茶(天佑城店),4.3,213.0,13.0,老城厢/鼓楼,茶饮果汁
蜜雪冰城(鞍山西道店),4.3,532.0,7.0,白堤路/风荷园,茶饮果汁
沪上阿姨鲜果茶(天大四季村店),4.0,44.0,15.0,南开大学/八里台,茶饮果汁
和气桃桃(熙悦汇购物中心店),4.2,176.0,18.0,密云路,茶饮果汁
快乐泰迪厚炒酸奶(熙悦汇店),4.2,46.0,20.0,密云路,冰淇淋
夏树奶沫(熙悦汇店),4.4,191.0,14.0,密云路,茶饮果汁
沪上阿姨鲜果茶(南开融侨中心店),4.0,90.0,15.0,南开公园/中学,茶饮果汁
CoCo都可(熙悦汇店),4.2,240.0,17.0,密云路,茶饮果汁
益禾堂(万德庄大街店),4.1,67.0,10.0,海光寺/六里台,茶饮果汁
驴肉馆河间驴肉火烧(三潭路店),3.6,7.0,,白堤路/风荷园,快餐简餐
CoCo都可(智慧山店),4.0,96.0,19.0,王顶堤/华苑,茶饮果汁
火麟炭焼茶(熙悦汇店),4.3,360.0,19.0,密云路,茶饮果汁
夏树奶沫(王顶堤店),4.3,236.0,14.0,王顶堤/华苑,茶饮果汁
沪上阿姨鲜果茶(凌宾路店),4.2,203.0,13.0,凌奥,茶饮果汁
沪上阿姨鲜果茶(融创天拖店),4.2,52.0,14.0,天拖地区,茶饮果汁
沪上阿姨鲜果茶(南开大学西南村店),4.1,327.0,13.0,南开大学/八里台,茶饮果汁
沪上阿姨鲜果茶(天百中心店),4.1,98.0,17.0,王顶堤/华苑,茶饮果汁
Mr.渣.制冰(仁恒伊势丹店),4.1,223.0,17.0,乐天/新世界,冰淇淋
山桃花奶茶店,4.1,56.0,13.0,王顶堤/华苑,茶饮果汁
沪上阿姨鲜果茶(阳光100店),4.0,62.0,17.0,王顶堤/华苑,茶饮果汁
窑鸡王(上谷店),3.6,53.0,46.0,水上/天塔,快餐简餐
喜之馋全球零食,3.8,9.0,,老城厢/鼓楼,零食
来串门东北烧烤,3.8,29.0,,白堤路/风荷园,烤串
羊老大烧烤店(南开分店),3.9,145.0,52.0,海光寺/六里台,烧烤烤串
马记大锅煮(南开店),3.9,382.0,44.0,白堤路/风荷园,津味小吃
九禾餐饮,3.5,1.0,,南开区,馄饨|抄手|扁食
MISSBLUE生日蛋糕定制(天津恒隆广场店),3.8,26.0,194.0,南开大学/八里台,面包烘焙
申师任堂韩式自助烤肉,3.9,229.0,97.0,时代奥城,烧烤烤串
傅代帅麻辣烫(傅代帅麻辣烫汾水道店),3.6,2.0,,咸阳路/黄河道,麻辣烫
清真牛肉汤固始鹅块·烧烤,3.5,1.0,,咸阳路/黄河道,烤串
九索肠粉皇·粥粉面饭(南开店),3.6,1.0,,海光寺/六里台,粤式茶点
Helens海伦司(天佑城店),3.5,17.0,,天佑城/西南角,西餐
花香猪花厨·厚切猪排專營店,3.9,16.0,26.0,白堤路/风荷园,快餐简餐
山鸡的故事火锅鸡,3.7,25.0,78.0,南市,火锅
貢茶GONGCHA(迎水道店),3.8,12.0,14.0,王顶堤/华苑,茶饮果汁
泰粒·泰式炒饭&冬阴功汤·饭·粉,3.7,1.0,,海光寺/六里台,小吃
芝耶比萨,3.5,2.0,,南开大学/八里台,西餐
豪亨·高压生蚝烧烤打边炉,3.9,14.0,,凌奥,烤串
明明烤羊腿,3.6,3.0,,天拖地区,烤羊腿
欧非客蛋糕(向阳路店),3.6,16.0,,南开区,面包烘焙
渔鸽仔·烧烤乳鸽海鲜·夜宵(南市店),3.8,78.0,87.0,南市,烤串
田老师红烧肉(五金城店),3.7,110.0,18.0,密云路,快餐简餐
西柚甜品SeeYouAgain,3.8,7.0,,南开公园/中学,甜品
穆昆达烤肉,3.8,25.0,,凌奥,炙子烤肉
侠火火锅大签火盆烧烤,3.9,111.0,78.0,凌奥,重庆火锅
