shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
桂林米粉·螺蛳粉(娜家粉二店),3.7,2,,双街,小吃快餐
老九地锅炖,3.5,2,,北辰区,东北菜
傻子大饼羊杂(喜凤花园店),3.5,2,,北辰区,快餐简餐
大锅熬鱼,3.7,13,,北辰区,海鲜
起士林西饼屋(大张庄店),3.8,113,17.0,北辰区,面包烘焙
老徐烤鱼,3.6,3,,杨柳青,烤鱼
马二烧鸡(辰悦广场店),3.6,2,,天穆,烧鸡
老城里钙奶汤圆,3.8,9,,刘园,小吃快餐
瑞龄营养餐厅,3.7,56,26.0,刘园,天津菜
四河栗子,3.7,25,14.0,本溪路/丁字沽,栗子/干果
德福酒家,3.6,54,75.0,小淀,天津菜
锦乡酸菜鱼,3.5,1,,北仓,酸菜鱼/水煮鱼
六月家烘焙,3.6,6,,杨柳青,面包烘焙
口口香锅贴(爱贤道店),3.6,29,18.0,宜兴埠,生煎/锅贴
人生蚝迈烤生蚝 扇贝 鲍鱼,3.6,1,,西横堤/瑞景新天地,海鲜
熊家韩式炸鸡(职业大学店),3.7,9,,北辰区,韩国料理
蛋蛋家私房甜品,3.8,18,,铁东路街,面包烘焙
香巴佬,3.6,10,40.0,杨柳青,天津菜
果酥心语烘焙坊(双青店),3.6,21,,北辰区,面包烘焙
竹一隐叫花鸡(天津北辰店),3.6,1,,西横堤/瑞景新天地,其他美食
芳园餐厅(万科花园路店),3.7,15,,宜兴埠,鲁菜
小武义黄焖鸡米饭(佳园里店),3.6,19,21.0,西横堤/瑞景新天地,黄焖鸡
昊海家常菜馆,3.5,6,,本溪路/丁字沽,家常菜
周记炒货,3.5,2,,双街,栗子/干果
龙记餐厅,3.9,60,47.0,天穆,天津菜
惠源餐厅,3.9,99,42.0,杨柳青,天津菜
黑麦香新板面牛杂面,3.8,39,16.0,西横堤/瑞景新天地,面馆
风河寿司,3.5,3,,西横堤/瑞景新天地,寿司
姜记糕干,3.9,15,8.0,宜兴埠,快餐简餐
名美斋津味烧饼里脊,3.9,9,,西横堤/瑞景新天地,快餐简餐
金鲜生外带寿司&日料食堂(北辰店),3.7,8,,北辰区,寿司
五福心语(NO.09普东街店),3.9,301,24.0,宜兴埠,甜品
洪泰清真小炒,3.6,2,,西横堤/瑞景新天地,天津菜
西安老豆腐,3.6,1,,北仓,小吃快餐
河间驴肉火烧(集贤店),3.6,5,18.0,北仓,小吃
悦食坊餐饮店,3.6,4,,北辰区,快餐简餐
河畔食府(大锅炖),3.5,1,,杨柳青,东北菜
汇发德饭店,3.5,7,,杨柳青,特色菜
沙姐私房熬鱼,3.9,50,23.0,本溪路/丁字沽,小吃
锅奢旋转涮烤吧,3.9,8,,铁东路街,水果生鲜
回味斋素菜(都旺店),3.7,18,,北仓,素食
贝喜烘焙,3.9,9,,北辰区,甜品
素年轻食,3.8,10,,杨柳青,西餐
马家馆,3.6,154,42.0,杨柳青,特色菜
德发祥清真酱制品,3.7,6,,天穆,熟食熏酱
大嘴锅贴,3.6,1,,小淀,生煎/锅贴
沙县小吃(青远路店),3.8,15,16.0,杨柳青,快餐简餐
金百顺熟食店,3.6,4,,杨柳青,熟食熏酱
茜茜快餐店,3.6,7,,西横堤/瑞景新天地,快餐简餐
大先生小碗菜(北辰店),3.7,3,,刘园,快餐简餐
广记拉面(王记拉面双青分店),3.8,14,,北辰区,面馆
东北烧烤砂锅,3.6,1,,北辰区,东北菜
大港五区拉面(华实道店),3.7,4,,小淀,面馆
万家合海鲜美食城,3.6,7,53.0,西横堤/瑞景新天地,海鲜
小红帽烧烤特色海鲜(宝华步行街店),3.6,14,70.0,杨柳青,海鲜
鲜行天下,3.6,21,,北仓,海鲜
桃酥大王(杨柳青店),3.8,57,17.0,杨柳青,面包烘焙
张亮麻辣烫(东华盛道店),3.8,23,,小淀,麻辣烫
何家板面王,3.5,1,,北辰区,面馆
一品锅贴(瑞景国际鞋城店),3.7,2,,西横堤/瑞景新天地,生煎/锅贴
香华园驴肉火烧(北辰医院店),3.7,22,18.0,北仓,小吃
沙县小吃(欧博城店),3.7,7,,小淀,快餐简餐
孙浩特色牛杂面(瑞达里店),3.7,43,21.0,西横堤/瑞景新天地,面馆
山东纯碱呛面馒头(龙武道店),3.6,11,,西横堤/瑞景新天地,快餐简餐
烫趟鲜川味麻辣烫(果园东路店),3.8,81,23.0,北仓,麻辣烫
杨振东麻辣烫,3.5,6,,北辰区,麻辣烫
沙县小吃,3.5,11,,天穆,快餐简餐
爱国餐厅,3.5,2,,北辰区,快餐简餐
酸菜鱼冒菜私厨米线(双街店),3.5,1,,双街,米线
粟川·南昌拌粉拌面(瑞景店),3.6,2,,西横堤/瑞景新天地,快餐简餐
老城里鼓楼二姑包子(佳园里店),3.8,72,13.0,本溪路/丁字沽,包子
江南家小碗菜,3.6,4,,西横堤/瑞景新天地,天津菜
萃格蛋糕(田园店),3.7,14,,宜兴埠,面包烘焙
琦王花生(华润万家北辰店),3.8,15,19.0,天穆,栗子/干果
百福居饺子坊,3.5,1,,北辰区,饺子
清真小九厨房,3.5,1,,天穆,特色菜
野原の家,3.5,4,,北辰区,日本料理
雪红族酒店,3.7,25,,西堤头,天津菜
金姨家(中华料理朝鲜族美食店),3.8,21,24.0,双街,韩国料理
恩泽园烧鸡(宜白路店),3.9,3,,铁东路街,烧鸡
李小馋盖浇饭,3.7,2,,杨柳青,川菜馆
马记精品烧饼(集贤道店),3.6,12,,北仓,快餐简餐
两个人的蛋糕店,3.6,1,,双街,面包烘焙
河北工业大学北辰校区东区-食堂,3.9,40,12.0,北辰区,快餐简餐
四间房私房菜(津围公路店),3.8,155,62.0,小淀,私房菜
权权家•神仙•炸鸡•炸串,3.7,3,,杨柳青,炸鸡炸串
卫姐烤冷面(商业大学店),3.6,13,,北辰区,快餐简餐
佳园里小李烤鸭(佳荣里店),3.7,75,33.0,西横堤/瑞景新天地,烤鸭
刘记糖堆,3.6,8,,铁东路街,津味小吃
三可手工虾仁水饺(北辰瑞景店),3.5,3,,西横堤/瑞景新天地,饺子
瑞景园菜市场,3.6,6,,刘园,水果生鲜
云南黄焖鸡过桥米线,3.5,9,15.0,宜兴埠,黄焖鸡
露露早点,3.5,1,,北辰区,锅巴菜
一步到味麻辣烫米线酸辣粉,3.5,4,,小淀,麻辣烫
南方公园,3.5,2,,北仓,面包烘焙
穆记早点,3.6,24,,刘园,快餐简餐
久五面馆(柳青商厦店),3.8,27,16.0,杨柳青,面馆
吉健炸香鸡(姚江东路店),3.8,20,19.0,宜兴埠,炸鸡炸串
惠多多全球食品折扣(集贤里店),3.8,8,,北仓,零食
夸父炸串,3.6,2,,北仓,炸鸡炸串
西北角王记糕干,3.9,69,7.0,西横堤/瑞景新天地,小吃
顶丰菜馆,3.6,1,,宜兴埠,天津菜
东北家常菜(西堤头),3.5,1,,西堤头,家常菜
天红家常菜,3.5,1,,北辰区,家常菜
大帅锅贴酱骨头,3.8,16,,杨柳青,东北菜
老三砂锅,3.7,14,113.0,杨柳青,东北菜
东北大灶炖活鱼,3.6,6,,北辰区,东北菜
伍瑞粽子油栗,3.8,24,19.0,天穆,栗子/干果
姥家灶台.铁锅炖,3.5,5,,北辰区,东北菜
同顺祥八大碗,3.5,2,,杨柳青,东北菜
君乐砂锅居,3.5,2,,小淀,东北菜
亮亮麻辣烧烤,3.5,3,,铁东路街,东北菜
东北家常菜馆,3.5,2,,北辰区,东北菜
邦哥烧烤,3.5,7,,杨柳青,东北菜
乔记烧烤砂锅,3.5,1,,西横堤/瑞景新天地,东北菜
金手勺东北菜(津霸线店),3.5,1,,杨柳青,东北菜
胖姐砂锅(杨北公路店),3.5,5,,北辰区,东北菜
老根山庄灶台锅,3.5,4,,小淀,东北菜
金手勺东北菜,3.5,1,,西堤头,东北菜
老滋味,3.5,1,,青光镇,东北菜
东北家常菜馆,3.5,3,,小淀,东北菜
瑞福惠锅贴老菜馆,3.5,2,,北辰区,东北菜
乾坤铁锅炖活鱼,3.5,1,,小淀,东北菜
胖水手肉蟹煲,3.5,1,,北辰区,东北菜
百味鲜海鲜砂锅,3.5,2,,北仓,东北菜
赵家东北菜馆,3.5,1,,北辰区,东北菜
老四爆米花,3.6,6,,北辰区,小吃
昊来福餐厅(北仓店),3.7,20,28.0,北仓,天津菜
宝华餐厅(宝华步行街店),3.7,24,31.0,杨柳青,天津菜
重庆鸡公煲,3.6,6,,北辰区,川菜馆
文澜阁(东区食堂店),3.8,69,38.0,北辰区,天津菜
新玉华饭庄,3.5,1,,北仓,其他中餐
沙县小吃(人人乐店),3.7,33,20.0,铁东路街,快餐简餐
柳明路菜市场,3.5,4,,杨柳青,水果生鲜
栗子王坚果零食,3.5,7,,双街,栗子/干果
复一春羊汤,3.8,18,17.0,双街,快餐简餐
优鲜水果,3.5,1,,北辰区,水果店
曹记肉皮包子铺,3.9,101,25.0,杨柳青,包子
老城里四姐锅巴菜,3.8,15,,杨柳青,锅巴菜
好螺味螺蛳粉(正荣府店),3.6,6,,北辰区,小吃快餐
五福心语(双街店),3.8,25,,双街,面包烘焙
荣祥美食城(北仓店),3.6,9,,北辰区,快餐简餐
石家大院黄焖鸡米饭,3.6,6,,杨柳青,黄焖鸡
赵傻子傻子大饼羊杂(杨柳青店),3.8,3,,杨柳青,快餐简餐
口水鸡排(韩式炸鸡·汉堡.东升里店),3.5,1,,北仓,炸鸡炸串
包笼兴包子铺(果园中道店),3.8,91,14.0,北仓,包子
张记包子铺,3.5,23,,铁东路街,包子
北京烤鸭津味卤货(双青店),3.5,1,,北辰区,卤味鸭脖
招牌锅贴(西横提店),3.5,1,,北辰区,生煎/锅贴
四海酒楼,3.7,1,,北辰区,海鲜
农家柴火地锅鱼地锅鸡,3.8,9,,西堤头,农家菜
苏南烧饼,3.5,5,,刘园,快餐简餐
兰州正宗牛肉拉面(天重道店),3.7,9,,天穆,面馆
八方云集·锅贴水饺(双街店),3.7,45,26.0,双街,生煎/锅贴
熙源海鲜,3.5,1,,双街,海鲜
正宗牛肉板面,3.5,1,,杨柳青,面馆
伟谦餐饮店板面牛杂面,3.5,3,,北辰区,面馆
鲜味居蒸汽海鲜,3.6,5,,北仓,海鲜
Cake·VVAn薇薇家甜品,3.9,32,21.0,北辰区,甜品
湘西人家(双口镇店),3.7,22,70.0,双口镇,湘菜
杨记烘焙龙虎山宫廷糕点,3.8,19,21.0,北仓,面包烘焙
川荷居重庆小面,3.8,73,19.0,北仓,面馆
兴玉盛大馅云吞(龙武道店),3.9,42,7.0,本溪路/丁字沽,小吃
肖军精品水果批发配送中心,3.5,2,,北辰区,水果店
果蜂狂·水果捞·鲜果切(佳园里店),3.5,1,,西横堤/瑞景新天地,水果店
早尚好烧饼里脊(佳园里店),3.8,6,,西横堤/瑞景新天地,快餐简餐
田老师红烧肉(新家园店),3.7,82,14.0,双街,快餐简餐
川味小厨,3.5,3,,本溪路/丁字沽,川菜馆
穆记肠粉,3.5,3,,西横堤/瑞景新天地,小吃快餐
苏家老味熏柴鸡,3.5,3,,小淀,天津菜
畅博远饭店,3.5,3,,双口镇,天津菜
春青食府,3.5,5,,青光镇,天津菜
西北角老味早点(杨柳青店),3.8,9,,杨柳青,锅巴菜
大盘炒菜,3.5,1,,北辰区,天津菜
宴宾楼(5店),3.5,5,,杨柳青,天津菜
诚悦餐厅,3.5,1,,双街,天津菜
彩虹阁酒店,3.5,6,,北辰区,天津菜
天津津门乐商贸有限公司,3.5,1,,天穆,天津菜
双兴餐厅,3.5,1,,双街,天津菜
海源饭店,3.5,1,,北辰区,天津菜
张记菜馆,3.5,2,,双口镇,天津菜
双发,3.5,1,,北仓,天津菜
熊饱饱•精致便当(御龙湾店),3.6,2,,北仓,寿司
宜兴埠菜市场,3.6,7,,宜兴埠,水果生鲜
娜一家火锅食材大全,3.5,1,,北仓,生鲜
沙县小吃(北辰道店),3.7,14,17.0,北仓,快餐简餐
喜果儿·轻食·暖沙拉(北辰店),3.9,4,,西横堤/瑞景新天地,西餐
清真食堂,3.6,11,12.0,北辰区,特色菜
鸿禧传统老菜,3.6,5,,杨柳青,特色菜
穆兴斋早点,3.6,5,,西横堤/瑞景新天地,特色菜
恩义顺回民饭店,3.5,1,,西堤头,特色菜
天穆穆记清真牛肉馅饼(蓝海店),3.6,12,,北辰区,特色菜
佳园里大马清真牛羊肉店,3.5,1,,西横堤/瑞景新天地,特色菜
清真食堂,3.5,1,,北辰区,特色菜
汇发德饭店,3.5,7,,杨柳青,特色菜
清真伊缘斋,3.5,1,,天穆,特色菜
大正饭店,3.5,4,,北辰区,苏浙菜
阿拉宁波海鲜,3.8,5,,刘园,浙菜
满天红川菜馆(顺境路店),3.7,18,,双街,川菜馆
左左香老潼关肉夹馍,3.8,59,20.0,天穆,快餐简餐
韩傻子水煎包(虎林路店),3.8,32,11.0,北仓,包子
品味世家大馅云吞,3.9,6,,双街,馄饨|抄手|扁食
玖焖提督黄焖鸡米饭(北辰店),3.8,31,24.0,北仓,黄焖鸡
穆记肠粉,3.5,3,,西横堤/瑞景新天地,小吃快餐
绝味鸭脖(天重道店),3.7,3,,天穆,卤味鸭脖
顺发锅贴,3.6,1,,杨柳青,生煎/锅贴
马记快餐,3.8,106,41.0,北仓,快餐简餐
巧媳妇肉饼,3.6,9,,北辰区,小吃
福建沙县小吃(汇川美食广场店),3.5,4,16.0,北辰区,快餐简餐
鹏悦熏排骨,3.6,35,44.0,北仓,家常菜
啊臻味道米粉(商业大学店),3.7,99,26.0,西横堤/瑞景新天地,快餐简餐
津门好邻居烧饼里脊,3.6,1,,宜兴埠,小吃
康雨美食园(刘园店),3.7,21,15.0,刘园,其他中餐
仕客德汉堡(特美易购生活广场店),3.5,11,,北辰区,西式快餐
老友记黄焖鸡米饭(双青店),3.5,17,24.0,北辰区,黄焖鸡
津味炸串清真(姚江东路店),3.7,2,,宜兴埠,炸鸡炸串
抖香锅·猛火现炒的麻辣香锅(宜兴埠店),3.6,3,,宜兴埠,干锅/香锅
单县大锅羊汤(双街店),3.5,5,20.0,双街,快餐简餐
一方居饭店,3.8,12,,双街,苏浙菜
金家府韩国料理,3.8,46,43.0,北仓,韩国料理
刘家大院,3.6,7,,北辰区,农家菜
瑞军菜市场,3.6,14,,刘园,水果生鲜
美味好吃披萨,3.5,2,,天穆,比萨
雅思特现烤比萨(特美易购美食广场店),3.5,1,,北辰区,比萨
麦卡珑披萨店双街店,3.5,1,,双街,比萨
巴伐利亚(啤酒花园2),3.5,3,,双街,西餐
司厨意伦卡•one茶(亨顺广场店),3.5,2,,北辰区,比萨
维克仕汉堡炸鸡(北辰店),3.5,2,,小淀,西餐
意大利风味牛排饭,3.5,1,,杨柳青,牛排
张小厨披萨屋,3.5,5,,天穆,比萨
新疆塔里木餐厅(柳欣路店),3.7,9,,杨柳青,新疆菜
张亮麻辣烫(淮东路店),3.9,246,23.0,北辰区,麻辣烫
初名饺子(万科新城店),3.8,64,35.0,宜兴埠,饺子
鱻品雅阁饭店,3.6,1,,北辰区,苏浙菜
三个先森的韩国炸鸡(荣业园店),3.8,9,,北辰区,炸鸡炸串
佳园里小徐烧鸡,3.7,41,23.0,西横堤/瑞景新天地,烧鸡
天宝楼(佳园里店),3.7,28,30.0,本溪路/丁字沽,熟食熏酱
老胜香包子铺(环瑞南路店),3.7,69,16.0,刘园,包子
糯糯家糕干,3.6,8,,西横堤/瑞景新天地,津味小吃
清真王记老汤烧鸡,3.5,1,,西横堤/瑞景新天地,烧鸡
宜兴埠秀娟老味干货,3.5,1,,宜兴埠,栗子/干果
驴肉火烧,3.5,2,,北辰区,快餐简餐
安妮阿姨·蛋包饭,3.5,3,,双街,快餐简餐
金凯酒店,3.9,20,60.0,北辰区,其他中餐
常良雨牛肉面牛杂面(御龙湾店),3.6,31,21.0,北仓,面馆
聚友海鲜烧烤涮,3.4,2,,铁东路街,融合烤肉
张亮麻辣烫(杨柳青店),3.7,48,27.0,杨柳青,麻辣烫
成都小吃(亨顺广场店),3.7,23,33.0,北辰区,川菜馆
老红桥酱兔架,3.5,1,,西横堤/瑞景新天地,小吃快餐
胖子海鲜水产,3.5,1,,杨柳青,生鲜
固始鹅块,3.5,3,,双口镇,其他中餐
湘正府农家菜,3.8,52,58.0,小淀,湘菜
凤姐锅贴,3.7,82,21.0,杨柳青,生煎/锅贴
百顺饭店,3.5,24,58.0,杨柳青,其他中餐
包笼兴老味包子铺佳园里店(原老胜香),3.7,112,16.0,西横堤/瑞景新天地,包子
私厨米线(西横堤店),3.7,36,20.0,西横堤/瑞景新天地,米线
瑞丽菜馆,3.6,6,,双街,快餐简餐
葛家羊汤,3.5,1,,西堤头,快餐简餐
宝盛元饺子,3.5,1,,北辰区,饺子
煎饼屋,3.5,3,,宜兴埠,快餐简餐
麻辣串串香河南羊肉烩面(华盛道店),3.5,2,,小淀,小吃快餐
悦来明重庆小面(双街店),3.7,30,19.0,双街,面馆
香河肉饼(新华道店),3.7,13,19.0,杨柳青,生煎/锅贴
便利峰(淮河南道店),3.5,8,,北辰区,快餐简餐
小川鲁菜馆,3.6,6,,北辰区,鲁菜
马记麻花,3.7,29,12.0,天穆,小吃
中国清真兰州牛肉面(均胜路店),3.5,4,16.0,铁东路街,面馆
香港九龙包(龙顺道分店),3.5,1,,双街,快餐简餐
大嘴锅贴,3.7,8,,小淀,生煎/锅贴
转角屋炸串,3.8,15,10.0,宜兴埠,炸鸡炸串
清真炒菜(果园中道店),3.8,23,20.0,北仓,其他中餐
黄焖鸡过桥米线,3.6,3,,北辰区,米线
重庆鸡公煲,3.6,6,,北辰区,川菜馆
小木屋,3.5,3,,北辰区,韩式小吃
舌尖上的牛肉面,3.6,13,18.0,天穆,面馆
吴记牛骨汤(刘园店),3.7,184,12.0,刘园,快餐简餐
蓟州全驴宴(津围线店),3.6,10,91.0,小淀,其他中餐
无名熏鸡家常炒菜,3.8,68,25.0,北仓,家常菜
好再来家常菜(北辰店),3.8,18,,宜兴埠,家常菜
家常炒菜,3.8,13,,西横堤/瑞景新天地,家常菜
新川鲁家常菜,3.7,31,54.0,天穆,家常菜
缘来饭馆,3.6,1,,杨柳青,家常菜
百姓人家,3.8,9,68.0,天穆,苏浙菜
食为天家常菜,3.6,10,14.0,北辰区,家常菜
晨至川鲁家常菜,3.6,6,,西横堤/瑞景新天地,家常菜
旭日升餐厅(朝阳路店),3.6,9,,北仓,家常菜
正新鸡排(信誉楼百货店),3.8,18,14.0,北仓,炸鸡炸串
老味家常菜,3.5,5,,北辰区,家常菜
蜀香居家常菜,3.5,5,,小淀,家常菜
山西刀削面家常菜(佳美道店),3.5,2,,小淀,家常菜
山西特色面食家常菜,3.5,2,,北仓,家常菜
丽颜家常菜馆,3.5,2,,西堤头,家常菜
山西美食家常菜,3.5,3,,北辰区,家常菜
良食局,3.5,1,,双街,家常菜
荣雅园,3.6,10,,北辰区,云南菜|滇菜
山西面馆·家常菜(北辰店),3.5,2,,西堤头,家常菜
老四川家常菜(亨顺广场店),3.5,1,,北辰区,家常菜
鸿利家常菜,3.5,1,,北辰区,家常菜
皖北正宗牛肉板面馆家常菜馆,3.5,4,,杨柳青,家常菜
川鲁小炒,3.5,4,,小淀,家常菜
新川鲁家常菜(秋怡家园店),3.5,5,,北辰区,家常菜
好再来家常菜馆经济小炒(北辰店店),3.5,2,,宜兴埠,家常菜
捞料,3.7,1,,双街,快餐简餐
吉祥餐厅(柳滩东里店),3.6,7,,北辰区,快餐简餐
大福来(天重道店),3.9,42,10.0,天穆,锅巴菜
青光锅贴,3.5,2,,青光镇,生煎/锅贴
吉健炸香鸡(金地艺城华府店),3.5,1,,北辰区,炸鸡炸串
张记包子铺,3.5,3,,小淀,包子
老刘早点(中学西路店),3.7,11,15.0,北仓,其他美食
庆中拉面馆,3.8,16,16.0,北辰区,面馆
湘西人家(双口镇店),3.7,22,70.0,双口镇,湘菜
金玲包子铺,3.9,21,11.0,西横堤/瑞景新天地,包子
湘菜馆,3.5,5,,北辰区,湘菜
雨辰饭店,3.8,11,,刘园,鲁菜
常来常往水煮鱼,3.5,3,,北仓,川菜馆
杭州小笼包(万达店),3.5,1,,小淀,包子
黄焖鸡米饭,3.5,2,,北辰区,黄焖鸡
金智茵部队火锅(北辰店),3.6,3,,西横堤/瑞景新天地,韩国料理
香河肉饼大王,3.8,21,,天泰路/榆关道,快餐简餐
niiice café(宜白大道店),3.9,10,,宜兴埠,咖啡厅
私厨米线(龙顺道店),3.8,32,18.0,双街,米线
兰州牛肉面(泰来道店),3.6,27,16.0,北仓,面馆
怀旧妈妈菜,3.5,9,,小淀,鲁菜
杨记麻辣鸡,3.8,17,,北仓,小吃
逸玖融咖啡,3.8,5,,宜兴埠,咖啡厅
小年炸鸡架傻子凉皮,3.6,8,,北辰区,炸鸡炸串
杨铭宇黄焖鸡米饭,3.6,9,20.0,西堤头,黄焖鸡
祥泰大饼羊杂老味羊汤(瑞鑫店),3.5,1,,北辰区,快餐简餐
和番丼饭,3.7,3,,双街,日式简餐/快餐
胖子羊汤牛肉饼(天穆店),3.8,15,,天穆,快餐简餐
福东美食园,3.8,31,35.0,西横堤/瑞景新天地,快餐简餐
小杜烧饼里脊,3.7,2,,西横堤/瑞景新天地,快餐简餐
杨国福麻辣烫,3.6,4,,北辰区,麻辣烫
三个先森的韩国炸鸡(辰盛路店),3.5,8,,西横堤/瑞景新天地,韩国料理
姐妹烤鸡架(国宜道),3.5,6,,铁东路街,小吃快餐
云龙烧饼云吞店(云吞店),3.5,4,,北仓,馄饨|抄手|扁食
韩家墅路路烧饼早餐店,3.5,5,,刘园,小吃
德贤烧麦(分店),3.7,104,45.0,西横堤/瑞景新天地,小吃
杨记包子铺,3.9,27,16.0,天穆,包子
隨園酒家,3.8,20,,双口镇,其他中餐
小李肉饼馅饼,3.5,1,,西横堤/瑞景新天地,小吃快餐
宛府乡村铁锅焖面(双街店),3.7,22,34.0,双街,面馆
小马麻辣烫,3.6,4,,北仓,麻辣烫
三哥馅饼,3.7,2,,天穆,快餐简餐
随意炒饭,3.7,48,27.0,杨柳青,快餐简餐
王记透骨香烧鸡(天津双街店),3.5,6,,双街,熟食熏酱
夸父鸡架•炸串•脆皮年糕,3.5,4,,杨柳青,炸鸡炸串
燕姐羊汤,3.5,4,,北仓,快餐简餐
伊顺餐厅,3.5,10,,北仓,快餐简餐
徐胖子大肚水饺锅贴(宜白路店),3.8,36,42.0,铁东路街,生煎/锅贴
凯凯清真紫菜包饭,3.9,44,16.0,天穆,韩式小吃
华莱士·全鸡汉堡(瑞景道店),3.8,23,15.0,刘园,西式快餐
蒙古巴图鲁烤羊腿,3.6,1,,杨柳青,烤羊腿
聚顺合老卤,3.7,1,,北仓,卤味鸭脖
老穆羊汤,3.6,5,,天穆,快餐简餐
枫城故里,3.6,8,,北辰区,快餐简餐
富成號火锅,3.9,79,57.0,北仓,其他美食
河间驴肉火烧(井田公寓店),3.5,16,,西横堤/瑞景新天地,快餐简餐
津门炖牛肉,3.7,10,,铁东路街,其他中餐
崐崘御丨109咖啡(北辰店),3.6,3,,天穆,咖啡厅
驴肉火烧,3.7,2,,北辰区,其他中餐
小东北大碗麻辣烫,3.6,2,,杨柳青,麻辣烫
韩味轩紫菜包饭,3.6,11,,北仓,韩式小吃
八方云集·锅贴水饺(双街店),3.7,45,26.0,双街,生煎/锅贴
菲姐家手工饭团(杨柳青店),3.8,36,,杨柳青,小吃快餐
穆五捞面,3.9,30,7.0,西横堤/瑞景新天地,面馆
潼浩麻辣烫(宝华街店),3.7,170,15.0,杨柳青,麻辣烫
百姓食堂(北杨线店),3.9,46,42.0,北辰区,酸菜鱼/水煮鱼
香辣园麻辣香锅过桥米线,3.9,13,18.0,小淀,干锅/香锅
蜀香干锅(商大店),3.8,6,,北辰区,干锅/香锅
长发麻辣香锅,3.8,7,,小淀,干锅/香锅
品椒麻辣香锅米线,3.7,12,25.0,北辰区,干锅/香锅
往事水煮鱼,3.7,18,52.0,双口镇,酸菜鱼/水煮鱼
阿强麻辣香锅(北辰店),3.7,19,26.0,北辰区,干锅/香锅
椒点麻辣香锅,3.7,3,,杨柳青,干锅/香锅
姜姜家锅贴,3.6,1,,双街,生煎/锅贴
西青宾馆-餐厅,3.7,13,50.0,杨柳青,川菜馆
可麻可辣麻辣香锅(杨柳青商贸街店),3.5,11,,杨柳青,干锅/香锅
厨禾记纸包鱼,3.6,5,,北辰区,烤鱼
雷哥麻辣香锅,3.6,6,,北辰区,干锅/香锅
刘先生麻辣香锅,3.6,7,,北辰区,干锅/香锅
小雨麻辣香锅,3.6,20,24.0,北辰区,干锅/香锅
辣五味麻辣香锅(信誉楼店),3.5,3,,北仓,干锅/香锅
三块一拾,3.5,3,,双街,快餐简餐
小锦家川味,3.5,1,,杨柳青,川菜馆
椒椒公举与酸菜小鱼,3.5,2,,北辰区,酸菜鱼/水煮鱼
鸿运来转炉烤鱼,3.5,3,,铁东路街,烤鱼
重庆干锅鸡(切克闹美食城店),3.5,7,,北辰区,干锅/香锅
小镇川菜馆,3.5,1,,双口镇,川菜馆
四川小炒,3.5,1,,北辰区,川菜馆
川江美,3.5,3,,北辰区,烤鱼
聚福烤魚,3.5,12,,北辰区,烤鱼
重庆鸡公煲重庆干锅鸡,3.5,1,,北辰区,干锅/香锅
纸包鱼,3.5,1,,双口镇,烤鱼
百香福手撕鸡架(033双青店),3.8,15,14.0,北辰区,小吃快餐
老味拉面(青光店),3.6,15,18.0,青光镇,面馆
金顺牛肉拉面,3.6,30,15.0,天穆,面馆
天穆杨记包子,3.5,3,,天穆,包子
步步味赢过桥米线麻辣烫,3.7,6,,青光镇,麻辣烫
云南过桥米线,3.6,9,31.0,北辰区,米线
津门至珍炸鸡(双青店),3.5,16,,北辰区,炸鸡炸串
裴二姨贴饽饽熬鱼,3.6,10,,小淀,农家菜
驴肉馆,3.8,8,,北辰区,快餐简餐
七姑海鲜烤烧涮,3.8,38,60.0,宜兴埠,快餐简餐
鲜粮卷饼王(佳园里店),3.7,6,,西横堤/瑞景新天地,快餐简餐
沙县小吃,3.9,25,16.0,北仓,快餐简餐
沙县小吃(新家园店),3.7,21,15.0,双街,快餐简餐
左先生烤冷面,3.7,9,,北辰区,快餐简餐
白记早餐店(宜兴埠店),3.6,1,,宜兴埠,小吃
津味时光炒饭炒饼炒面,3.6,5,,西横堤/瑞景新天地,快餐简餐
锦有家羊汤,3.5,1,,北辰区,快餐简餐
时代包子铺,3.8,32,12.0,杨柳青,包子
老城里熏排骨,3.5,6,,宜兴埠,熟食熏酱
三百万包子铺(集贤道店),3.7,112,25.0,北仓,快餐简餐
马记精品烧饼店(新华道店),3.8,33,5.0,杨柳青,小吃
碧春园二期盖饭,3.7,20,22.0,西横堤/瑞景新天地,快餐简餐
大海饭店,3.6,22,65.0,北辰区,快餐简餐
鲜粮卷饼王,3.6,5,,铁东路街,小吃
老三炸串,3.5,4,,西横堤/瑞景新天地,炸鸡炸串
好再来面馆(荣国路店),3.6,9,18.0,西横堤/瑞景新天地,面馆
老城里四姐锅巴菜(庄园南道店),3.7,18,,双街,锅巴菜
火烤嘻火锅烧烤食材超市,3.9,23,74.0,铁东路街,生鲜
锅圈食汇火锅烧烤食材超市(杨柳青店),3.9,25,,杨柳青,生鲜
普康田园临时市场,3.8,4,,宜兴埠,水果生鲜
果园清真牛羊肉,3.8,20,,北仓,水果店
隆顺桃园菜市场,3.8,24,,天穆,水果生鲜
工大饮食西区食堂,3.8,19,10.0,北辰区,快餐简餐
锅圈食汇火锅烧烤食材(盛安园店),3.7,4,,北辰区,水果生鲜
美玲精品水果超市,3.7,31,92.0,西横堤/瑞景新天地,水果店
宜景圆菜市场,3.7,8,,宜兴埠,生鲜
树千回·朋宇水果·果切(杨柳青店),3.7,8,,杨柳青,水果店
