shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
江南糕点,3.9,60.0,28.0,铁东路街,面包烘焙
小郭火爆鱿鱼,3.6,1.0,,王串场/民权门,日式铁板烧
大嘴巴爆米花,3.6,9.0,,王串场/民权门,小吃
东北蒸饺(富强道店),3.5,13.0,25.0,王串场/民权门,东北菜
祥合爆米花(中山路总店),3.9,91.0,18.0,中山路,小吃
北京果木烤鸭(涪江北里店),3.6,11.0,,王串场/民权门,烤鸭
胡胜锐辣椒炒肉(河北店),3.7,255.0,73.0,王串场/民权门,湘菜
蜀乡食,3.8,70.0,49.0,天津站,川菜馆
杨胖子烧饼(金海道店),3.7,25.0,7.0,中山路,津味小吃
新疆老味羊肉串,3.8,3.0,,铁东路街,烤串
买又大(岷江路店),3.6,76.0,43.0,王串场/民权门,小吃
金厨家宴,3.7,71.0,49.0,王串场/民权门,天津菜
王记福来顺涮羊肉,3.6,3.0,,王串场/民权门,老北京火锅
碗碗香牛肉拉面(赵沽里店),4.2,125.0,16.0,王串场/民权门,面馆
川香居麻辣香锅(北宁湾店),3.7,57.0,40.0,铁东路街,干锅/香锅
老李烧烤砂锅,3.7,20.0,71.0,天泰路/榆关道,烧烤烤串
天顺斋酱牛肉店(十月店),3.7,12.0,,中山路,卤味鸭脖
兄弟烤羊腿,3.6,13.0,,狮子林大街,融合烤肉
孙浩特色牛杂面(增产道店),4.2,80.0,21.0,王串场/民权门,面馆
董记东北烧烤,3.9,31.0,53.0,狮子林大街,烤串
建国烧烤,3.9,18.0,56.0,王串场/民权门,烤串
老穆烧烤,3.9,81.0,68.0,中山路,烤串
一兰餐厅,3.8,118.0,68.0,王串场/民权门,天津菜
阿甘锅盔(诺德广场店),3.7,20.0,12.0,中山路,小吃快餐
新疆阿卜杜烧烤(翔纬路店),3.7,7.0,,狮子林大街,烤串
町太郎(铁建广场店),3.5,40.0,17.0,王串场/民权门,小吃
清真小虎烧烤,3.8,23.0,,王串场/民权门,烤串
众城饭庄,3.5,42.0,16.0,中山路,天津菜
伍记串串香,3.9,15.0,24.0,王串场/民权门,串串香
小四川麻辣凉菜,3.9,17.0,19.0,天泰路/榆关道,川菜馆
龙影美食轩,3.5,4.0,24.0,王串场/民权门,东北菜
郭玉华小吃店,3.5,9.0,,狮子林大街,快餐简餐
兴裕菜馆三马路店,3.7,88.0,33.0,中山路,天津菜
赵奶奶水饺锅贴·小酒馆(宜白路店),3.7,28.0,23.0,铁东路街,饺子
夜市美食街,3.5,50.0,45.0,铁东路街,快餐简餐
老胜香包子铺(三马路店),3.7,186.0,12.0,中山路,包子
蓬川大酒楼(靖江路店),3.6,228.0,91.0,王串场/民权门,鲁菜
河间驴肉火烧(工大店),3.5,24.0,13.0,天泰路/榆关道,小吃
蒂奥莎手工巧克力(意式风情街店),3.5,56.0,132.0,意大利风情区/火车站,面包烘焙
宜兴埠老中宝火锅,3.7,29.0,,铁东路街,特色菜
滋补烩面坊,3.6,1.0,,常州道,小吃快餐
回记餐厅,3.8,12.0,,王串场/民权门,特色菜
农鲜生活,3.5,2.0,,金钟河大街,生鲜
老孙家麻辣烧烤,3.8,37.0,24.0,王串场/民权门,烤串
不二融合菜,3.5,1.0,,狮子林大街,特色菜
老刘烧烤,3.8,41.0,52.0,王串场/民权门,烤串
国祥饭庄(元纬路店),3.8,126.0,48.0,中山路,其他中餐
马记菜馆(黄纬路店),3.6,22.0,26.0,中山路,鲁菜
二厂迎宾酱货(王串场五号路店),3.5,1.0,,王串场/民权门,水果生鲜
小李烧鸡(靖江桥店),3.7,59.0,43.0,王串场/民权门,烧鸡
半步颠小酒館(天津三马店),3.7,3.0,,狮子林大街,川菜馆
凉皮奥尔良烤鸡,3.8,21.0,8.0,天泰路/榆关道,快餐简餐
宝盛元饺子(中山北路店),3.7,31.0,25.0,王串场/民权门,饺子
王铭赫烤鸡架,3.6,3.0,,王串场/民权门,小吃快餐
馋立方(万福生活广场店),3.6,30.0,,铁东路街,小吃快餐
花姐刘氏大嘴吧爆米花,3.7,5.0,,王串场/民权门,韩式小吃
农家菜馆,3.5,6.0,18.0,中山路,农家菜
烧烤,3.6,5.0,,王串场/民权门,烧烤烤串
清真穆记涮羊肉炒菜,3.9,164.0,59.0,中山路,老北京火锅
水乡缘活鱼馆,3.9,44.0,82.0,铁东路街,鱼火锅
彬彬麻辣烫,3.6,53.0,16.0,王串场/民权门,麻辣烫
高记糖堆(王串场店),3.8,72.0,11.0,王串场/民权门,小吃
天津市兴耀粮油食品批发市场,3.8,52.0,,王串场/民权门,生鲜
老四菜馆(新大路店),3.5,6.0,,中山路,快餐简餐
杨胖子烧饼店,3.5,7.0,,王串场/民权门,津味小吃
串串香,3.7,11.0,16.0,王串场/民权门,串串香
无忧烧烤,3.7,2.0,,铁东路街,烤串
小宝川菜(金海道店),3.6,8.0,23.0,狮子林大街,川菜馆
比邻鲜(老菜道市场店),3.5,1.0,,狮子林大街,水果店
荣耀生鲜,3.5,7.0,,中山路,生鲜
保隆生鲜超市,3.5,1.0,,王串场/民权门,生鲜
北安桥砂锅居,3.9,126.0,43.0,中山路,东北菜
家门口菜煎饼,3.7,7.0,,中山路,快餐简餐
海汇丰水产,3.8,20.0,,天泰路/榆关道,海鲜
清真老味烧烤海鲜,3.6,5.0,,天泰路/榆关道,烤串
容先生夫妻肺片(中山路店),3.8,16.0,,狮子林大街,熟食熏酱
兴来顺烧麦馆,3.6,12.0,,天泰路/榆关道,天津菜
顺起栗子(真理道店),3.8,178.0,17.0,王串场/民权门,栗子/干果
井弘饭团(诺德广场店),3.8,89.0,13.0,中山路,小吃快餐
伊和斋牛肉蒸饺烧麦(第二分店),3.7,8.0,,中山路,饺子
清真切糕祖传豆包,3.5,1.0,,天泰路/榆关道,面包烘焙
大嘴巴爆米花,3.5,5.0,,中山路,零食
chiso kitaoka日餐厅,3.5,2.0,,中山路,西餐
川鲁饭庄,3.5,20.0,68.0,中山路,鲁菜
鑫伟吉健炸香鸡(金钟路店),3.6,23.0,13.0,狮子林大街,炸鸡炸串
丹姐大馅水饺,3.5,7.0,,王串场/民权门,饺子
鸿顺饭莊特色烧麦,3.5,96.0,52.0,铁东路街,新疆菜
沏佰杯(物美靖江路店),3.8,28.0,13.0,王串场/民权门,茶饮果汁
牧马君烤玉米,3.9,1600.0,9.0,王串场/民权门,小吃
四川菜馆(张兴庄大道店),3.5,14.0,41.0,铁东路街,川菜馆
李子麻辣烧烤,3.9,34.0,31.0,王串场/民权门,烧烤烤串
融柳·大铁牛螺蛳粉(北宁湾店),3.8,5.0,,铁东路街,小吃快餐
每日优鲜(天津北站店),3.8,21.0,,天泰路/榆关道,水果生鲜
鸿兰斋特色酱制品总店,3.9,10.0,,铁东路街,快餐简餐
杨国福麻辣烫(中山路店),3.6,1.0,,中山路,麻辣烫
常州道烤串,3.5,1.0,,常州道,烤串
家乡烧烤(兴盛园路店),3.5,2.0,,王串场/民权门,烤串
盛兴斋酱牛肉(中环店),3.5,5.0,,铁东路街,熟食熏酱
清真瑞雪饺子羊汤,3.8,33.0,25.0,狮子林大街,快餐简餐
天天聚三友烧烤,3.7,14.0,,意大利风情区/火车站,小龙虾
老回鲜牛羊肉店,3.5,9.0,,中山路,水果生鲜
麻辣烧烤,3.6,10.0,,王串场/民权门,烤串
火烤嘻火锅烧烤食材超市,3.9,23.0,74.0,铁东路街,生鲜
金汤私房菜馆,3.5,1.0,,意大利风情区/火车站,私房菜
绑子小吃,3.7,32.0,81.0,王串场/民权门,烤串
老百姓家常菜(革新道店),3.6,25.0,36.0,王串场/民权门,家常菜
穆记餐厅,3.9,35.0,41.0,常州道,快餐简餐
固始汉鹅块养生火锅,3.5,1.0,,王串场/民权门,火锅
李记大串烧烤砂锅(金钟路店),3.9,126.0,62.0,中山路,烤串
正宗东北鸿飞大煎饼(宜洁路店),3.6,9.0,5.0,铁东路街,快餐简餐
西北角胖子烧烤涮,3.5,12.0,60.0,铁东路街,烧烤烤串
津门大牌档,3.4,2.0,,中山路,天津菜
李记麻辣串吧,3.8,15.0,,王串场/民权门,串串香
沙县小吃(金海道店),3.6,4.0,,狮子林大街,快餐简餐
原西沽河边烧烤,3.9,17.0,65.0,天泰路/榆关道,烤串
八方牛客,3.6,2.0,,意大利风情区/火车站,融合烤肉
津味菜团子,3.7,84.0,8.0,中山路,津味小吃
鸿慶德(黄纬路店),3.5,7.0,,中山路,炭火锅
饺子王(新开河店),3.8,9.0,,天泰路/榆关道,饺子
朴小姐炸鸡拌饭(王串场店),3.8,33.0,19.0,王串场/民权门,炸鸡炸串
绝味鸭脖(汇光里店),3.7,11.0,,王串场/民权门,卤味鸭脖
老大烧烤,3.8,28.0,57.0,王串场/民权门,烤串
和合晟烧鸡,3.7,3.0,,王串场/民权门,烧鸡
老味私房菜馆,3.7,13.0,,狮子林大街,私房菜
双福饺子馆(宜白路店),3.8,62.0,30.0,铁东路街,饺子
刘氏大嘴巴(黄纬路店),3.5,47.0,10.0,中山路,零食
清真小穆羊杂碎,3.6,13.0,,王串场/民权门,小吃
味来时光秘制烤冷面特色章鱼烧,3.9,65.0,11.0,王串场/民权门,小吃快餐
蒙冠羔羊肉(五号路店),3.7,10.0,,王串场/民权门,牛羊肉火锅
古香斋栗子汤,3.6,2.0,,王串场/民权门,栗子/干果
大桥道食品(中山路店),3.8,250.0,50.0,中山路,面包烘焙
金纬路炒饭,3.8,19.0,,狮子林大街,快餐简餐
典丽廊音乐餐厅,3.7,710.0,134.0,意大利风情区/火车站,牛排
自选小火锅,3.6,4.0,,宜兴埠,小火锅
不二鱼,3.5,4.0,,天津站,酸菜鱼/水煮鱼
余乐圈火锅鸡,3.5,1.0,,天泰路/榆关道,炭火锅
津菜八大碗,3.5,2.0,,意大利风情区/火车站,东北菜
UMCAKE优慕生日蛋糕,3.7,20.0,,意大利风情区/火车站,面包烘焙
张亮麻辣烫(中山路店),3.7,94.0,29.0,中山路,麻辣烫
刘文祥麻辣烫,3.9,24.0,22.0,金钟河大街,麻辣烫
张记烧饼王(王串场六号路),3.5,5.0,,王串场/民权门,熟食熏酱
香港九龙包(河北区店),3.7,25.0,17.0,狮子林大街,包子
沏佰杯(中山路店),3.8,53.0,14.0,中山路,茶饮果汁
团团圆圆·手工饭团·老味刨冰,3.7,34.0,14.0,铁东路街,快餐简餐
大姨夫水饺,3.5,1.0,,金钟河大街,饺子
脆小鸡,3.5,6.0,,王串场/民权门,快餐简餐
自制鸡排加鸡蛋(11点之前送),3.5,1.0,,天泰路/榆关道,炸鸡炸串
刘记烧烤,3.8,60.0,65.0,王串场/民权门,其他中餐
伊兰缘涮羊肉,3.8,5.0,,意大利风情区/火车站,老北京火锅
寻味道小串烧烤居,3.8,45.0,71.0,王串场/民权门,烤串
伊名味道,3.5,1.0,,天泰路/榆关道,私房菜
007烤香鸡(真理道店),3.7,28.0,25.0,王串场/民权门,小吃
憨老头凉皮(真理道店),3.7,42.0,7.0,王串场/民权门,快餐简餐
甄辰建盏,3.5,4.0,,王串场/民权门,饮品店
晓蕊家面皮(育红路店),3.5,8.0,,王串场/民权门,快餐简餐
德州扒鸡(宜洁路店),3.5,1.0,,铁东路街,熟食熏酱
汇众美食居,3.6,14.0,,铁东路街,其他美食
東宏麻辣香锅,3.8,8.0,,中山路,干锅/香锅
大桥道糕点食品店(宜白路店),3.9,265.0,30.0,铁东路街,面包烘焙
聚源福大铜锅,3.5,8.0,,中山路,老北京火锅
小宝驴驴肉火烧(增产道),3.6,1.0,,王串场/民权门,其他中餐
兴隆馒头房(开江道店),3.7,15.0,,王串场/民权门,包子
黑龙江大地酒业·苏家店烧锅酒(金钟路店),3.5,2.0,,狮子林大街,日本料理
津门炖牛肉,3.7,10.0,,铁东路街,其他中餐
涛涛家常菜,3.5,6.0,,中山路,家常菜
瑞发祥饭庄,3.7,351.0,57.0,中山路,天津菜
夯辣火锅杯(宜白路店),3.5,1.0,,铁东路街,火锅
金钟农产品批发市场,3.8,56.0,70.0,王串场/民权门,水果生鲜
津味菜馆,3.6,11.0,15.0,中山路,其他美食
迎宾肉食专卖店(NO.1016),3.6,10.0,,狮子林大街,生鲜
每日优鲜(金狮桥店),3.9,32.0,,王串场/民权门,水果生鲜
大程子烧烤,3.5,1.0,,铁东路街,烤串
早尚好烧饼里脊(华新大街店),3.6,2.0,,王串场/民权门,小吃快餐
哈尔滨风味串吧(凤凰路店),3.8,115.0,58.0,王串场/民权门,烤串
程傻子烤羊腿(宜廉路店),3.6,35.0,35.0,铁东路街,烤羊腿
新天堂影院意式餐厅,3.8,27.0,,意大利风情区/火车站,西餐
川味家常小炒,3.6,3.0,,天泰路/榆关道,川菜馆
老舅粮油店,3.5,3.0,,王串场/民权门,生鲜
川鲁熏肉,3.7,12.0,,中山路,熟食熏酱
张记大饼(华新大街店),3.7,16.0,3.0,王串场/民权门,小吃
味陶轩私房菜,3.9,71.0,72.0,中山路,私房菜
清真西北拉面,3.5,3.0,,天津站,面馆
晟盈炭火烤羊腿(天江路),3.8,34.0,85.0,王串场/民权门,烧烤烤串
牛肉馅饼三皮两馅,3.8,174.0,23.0,中山路,小吃
香满园铁锅鱼,3.6,15.0,35.0,王串场/民权门,鱼火锅
老川鲁饭庄,3.8,6.0,,王串场/民权门,天津菜
徐胖子大肚水饺锅贴(宜白路店),3.8,37.0,42.0,铁东路街,生煎/锅贴
川味湘情,3.7,10.0,,中山路,湘菜
大串烧烤,3.9,29.0,46.0,王串场/民权门,烤串
福天堂过桥米线(建昌道),3.8,52.0,15.0,王串场/民权门,米线
台峡糕点,3.5,42.0,30.0,王串场/民权门,面包烘焙
川渝孔太太麻辣小海鲜(中山路市场店),3.6,8.0,34.0,中山路,海鲜
春春韩国拌饭,3.5,5.0,,铁东路街,韩国料理
大娘拉面,3.8,24.0,16.0,铁东路街,快餐简餐
马记锅巴菜铺,3.6,5.0,,王串场/民权门,锅巴菜
大饼烧饼切面(淮安西道),3.6,3.0,,王串场/民权门,快餐简餐
小石磨煎饼(华新大街店),3.5,4.0,,王串场/民权门,快餐简餐
照亮干货,3.5,4.0,,铁东路街,栗子/干果
这儿有麻辣烫,3.5,5.0,11.0,铁东路街,麻辣烫
二伯特色牛B炒饭,3.8,530.0,38.0,王串场/民权门,快餐简餐
板面米线(王串场五号路店),3.5,5.0,24.0,王串场/民权门,面馆
四季烧烤砂锅羊腿(河东店),3.8,65.0,66.0,王串场/民权门,融合烤肉
小串烧烤,3.5,2.0,,王串场/民权门,烤串
串串香,3.5,2.0,,王串场/民权门,串串香
老味煎饼(莹津里店),3.5,4.0,,王串场/民权门,快餐简餐
天穆清真,3.5,2.0,,王串场/民权门,特色菜
第二食堂,3.5,1.0,,王串场/民权门,快餐简餐
家家福菜馆(金海道店),3.8,26.0,130.0,狮子林大街,其他美食
暹罗圣斗鱼,3.5,1.0,,天泰路/榆关道,其他美食
富兴合捞面馆,3.5,7.0,,铁东路街,面馆
淮南牛肉汤,3.6,4.0,,王串场/民权门,快餐简餐
臭弟弟小吃,3.7,12.0,18.0,狮子林大街,快餐简餐
老街坊主题餐厅,3.8,78.0,47.0,王串场/民权门,特色菜
惠宾老汤烧鸡(中山路店),3.7,48.0,42.0,中山路,烧鸡
刘氏大嘴巴,3.7,12.0,,王串场/民权门,小吃
魏家凉皮,3.6,12.0,,天津站,快餐简餐
马记菜馆,3.6,35.0,26.0,中山路,快餐简餐
大刀凉皮,3.8,30.0,7.0,王串场/民权门,快餐简餐
七公江湖烤翅(中山美食街店),3.6,92.0,44.0,中山路,烤翅
老张烧烤,3.8,64.0,29.0,王串场/民权门,烧烤烤串
泰山原浆啤酒(河北北宁湾店),3.5,4.0,,铁东路街,饮品店
川味炒菜,3.5,1.0,,天津站,川菜馆
小赵烧烤,3.5,2.0,,铁东路街,烤串
勾龙烧烤夜宵(河北店),3.5,1.0,,中山路,烤串
津瀛食府,3.7,109.0,44.0,天泰路/榆关道,天津菜
华盛饭庄,3.5,1.0,,河北区,南洋中菜
百味香饺子,3.6,5.0,,王串场/民权门,饺子
山东水煎包油酥饼,3.5,11.0,,狮子林大街,快餐简餐
河间驴肉火烧(真理道店),3.5,4.0,,王串场/民权门,快餐简餐
粥员外(北宁湾店),3.8,9.0,,铁东路街,包子
老天津味包子铺,3.5,34.0,15.0,王串场/民权门,包子
咖喱吧,3.7,6.0,,铁东路街,快餐简餐
大嘴巴爆米花,3.8,2.0,,天泰路/榆关道,小吃
老吕大馅水饺,3.6,5.0,,王串场/民权门,饺子
特味骨头庄(东丽三分店),3.5,4.0,,王串场/民权门,火锅
琦王花生,3.9,50.0,22.0,王串场/民权门,小吃
正宗云南过桥米线川天椒麻辣烫店,3.6,8.0,,中山路,麻辣烫
西安凉皮,3.6,7.0,,王串场/民权门,快餐简餐
稻香村(天津河北区增产道店),3.7,46.0,38.0,王串场/民权门,面包烘焙
起财火锅,3.6,14.0,,王串场/民权门,四川火锅
津味张记包子铺,3.5,11.0,,王串场/民权门,包子
蚝气十足(宇纬路店),3.2,2.0,,中山路,烧烤烤串
久香斋西北角老味牛肉饼,3.7,10.0,,王串场/民权门,小吃快餐
翟记特色炒饭,3.6,301.0,34.0,中山路,快餐简餐
大强栗子分店(桥园路分店),3.8,11.0,,王串场/民权门,栗子/干果
一品鲜麻辣香锅,3.5,6.0,,狮子林大街,干锅/香锅
大磊精品海鲜(正宗盐汪子海虾专卖),3.7,38.0,159.0,王串场/民权门,海鲜
七星保挪威三文鱼,3.7,8.0,,王串场/民权门,日本料理
小鹿茶(宏业广场店),3.8,27.0,27.0,王串场/民权门,茶饮果汁
湘当馋臭豆腐,3.5,11.0,,王串场/民权门,小吃快餐
九毛九小串烧烤海鲜江湖,3.8,46.0,62.0,王串场/民权门,烤串
吉林满香阁东北烧烤,3.6,1.0,,王串场/民权门,烤串
一起吃小龙虾·烧烤,3.5,2.0,,王串场/民权门,烧烤烤串
大吉祥烧烤,3.5,4.0,,铁东路街,烤串
金厨妈妈菜,3.9,86.0,75.0,王串场/民权门,天津菜
蜀香涮涮馆,3.6,11.0,,中山路,火锅
强哥深夜厨房,3.8,17.0,27.0,王串场/民权门,快餐简餐
榴芒鲜果盒子水果捞,3.6,5.0,,王串场/民权门,甜品
面好多刀削面板面(真理道店),3.5,4.0,,常州道,面馆
桥园里原大棚二厂酱货,3.9,29.0,17.0,王串场/民权门,熟食熏酱
金三顺紫菜包饭烤冷面(北辰店),3.5,7.0,,铁东路街,韩式小吃
老味麻辣烫,3.8,25.0,25.0,王串场/民权门,麻辣烫
汇鑫饭店,3.5,3.0,,铁东路街,苏浙菜
香极王鲍汁黄焖鸡米饭,3.8,9.0,21.0,铁东路街,黄焖鸡
郑记烤猪蹄麻辣烫,3.7,12.0,,王串场/民权门,炸鸡炸串
清真羊汤烧饼,3.7,9.0,,狮子林大街,快餐简餐
倍儿香大嘴巴爆米花,3.6,12.0,,王串场/民权门,小吃
壹米大薯條,3.5,1.0,,中山路,韩式小吃
老王牛羊肉,3.5,1.0,,中山路,小吃快餐
野少爷百年熏肉,3.5,1.0,,王串场/民权门,熟食熏酱
老胖烧烤(何兴庄店),3.5,13.0,,王串场/民权门,烤串
河间驴肉火烧,3.8,22.0,15.0,王串场/民权门,小吃
重庆麻辣烫,3.6,13.0,22.0,天津站,麻辣烫
赵记驴肉蒸饺,3.5,9.0,,中山路,快餐简餐
段军凉皮,3.8,61.0,13.0,王串场/民权门,快餐简餐
郭姐金牌熟梨糕,3.9,7.0,,中山路,面包烘焙
刘记河间驴肉火烧(金海道店),3.9,16.0,20.0,狮子林大街,快餐简餐
天宝楼(靖江路店),3.8,65.0,26.0,王串场/民权门,熟食熏酱
小孟鸡架(革新道店),3.6,10.0,,王串场/民权门,小吃快餐
恩泽园烧鸡(宜白路店),3.8,3.0,,铁东路街,烧鸡
王记炸串,3.7,20.0,16.0,铁东路街,炸鸡炸串
麻辣鸡架(河北店),3.6,5.0,,王串场/民权门,炸鸡炸串
凉拌素菜麻辣肉二厂酱货(金蕾菜市场店),3.5,1.0,,狮子林大街,快餐简餐
四哥海鲜砂锅烧烤,3.7,21.0,,王串场/民权门,烧烤烤串
老四川口水鸡米饭,3.7,3.0,,中山路,川菜馆
宝盛元饺子(河北店),3.9,70.0,25.0,王串场/民权门,饺子
津门好邻居烧饼里脊(小红星路店),3.9,12.0,,王串场/民权门,快餐简餐
绝味鸭脖(真理道店),3.9,125.0,30.0,王串场/民权门,卤味鸭脖
朱家总店正宗单县羊汤,3.5,45.0,34.0,中山路,快餐简餐
老天津卫炒菜盖饭炒饼炒面,3.7,15.0,19.0,王串场/民权门,特色菜
大桥道食品商店(增产道店),3.8,377.0,41.0,王串场/民权门,面包烘焙
口口香烧鸡(静江菜市场店),3.6,7.0,,常州道,烧鸡
朱姐烧饼专卖店,3.6,18.0,,王串场/民权门,小吃
天穆张记小炒,3.6,10.0,,王串场/民权门,快餐简餐
晓明栗子,3.5,9.0,,王串场/民权门,栗子/干果
六爷锅贴,3.7,22.0,38.0,王串场/民权门,生煎/锅贴
汾酒竹葉青,3.5,1.0,,王串场/民权门,日本料理
敏轩小吃张记煎饼,3.6,30.0,10.0,中山路,快餐简餐
土耳其烤肉(王串场五号路店),3.5,15.0,,王串场/民权门,烧烤烤串
美味佳菜馆(幸福道店),3.6,14.0,27.0,王串场/民权门,天津菜
菜江湖(中山路店),3.5,4.0,,王串场/民权门,川菜馆
绝味鸭脖(中山路店),3.7,56.0,29.0,狮子林大街,卤味鸭脖
西北角美素锅巴菜(王串场四号路店),3.7,14.0,,王串场/民权门,锅巴菜
壹家大鸡排,3.6,1.0,,中山路,炸鸡炸串
刘记凉皮,3.5,5.0,,天泰路/榆关道,快餐简餐
大成姐妹厨房(幸福道专卖店),3.5,2.0,,王串场/民权门,小吃
谭记大饼(三马路店),3.5,4.0,,中山路,小吃
刘记锅贴,3.7,35.0,25.0,王串场/民权门,生煎/锅贴
鲁煨斋鲍汁黄闷鸡,3.5,1.0,,铁东路街,小吃
兴河粮油配送中心(兴耀市场店),3.5,1.0,,王串场/民权门,生鲜
聚福鲜进口生鲜,3.8,65.0,85.0,中山路,日本料理
宝盛元饺子(天津二十二店),3.8,35.0,22.0,中山路,饺子
川婆婆骨汤麻辣烫(真理道店),3.7,79.0,16.0,王串场/民权门,麻辣烫
谭氏麻辣烫,3.6,7.0,,铁东路街,麻辣烫
徐福烤鸭(宜白路店),3.6,22.0,28.0,铁东路街,小吃快餐
津北万记小四川水煮鱼,3.8,48.0,48.0,王串场/民权门,烤鱼
福轩饭庄,3.7,4.0,,王串场/民权门,天津菜
金牛酱制品 马记总店烧饼,3.8,43.0,36.0,中山路,熟食熏酱
老津味锅贴居(日纬路店),3.9,383.0,53.0,中山路,生煎/锅贴
老六素货(靖江路店),3.7,101.0,30.0,王串场/民权门,素食
香村灶台鱼,3.8,56.0,59.0,中山路,农家菜
七哥铁板鸭肠(宜白路店),3.8,22.0,20.0,铁东路街,快餐简餐
吉健炸香鸡(王串场五号路店),3.9,106.0,23.0,王串场/民权门,炸鸡炸串
酥味记,3.9,108.0,25.0,天泰路/榆关道,甜品
燕栗皇栗子,3.6,6.0,,王串场/民权门,栗子/干果
阿堡仔炸鸡汉堡(榆关道店),3.9,57.0,20.0,天泰路/榆关道,西式快餐
